# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,7.798581496309349159e-01,1.021582320426268481e-01,5.031329341317365700e-02,7.798581496309348049e-01,1.021582320426268481e-01
1.745329251994329547e-02,9.954545454545454675e+01,4.964134628072636862e-02,1.528224012398730736e+00,2.030677831617297424e-01,5.030434701831434235e-02,7.899844764401783292e-01,1.035045909411659720e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.897475501017725663e-02,2.247346792706446106e+00,3.027852300179964540e-01,5.027139069520356052e-02,8.272487175092599898e-01,1.084635583741365428e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.831358544440445685e-02,2.939484936636509005e+00,4.013678859016293621e-01,5.021616554049224829e-02,8.895567926593358488e-01,1.167709247291350283e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.765789430064849147e-02,3.606777521678832699e+00,4.988709637880213155e-01,5.014041265083118287e-02,9.747500732214816610e-01,1.281613591832521104e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.700773664667211305e-02,4.251227692880818587e+00,5.953467898563584715e-01,5.004587312287123169e-02,1.080627929091111827e+00,1.423688380758089678e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.636317537590264881e-02,4.874763651002202103e+00,6.908455876022900899e-01,4.993428805326320663e-02,1.204968581641773007e+00,1.591270425166713687e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.572427949192185009e-02,5.479223682509242188e+00,7.854154791591275719e-01,4.980739853865798206e-02,1.345547956461057071e+00,1.781697146659649844e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.509111789603810483e-02,6.066350727544103982e+00,8.791026167414315307e-01,4.966694567570639068e-02,1.500156312158756000e+00,1.992309651181757568e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.446375829702447352e-02,6.637737266533134672e+00,9.719513481588010206e-01,4.951467056105929299e-02,1.666612494709322156e+00,2.220455265226129737e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.384226721111868230e-02,7.194862680633963059e+00,1.064004339744605954e+00,4.935231429136750780e-02,1.842775732477291317e+00,2.463489509897855423e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.322670996202311600e-02,7.739116894326648399e+00,1.155302689632347724e+00,4.918161796328190255e-02,2.026554946398232193e+00,2.718777509824080174e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.261715136567242185e-02,8.271809188161345361e+00,1.245886035667925329e+00,4.900432267345328913e-02,2.215915603595200789e+00,2.983694852821343058e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.201365789136744106e-02,8.794177137979252379e+00,1.335792666221503389e+00,4.882216951853254189e-02,2.408883947524221636e+00,3.255627885565420820e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.141629603479698996e-02,9.307392163591888590e+00,1.425059606088618036e+00,4.863689959517047967e-02,2.603547583927379172e+00,3.531973308248806953e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.082513174010142520e-02,9.812567382125987336e+00,1.513722710038564401e+00,4.845025400001799071e-02,2.798055983030685034e+00,3.810137802354123249e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.024023039987260908e-02,1.031076355604535877e+01,1.601816748552430170e+00,4.826397382972586608e-02,2.990619420939551354e+00,4.087537304874870880e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.966165685515394418e-02,1.080299338463308167e+01,1.689375478014321086e+00,4.807980018094495239e-02,3.179505648247318295e+00,4.361595744528630747e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.908947539544035260e-02,1.129022896697879474e+01,1.776431725673426332e+00,4.789938242959296960e-02,3.363128290469453496e+00,4.629879972931938981e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.852374947401122907e-02,1.177340380863511449e+01,1.863017448109160368e+00,4.772308747985864325e-02,3.541237226723579656e+00,4.891867260974752663e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.796453990360168507e-02,1.225341971080980663e+01,1.949163805300253127e+00,4.755033905577510378e-02,3.714529474571263812e+00,5.148434998296155252e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.741190415715495154e-02,1.273114921043929115e+01,2.034901218295290803e+00,4.738053903395018224e-02,3.883702526350907291e+00,5.400489760123989846e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.686590122531611946e-02,1.320743980403460505e+01,2.120259428477725638e+00,4.721308929099159168e-02,4.049433879242255507e+00,5.648935234888682322e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.632660538616568069e-02,1.368311681478193265e+01,2.205267557437518011e+00,4.704739170350721172e-02,4.212382349990795305e+00,5.894672561779142894e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.579410208649028147e-02,1.415898584952506667e+01,2.289954153657916436e+00,4.688284814810473461e-02,4.373189551599129921e+00,6.138600741951454332e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.526846176710674713e-02,1.463583927874184099e+01,2.374347253104018396e+00,4.671886050139199137e-02,4.532481027552374364e+00,6.381617062979332289e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.474973790643132165e-02,1.511445597852871181e+01,2.458474417610366114e+00,4.655483063997677140e-02,4.690867440290953816e+00,6.624617414751060585e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.423797800213970038e-02,1.559560822865754481e+01,2.542362793747575900e+00,4.639016461617424120e-02,4.848941636443719894e+00,6.868490414029233548e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.373324025499151863e-02,1.608006054114197880e+01,2.626039146947840575e+00,4.622480638343461762e-02,5.006771647516300661e+00,7.113327569208973689e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.323560175743137113e-02,1.656858056042024785e+01,2.709529916810265782e+00,4.605976261207797573e-02,5.163419078303207677e+00,7.357647521103894972e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.274514653269195580e-02,1.706194054302048357e+01,2.792861249767447873e+00,4.589616462674245972e-02,5.317849401637790407e+00,7.599785604707793851e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.226193098477623394e-02,1.756091903012428190e+01,2.876059050149024632e+00,4.573514375206620686e-02,5.469049898805059762e+00,7.838077850458783358e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.178600476476220460e-02,1.806629961392861716e+01,2.959149012995459405e+00,4.557783131268731275e-02,5.616027126701927052e+00,8.070860340175487480e-01
5.759586531581287749e-01,8.500000000000000000e+01,3.131742996620724695e-02,1.857887687507274421e+01,3.042156671242501886e+00,4.542535863324394935e-02,5.757803642756805118e+00,8.296468597539937706e-01
5.934119456780720947e-01,8.454545454545454675e+01,3.085627159278503742e-02,1.909945304284799761e+01,3.125107429224737388e+00,4.527829875356095823e-02,5.893931657230330856e+00,8.514063103837552493e-01
6.108652381980153034e-01,8.409090909090909349e+01,3.040259823552054694e-02,1.962883894353605285e+01,3.208026606086497701e+00,4.513496042713534273e-02,6.026049325816285496e+00,8.726153272065207966e-01
6.283185307179586232e-01,8.363636363636364024e+01,2.995647991024811066e-02,2.016786069805137771e+01,3.290939471800992333e+00,4.499307844081341240e-02,6.156290123392436087e+00,8.936096959075819912e-01
6.457718232379019430e-01,8.318181818181817277e+01,2.951798657867483675e-02,2.071736486736785920e+01,3.373871288978368188e+00,4.485038758138577136e-02,6.286752108488856017e+00,9.147252210122672755e-01
