# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,7.712616935899668791e-01,9.740635250658405409e-02,5.031329341317365700e-02,7.712616935899667681e-01,9.740635250658405409e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.961189582234824813e-02,1.544671613588098680e+00,1.946108051205094058e-01,5.030434701831434235e-02,7.810934323671626656e-01,9.864531826087837019e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.891306113559432123e-02,2.321381084482444734e+00,2.916535010729877087e-01,5.027139069520356052e-02,8.173178021341532817e-01,1.032095260472727233e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.821706923731305244e-02,3.101823326202923337e+00,3.885712391085572870e-01,5.021616554049224829e-02,8.780431399189986275e-01,1.108583926135539577e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.752414648502746586e-02,3.886001938994012139e+00,4.853974734850829975e-01,5.014041265083118287e-02,9.613907696292190996e-01,1.213516835600146199e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.683452064251538566e-02,4.674137892916358616e+00,5.821623139737565067e-01,5.004587312287123169e-02,1.065492815604917043e+00,1.344494946836630178e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.614844064977853544e-02,5.466357615511860502e+00,6.788925258590958745e-01,4.993428805326320663e-02,1.188490092429925093e+00,1.499122394854431883e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.546613965699913829e-02,6.262526169622757877e+00,7.756115299389459983e-01,4.980739853865798206e-02,1.328529743358844994e+00,1.675006299855701375e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.478784360625782945e-02,7.062403823597226626e+00,8.723394025244780581e-01,4.966694567570639068e-02,1.483762442753046029e+00,1.869756417050745800e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.411378416475393582e-02,7.865651276320171803e+00,9.690928754401904044e-01,4.951467056105929299e-02,1.652339114837974243e+00,2.080984570302233383e-01
