# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,8.395650129241136739e-01,1.035405350870470947e-01,5.031329341317365006e-02,8.395650129241137849e-01,1.035405350870470947e-01
1.745329251994329547e-02,9.954545454545454675e+01,4.970841745046105514e-02,1.671275973698843398e+00,2.066413093057988815e-01,5.030434701831434235e-02,8.519345900789742076e-01,1.050701507980174865e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.910245112552294455e-02,2.495920034512568719e+00,3.093371873662289495e-01,5.027139069520356052e-02,8.974826983128180169e-01,1.107036095920258256e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.849568093447245015e-02,3.314320912996951307e+00,4.116623843523480319e-01,5.021616554049223441e-02,9.737436253182153445e-01,1.201391902666303912e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.788839173341048749e-02,4.127340778120584197e+00,5.136505214318427548e-01,5.014041265083117593e-02,1.078221826452945509e+00,1.330731133033272728e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.728086449048208434e-02,4.935882460189028542e+00,6.153346841569775627e-01,5.004587312287121781e-02,1.208403462111884208e+00,1.492003406888268158e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.667338761609488018e-02,5.740891712842175032e+00,7.167474786486536242e-01,4.993428805326320663e-02,1.361767111976182276e+00,1.682153175664169720e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.606623917987757305e-02,6.543359617941189477e+00,8.179210859057415295e-01,4.980739853865797512e-02,1.535793365244323860e+00,1.898126340461877559e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.545967558273620451e-02,7.344325184794938899e+00,9.188873144680612670e-01,4.966694567570639068e-02,1.727973071476697875e+00,2.136875919758705611e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.485396165010892278e-02,8.144854382928333081e+00,1.019677651649364192e+00,4.951467056105929299e-02,1.935814113781816337e+00,2.395366673572656702e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.424937562056460716e-02,8.945903358855579413e+00,1.120323313546372601e+00,4.935231429136749393e-02,2.156846635150886371e+00,2.670578643429547538e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.364617966484511669e-02,9.748358539613271034e+00,1.220855294021485182e+00,4.918161796328189561e-02,2.388626710140342002e+00,2.959509613388008886e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.304465244987443207e-02,1.055308601246561118e+01,1.321304412849037435e+00,4.900432267345327525e-02,2.628738499429219111e+00,3.259176524976635236e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.244509504145658335e-02,1.136097561899664221e+01,1.421701363208865976e+00,4.882216951853253495e-02,2.874794841080566599e+00,3.566615733794381016e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.184779270514399352e-02,1.217293311156806546e+01,1.522076758707058941e+00,4.863689959517046579e-02,3.124436720928388755e+00,3.878882622121349044e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.125300862444768180e-02,1.298990328626199720e+01,1.622461180100765343e+00,4.845025400001798377e-02,3.375331772196550784e+00,4.193050682417361341e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.066100310812484353e-02,1.381292741028134152e+01,1.722885222004590489e+00,4.826397382972585914e-02,3.625171566440050341e+00,4.506209632572107382e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.007204325496577235e-02,1.464295711214869300e+01,1.823378931552801729e+00,4.807980018094494545e-02,3.871668206917048050e+00,4.815463101331749485e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.948640302719386846e-02,1.547794759506824924e+01,1.923954697082413956e+00,4.789938242959296266e-02,4.112673319718034293e+00,5.118080425440043602e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.890436325046564559e-02,1.631643954394042240e+01,2.024615169826445182e+00,4.772308747985863631e-02,4.347759703169376877e+00,5.413487860793195772e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.832621023676954786e-02,1.715819555494036308e+01,2.125360580707311708e+00,4.755033905577509684e-02,4.577753692953299591e+00,5.702689422078838222e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.775222974296027489e-02,1.800298927546166894e+01,2.226188861750413306e+00,4.738053903395017530e-02,4.803501833346191852e+00,5.986719499580762660e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.718270346141308580e-02,1.885045581192408548e+01,2.327096966258709987e+00,4.721308929099159168e-02,5.025842986997591133e+00,6.266607010087273943e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.661790848696266920e-02,1.970016170536932520e+01,2.428081679116853131e+00,4.704739170350720479e-02,5.245609494221886493e+00,6.543376036877075475e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.605811731690315020e-02,2.055152328244113846e+01,2.529139789715421749e+00,4.688284814810472767e-02,5.463628329578269494e+00,6.818046533050756697e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.550359798236976672e-02,2.140500007327130660e+01,2.630268923802643322e+00,4.671886050139198443e-02,5.680722358106548242e+00,7.091635230503602338e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.495461594729202398e-02,2.226161102897232880e+01,2.731467771175749792e+00,4.655483063997676446e-02,5.897711323385034454e+00,7.365156199883446941e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.441143598078660881e-02,2.311998900389662737e+01,2.832735140712945743e+00,4.639016461617423426e-02,6.115406841696652052e+00,7.639613863979469732e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.387432751486748467e-02,2.397973672817107271e+01,2.934069005188191248e+00,4.622480638343461068e-02,6.333908526769116420e+00,7.915114772990095027e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.334357549592783382e-02,2.484230585908752076e+01,3.035466849015619584e+00,4.605976261207796879e-02,6.551913261557265500e+00,8.189995991483777216e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.281948464098447676e-02,2.570632712205889447e+01,3.136926322902940711e+00,4.589616462674245972e-02,6.767955407237129961e+00,8.462389306352874341e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.230231620619847255e-02,2.657108625230103272e+01,3.238445172062371036e+00,4.573514375206619992e-02,6.980570090949940187e+00,8.730428241440895132e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.179233019593024484e-02,2.743726380783639129e+01,3.340021026282145922e+00,4.557783131268730581e-02,7.188290919373514498e+00,8.992246760852107279e-01
5.759586531581287749e-01,8.500000000000000000e+01,3.128976849819912337e-02,2.830569783634169667e+01,3.441652280769003980e+00,4.542535863324394241e-02,7.389648073610535661e+00,9.245978225541401363e-01
