# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,7.291635966525168433e-01,9.705895100786703089e-02,5.031329341317365700e-02,7.291635966525168433e-01,9.705895100786703089e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.965454787232260331e-02,1.436932145430051655e+00,1.932934056740673590e-01,5.030434701831434235e-02,7.388852254711104628e-01,9.836721428094878650e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.900011301928929031e-02,2.124734239530379654e+00,2.887424171225655423e-01,5.027139069520356052e-02,7.746706913338027300e-01,1.031861961129240945e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.835011500845583232e-02,2.794040854662313667e+00,3.834457708338600002e-01,5.021616554049224829e-02,8.345431022444232960e-01,1.112602199795695718e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.770463683241095432e-02,3.446350559520039436e+00,4.774437216432108055e-01,5.014041265083118287e-02,9.164812492951018852e-01,1.223330889735281674e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.706375321068435869e-02,4.083105697226308450e+00,5.707753533575757876e-01,5.004587312287123169e-02,1.018435274045232708e+00,1.361483274561825219e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.642756723153802084e-02,4.705684556161546794e+00,6.634780185777759964e-01,4.993428805326320663e-02,1.138341168207914977e+00,1.524494070247309208e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.579618126866966815e-02,5.315450413847757183e+00,7.555878880476474269e-01,4.980739853865798206e-02,1.274133869552440457e+00,1.709799458198136557e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.516968279078887455e-02,5.913736880032384846e+00,8.471402067564323124e-01,4.966694567570639068e-02,1.423758781743050372e+00,1.914838733697554474e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.454815354278982009e-02,6.501772380063911783e+00,9.381692851668563815e-01,4.951467056105929299e-02,1.585181602633888076e+00,2.137055560337314808e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.393168045799183269e-02,7.080710829066016565e+00,1.028708495843508874e+00,4.935231429136750780e-02,1.756396396446353814e+00,2.373898806717161525e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.332035628372549185e-02,7.651657023062156782e+00,1.118790362819162221e+00,4.918161796328190255e-02,1.935431891115825254e+00,2.622822964376940735e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.271427958133260094e-02,8.215673762614766673e+00,1.208446658221525860e+00,4.900432267345328913e-02,2.120356023543423785e+00,2.881288165698975279e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.211355174750092134e-02,8.773782466088686505e+00,1.297708443368969400e+00,4.882216951853254189e-02,2.309278656349552428e+00,3.146759632552613706e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.151826719730043747e-02,9.326970841896645936e+00,1.386606142612835546e+00,4.863689959517047967e-02,2.500352371605717217e+00,3.416706302675113216e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.092851877630781371e-02,9.876192633228715323e+00,1.475169571510022148e+00,4.845025400001799071e-02,2.691772696863264702e+00,3.688600543462974835e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.034439985830385461e-02,1.042237849633109725e+01,1.563428026724817954e+00,4.826397382972586608e-02,2.881776760958854933e+00,3.959917393172853184e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.976600434527347711e-02,1.096643353979554547e+01,1.651410315482499280e+00,4.807980018094495239e-02,3.068639719596198301e+00,4.228133301649954490e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.919342666740574521e-02,1.150924228157342988e+01,1.739144799440642597e+00,4.789938242959296960e-02,3.250763294284380933e+00,4.490858582726939274e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.862676178309383535e-02,1.205167046796211139e+01,1.826659427346071896e+00,4.772308747985864325e-02,3.427863768942949196e+00,4.747570460703725015e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.806610517651339703e-02,1.259457431638166724e+01,1.913981809684775159e+00,4.755033905577510378e-02,3.600600653005132656e+00,4.999118441593020101e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.751155181434694119e-02,1.313881532037818012e+01,2.001139358992490180e+00,4.738053903395018224e-02,3.769640724718205771e+00,5.246383484663902363e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.696319347961420088e-02,1.368524052388039358e+01,2.088159267175321965e+00,4.721308929099159168e-02,3.935637126243876516e+00,5.490245961161051014e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.642111848926878059e-02,1.423464785079549522e+01,2.175068277209317724e+00,4.704739170350721172e-02,4.099230569958557169e+00,5.731585742962437280e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.588541476428483423e-02,1.478780887033557612e+01,2.261892627762661867e+00,4.688284814810473461e-02,4.261050636633695987e+00,5.971282540081729318e-01
