# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.842207899568910401e-01,9.940211786984561038e-02,5.031329341317365006e-02,7.842207899568910401e-01,9.940211786984561038e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.958033166952804938e-02,1.554478388567263281e+00,1.979739665989165287e-01,5.030434701831434235e-02,7.936759966816977485e-01,1.006064213302172855e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.885212504632471114e-02,2.311290121333905656e+00,2.957558376211882889e-01,5.027139069520356052e-02,8.284950255106816597e-01,1.050425096988812368e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.812883898790770026e-02,3.055229509293106105e+00,3.927888347238081002e-01,5.021616554049223441e-02,8.868006103728230949e-01,1.124751555002478642e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.741067604370361593e-02,3.786883847414275195e+00,4.891140392909848478e-01,5.014041265083117593e-02,9.666959341692115126e-01,1.226687141688878463e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.669781122497431575e-02,4.506767532427800482e+00,5.847708604203397664e-01,5.004587312287121781e-02,1.066271289165501512e+00,1.353873140351463666e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.599040502909390593e-02,5.215349878095084435e+00,6.797970954978888036e-01,4.993428805326320663e-02,1.183610233183567395e+00,1.503950338476108817e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.528862346783710247e-02,5.913093017393640238e+00,7.742295158677652278e-01,4.980739853865797512e-02,1.316795173806528663e+00,1.674560595544009878e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.459263749272698169e-02,6.600437542182245210e+00,8.681039438431072952e-01,4.966694567570639068e-02,1.463912329571122939e+00,1.863348144556084551e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.390262133321116284e-02,7.277796266450238249e+00,9.614552364316899524e-01,4.951467056105929299e-02,1.623056031786908937e+00,2.067960590013766253e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.321875238726200635e-02,7.945555302814922172e+00,1.054317306626870510e+00,4.935231429136749393e-02,1.792332343879962098e+00,2.286049584466319506e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.254121122137660693e-02,8.604084497198426718e+00,1.146723254181865270e+00,4.918161796328189561e-02,1.969861987504828660e+00,2.515271182875464251e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.187018174444615687e-02,9.253733128817621889e+00,1.238705415650413144e+00,4.900432267345327525e-02,2.153782576428907802e+00,2.753285888998610043e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.120585027176544568e-02,9.894833373263990595e+00,1.330295437360737854e+00,4.882216951853253495e-02,2.342250171476954357e+00,2.997758422254570565e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.054839917303077607e-02,1.052769893170854054e+01,1.421524321963696824e+00,4.863689959517046579e-02,2.533440511215515833e+00,3.246357776125407546e-01
2.617993877991494078e-01,9.318181818181817277e+01,3.989800524087205869e-02,1.115262666651475598e+01,1.512422481943883401e+00,4.845025400001798377e-02,2.725549753432120248e+00,3.496757372593298774e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.925483969085284686e-02,1.176989939837468313e+01,1.603019805849999813e+00,4.826397382972585914e-02,2.916793370824751985e+00,3.746633055848588856e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.861906816147032961e-02,1.237986894721409570e+01,1.693345691914049489e+00,4.807980018094494545e-02,3.105405078475960146e+00,3.993661794509918428e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.799085157580377875e-02,1.298540606040943501e+01,1.783429134569972430e+00,4.789938242959296266e-02,3.289728320953867247e+00,4.235643199123204639e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.737036062901246541e-02,1.358835987850471838e+01,1.873298744036381080e+00,4.772308747985863631e-02,3.469425277513767725e+00,4.472095335798739191e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.675778769372387705e-02,1.418951848580861430e+01,1.962982778117956073e+00,4.755033905577509684e-02,3.645117671155385874e+00,4.703800005356172931e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.615332471599257136e-02,1.478965465681288549e+01,2.052509161259830517e+00,4.738053903395017530e-02,3.817442604092480263e+00,4.931567379789379424e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.555711662344584328e-02,1.538954722511218343e+01,2.141905614157144644e+00,4.721308929099159168e-02,3.987030815296139341e+00,5.156207006657264058e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.496932190031667997e-02,1.598999548432531803e+01,2.231199827791429779e+00,4.704739170350720479e-02,4.154507228225697624e+00,5.378528079387870919e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.439017153822346295e-02,1.659177386289931633e+01,2.320419361856718599e+00,4.688284814810472767e-02,4.320491297157143862e+00,5.599339783831097650e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.381983037799737163e-02,1.719555639235993638e+01,2.409591183432143069e+00,4.671886050139198443e-02,4.485597338395674427e+00,5.819451580405581304e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.325843766221952408e-02,1.780190052843060400e+01,2.498741216411432209e+00,4.655483063997676446e-02,4.650434888235155384e+00,6.039673508029922422e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.270617030133040476e-02,1.841022741232282200e+01,2.587889200856340555e+00,4.639016461617423426e-02,4.815605133293859197e+00,6.260811027405386309e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.216321106831662030e-02,1.901885971858841984e+01,2.677044679587200715e+00,4.622480638343461068e-02,4.981167014721736841e+00,6.482948045735352771e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.162974942809967244e-02,1.962649330399451131e+01,2.766210223805074531e+00,4.605976261207796879e-02,5.146118005481083557e+00,6.704740394952046767e-01
