# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.498031012368361337e-01,9.969228892098415395e-02,5.031329341317365006e-02,7.498031012368362447e-01,9.969228892098415395e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.964369620333480143e-02,1.474504214536162428e+00,1.984262470447413218e-01,5.030434701831434235e-02,7.596294332178604725e-01,1.010134169228895651e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.897944275917133494e-02,2.170621398828041837e+00,2.960708621191314172e-01,5.027139069520356052e-02,7.957955994720026238e-01,1.058796762861113350e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.832059743378529920e-02,2.839818579211633942e+00,3.926304676926288817e-01,5.021616554049223441e-02,8.562866710997754094e-01,1.140325064889835260e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.766721446662240680e-02,3.485754507259981594e+00,4.881776507785745567e-01,5.014041265083117593e-02,9.390287322451144059e-01,1.252125613022492534e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.701934604353857211e-02,4.109783644200156516e+00,5.827603224648483238e-01,5.004587312287121781e-02,1.041902210579752186e+00,1.391599416872439932e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.637705291182617900e-02,4.713613965129863637e+00,6.764232396664263680e-01,4.993428805326320663e-02,1.162755340659815007e+00,1.556144082620031788e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.574040256906386492e-02,5.299189360871621624e+00,7.692135862319169348e-01,4.980739853865797512e-02,1.299418956505527190e+00,1.743155751416012034e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.510946226035338069e-02,5.868110566560223340e+00,8.611751460857979268e-01,4.966694567570639068e-02,1.449723113535164476e+00,1.950030866190370082e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.448429769399867700e-02,6.421954549540465074e+00,9.523498708132294155e-01,4.951467056105929299e-02,1.611515347364623096e+00,2.174167778750396018e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.386497304150591137e-02,6.962194543418195991e+00,1.042778524500393766e+00,4.935231429136749393e-02,1.782679770808839992e+00,2.412968206454937092e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.325155093758344810e-02,7.490174889298834238e+00,1.132500343310429258e+00,4.918161796328189561e-02,1.961155749406689131e+00,2.663838545032570226e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.264409389738977457e-02,8.007165086688702971e+00,1.221553182835421580e+00,4.900432267345327525e-02,2.144954617576345424e+00,2.924191041076997233e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.204266847343870322e-02,8.514371435231643304e+00,1.309973680256594220e+00,4.882216951853253495e-02,2.332171164807839148e+00,3.191447512044381374e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.144734062450101952e-02,9.012937125190862986e+00,1.397797323889225396e+00,4.863689959517046579e-02,2.520979555529355487e+00,3.463054661925146216e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.085817420351791490e-02,9.503947602801487093e+00,1.485058514923044637e+00,4.845025400001798377e-02,2.709633012943689412e+00,3.736475471786859792e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.027523095760097982e-02,9.988440506305961364e+00,1.571790664367850310e+00,4.826397382972585914e-02,2.896461571749102681e+00,4.009181663653292871e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.969857052803222458e-02,1.046740830633954644e+01,1.658026258302180533e+00,4.807980018094494545e-02,3.079824821357373121e+00,4.278646181788442471e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.912825045026405157e-02,1.094180413220662018e+01,1.743796927497456739e+00,4.789938242959296266e-02,3.258157209409848321e+00,4.542472100640244648e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.856432684881800493e-02,1.141254659202737543e+01,1.829133514482784273e+00,4.772308747985863631e-02,3.431176673446770575e+00,4.800139675606138745e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.800685960999440616e-02,1.188052306322107299e+01,1.914066129706270658e+00,4.755033905577509684e-02,3.599519330606844925e+00,5.052506745625495732e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.745591471458313559e-02,1.234659563999738729e+01,1.998624218471431124e+00,4.738053903395017530e-02,3.763848069106151772e+00,5.300462118192714733e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.691156177403680932e-02,1.281160215217546039e+01,2.082836605551767750e+00,4.721308929099159168e-02,3.924824577822411342e+00,5.544893200835478986e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.637386549368162858e-02,1.327636176650968913e+01,2.166731560563730508e+00,4.704739170350720479e-02,4.083093750188218074e+00,5.786685321065375698e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.584288706265670310e-02,1.374166965721922651e+01,2.250336835558870430e+00,4.688284814810472767e-02,4.239284443484417686e+00,6.026722162519514425e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.531869996333107664e-02,1.420830809142077200e+01,2.333679727187930375e+00,4.671886050139198443e-02,4.394008081212320782e+00,6.265886539692442359e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.480137724326101689e-02,1.467704649798292671e+01,2.416787109982129422e+00,4.655483063997676446e-02,4.547861188573050661e+00,6.505060433594334057e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.429094831248379743e-02,1.514864904903050835e+01,2.499685494951571663e+00,4.639016461617423426e-02,4.701423732200817440e+00,6.745119041407965366e-01
