# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,7.810855938097518436e-01,9.793768781486943131e-02,5.031329341317365700e-02,7.810855938097517326e-01,9.793768781486943131e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.961007293101797611e-02,1.561656187988764710e+00,1.955995599380802585e-01,5.030434701831434235e-02,7.910020477601211741e-01,9.917977986482427732e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.890935580387729270e-02,2.342191262173263233e+00,2.930167550137729449e-01,5.027139069520356052e-02,8.275345948334196233e-01,1.037553934827497165e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.821140018798282523e-02,3.123178601742936156e+00,3.902200310445902987e-01,5.021616554049224829e-02,8.887623812036848925e-01,1.114229796272708517e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.751645722323149384e-02,3.905116609727183441e+00,4.872398138763027187e-01,5.014041265083118287e-02,9.727699795937992944e-01,1.219411369283321944e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.682475458562215809e-02,4.688516664940124201e+00,5.841062458319519202e-01,5.004587312287123169e-02,1.077646565082957419e+00,1.350686416472454687e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.613652100289784147e-02,5.473905447586006723e+00,6.808492332695150751e-01,4.993428805326320663e-02,1.201485207457913651e+00,1.505644790454387649e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.545200042193625611e-02,6.261827255825829219e+00,7.774984932491768586e-01,4.980739853865798206e-02,1.342382156819718730e+00,1.681878653649774846e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.477144275570492382e-02,7.052846325926280358e+00,8.740835994898759065e-01,4.966694567570639068e-02,1.498436033713801407e+00,1.876982527531986522e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.409509184255672176e-02,7.847549169182901352e+00,9.706340277897631541e-01,4.951467056105929299e-02,1.667746866125207283e+00,2.088553122968642151e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.342318071577701277e-02,8.646546939485327599e+00,1.067179201081425832e+00,4.935231429136750780e-02,1.848414943564145041e+00,2.314188928693606817e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.275594349477002815e-02,9.450477846046116071e+00,1.163748534288917558e+00,4.918161796328190255e-02,2.038539483375936268e+00,2.551489557390933527e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.209362221028564721e-02,1.025997689903836374e+01,1.260371192886807989e+00,4.900432267345328913e-02,2.236217126508198927e+00,2.798054868415967289e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.143646688444318354e-02,1.107376464401627203e+01,1.357060369556654544e+00,4.882216951853254189e-02,2.439540303026157542e+00,3.051483906853661443e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.078473193740472097e-02,1.189058130888741260e+01,1.453818324657786487e+00,4.863689959517047967e-02,2.646595608067006111e+00,3.309373802385646712e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.013866403037743419e-02,1.270989316830717897e+01,1.550644705941430335e+00,4.845025400001799071e-02,2.855462087921674996e+00,3.569318501677470890e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.949850733752325455e-02,1.353107838734471891e+01,1.647536548550709190e+00,4.826397382972586608e-02,3.064209469257725083e+00,3.828907361769751660e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.886450576226793685e-02,1.435343583570385029e+01,1.744488330576359658e+00,4.807980018094495239e-02,3.270896587339870099e+00,4.085723856635419815e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.823690293730107326e-02,1.517641713233972212e+01,1.841493419186578162e+00,4.789938242959296960e-02,3.473672988395230199e+00,4.337472144770048721e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.761594222457607245e-02,1.599971713876716883e+01,1.938545616969428176e+00,4.772308747985864325e-02,3.672120396637651218e+00,4.583640196194329053e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.700186671515322961e-02,1.682308812462324354e+01,2.035639237843336335e+00,4.755033905577510378e-02,3.866880907699588033e+00,4.825031787662005245e-01
