# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,6.487533036902096706e-01,9.290207587097838726e-02,5.031329341317365006e-02,6.487533036902096706e-01,9.290207587097838726e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.964239556868074721e-02,1.287555584531937525e+00,1.853642387483676601e-01,5.030434701831434235e-02,6.573274140150773270e-01,9.413629903583776992e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.897358852675910701e-02,1.915683950687941950e+00,2.773580400929253065e-01,5.027139069520356052e-02,6.888996335224056855e-01,9.868257811983612016e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.830708465056668399e-02,2.533007353104440362e+00,3.688707576447519121e-01,5.021616554049223441e-02,7.417604701530861044e-01,1.062997706112217555e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.764309321669326497e-02,3.139967497774978078e+00,4.599053954232915631e-01,5.014041265083117593e-02,8.141779795859965807e-01,1.167462391410120232e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.698183882017638313e-02,3.737532359848132923e+00,5.504806837273311659e-01,5.004587312287121781e-02,9.044040490325363502e-01,1.297800235035886651e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.632358166177881487e-02,4.327150292588571645e+00,6.406303758928401093e-01,4.993428805326320663e-02,1.010680286180735354e+00,1.451589991716207839e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.566851535935693290e-02,4.910087721439213126e+00,7.303922738532230285e-01,4.980739853865797512e-02,1.131243670256960154e+00,1.626410199041604665e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.501682400079548563e-02,5.487140994285414131e+00,8.197995427611900476e-01,4.966694567570639068e-02,1.264332038345337805e+00,1.819840428170436120e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.436875388886952348e-02,6.058953236904690343e+00,9.088808957588943027e-01,4.951467056105929299e-02,1.408189398432533324e+00,2.029462349974738844e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.372454220202319497e-02,6.626288059471415970e+00,9.976640193525083689e-01,4.935231429136749393e-02,1.561070990160490224e+00,2.252860613821263958e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.308439675779910522e-02,7.190012500576543175e+00,1.086177236296336890e+00,4.918161796328189561e-02,1.721247961113701486e+00,2.487623541677051742e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.244852331886635882e-02,7.750993309058096692e+00,1.174449363689798798e+00,4.900432267345327525e-02,1.887011494236604969e+00,2.731343644761137224e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.181713696020098597e-02,8.310020916613112263e+00,1.262508866360600557e+00,4.882216951853253495e-02,2.056676493061475597e+00,2.981618375070536620e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.119046210637655747e-02,8.867836676742690827e+00,1.350383565490093529e+00,4.863689959517046579e-02,2.228585787723040390e+00,3.236052735008697612e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.056872764444298396e-02,9.425166153268458302e+00,1.438100731131485732e+00,4.845025400001798377e-02,2.401110610410680302e+00,3.492257872069852720e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.995215123607842589e-02,9.982762146702846451e+00,1.525687493969663411e+00,4.826397382972585914e-02,2.572650001438734790e+00,3.747849593499339993e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.934094987301461899e-02,1.054138385338640305e+01,1.613170959501322610e+00,4.807980018094494545e-02,2.741630062571201343e+00,4.000448770221222694e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.873534373767350408e-02,1.110177706716154056e+01,1.700578134598625724e+00,4.789938242959296266e-02,2.906585667653978966e+00,4.247807264783315939e-01
