# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,5.990317104146040128e-01,9.591482886670428532e-02,5.031329341317365006e-02,5.990317104146040128e-01,9.591482886670428532e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.963117963431556978e-02,1.188891701555781832e+00,1.909264237998162528e-01,5.030434701831434235e-02,6.068129199273363250e-01,9.716421287514355465e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.895219647874548413e-02,1.769100274884283452e+00,2.850255563718156471e-01,5.027139069520356052e-02,6.354669113559301419e-01,1.017658786953073990e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.827652817840473454e-02,2.340026073700823162e+00,3.782300937489129766e-01,5.021616554049223441e-02,6.834469506944659267e-01,1.094742583851093659e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.760434411215482692e-02,2.902822353812537948e+00,4.705832883565894131e-01,5.014041265083117593e-02,7.491885351610495514e-01,1.200425153048990806e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.693582346501808805e-02,3.458537285354799984e+00,5.621332120750307526e-01,5.004587312287121781e-02,8.311144685027169743e-01,1.332229831438352941e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.627118731926347511e-02,4.007746998903620295e+00,6.529203232720419692e-01,4.993428805326320663e-02,9.276397010940523602e-01,1.487675708727216051e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.561062972914817909e-02,4.551128368031211124e+00,7.429834643761524804e-01,4.980739853865797512e-02,1.037176068729481093e+00,1.664281279112250767e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.495431609528349054e-02,5.089409089205032544e+00,8.323614570268853541e-01,4.966694567570639068e-02,1.158136975258513113e+00,1.859567655380550411e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.430242483500398953e-02,5.623221293135624244e+00,9.210916574467847839e-01,4.951467056105929299e-02,1.288941976229386555e+00,2.071061321622885421e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.365514770534394129e-02,6.153155128037272270e+00,1.009209922004246973e+00,4.935231429136749393e-02,1.428021145263769665e+00,2.296296414926655149e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.301267747423432458e-02,6.679796893356921395e+00,1.096751084760669404e+00,4.918161796328189561e-02,1.573819050018461230e+00,2.532816538764441905e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.237520578757437983e-02,7.203709439323567665e+00,1.183749011439337862e+00,4.900432267345327525e-02,1.724798135048974057e+00,2.778176121232683871e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.174292316923160912e-02,7.725428527086480202e+00,1.270236595154650594e+00,4.882216951853253495e-02,1.879441699962101309e+00,3.029941770766624853e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.111601801156634234e-02,8.245469332913033966e+00,1.356245824343786488e+00,4.863689959517046579e-02,2.036259308161404213e+00,3.285696799170882976e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.049467428069199182e-02,8.764327214681783218e+00,1.441807881420442250e+00,4.845025400001798377e-02,2.193786301563596108e+00,3.543039789643041004e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.987907747964735544e-02,9.282476607632846211e+00,1.526953193846638301e+00,4.826397382972585914e-02,2.350580599493272693e+00,3.799581505142690663e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.926941639155858560e-02,9.800376778034662451e+00,1.611711497974271934e+00,4.807980018094494545e-02,2.505217014381579510e+00,4.052943744494740264e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.866588307963917531e-02,1.031847183844571170e+01,1.696111885158919197e+00,4.789938242959296266e-02,2.656352587986362312e+00,4.300884055485162949e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.806867288718997211e-02,1.083719534010591445e+01,1.780182869991371319e+00,4.772308747985863631e-02,2.803723503829501418e+00,4.542927363167106325e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.747798443759913639e-02,1.135697119172594327e+01,1.863952427694080205e+00,4.755033905577509684e-02,2.947851693302571796e+00,4.779891659840891371e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.689401656639805516e-02,1.187822162413411853e+01,1.947448059194293091e+00,4.738053903395017530e-02,3.089268193846061550e+00,5.012620394476287045e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.631695510235145863e-02,1.240136060233827386e+01,2.030696821143084918e+00,4.721308929099159168e-02,3.228493441277313192e+00,5.241953018692793176e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.574697033588691841e-02,1.292680001926042088e+01,2.113725390520779790e+00,4.704739170350720479e-02,3.366041960734450722e+00,5.468725472169502222e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.518423323673846442e-02,1.345494543106052454e+01,2.196560089938460525e+00,4.688284814810472767e-02,3.502423395367496362e+00,5.693770653517435942e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.462892798575591125e-02,1.398620139433417719e+01,2.279226949615080322e+00,4.671886050139198443e-02,3.638145486542974538e+00,5.917918620587269141e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.408124869400997597e-02,1.452096410485515676e+01,2.361751732129128811e+00,4.655483063997676446e-02,3.773716534426476699e+00,6.141996850566125987e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.354139660992391803e-02,1.505963085872377505e+01,2.444159986593706702e+00,4.639016461617423426e-02,3.909639151754881858e+00,6.366825244372464887e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.300957422723439783e-02,1.560259760449385347e+01,2.526477077556232853e+00,4.622480638343461068e-02,4.045970616952573984e+00,6.592488302557045765e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.248595747248833598e-02,1.615026406530597569e+01,2.608728234503114418e+00,4.605976261207796879e-02,4.181893530668076231e+00,6.817621136981321106e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.197071859792582904e-02,1.670303265135256865e+01,2.690938591518561740e+00,4.589616462674245972e-02,4.316491323462965823e+00,7.040691020785949661e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.146404761146045365e-02,1.726130598155880591e+01,2.773133212531037284e+00,4.573514375206619992e-02,4.448850514432947989e+00,7.260167233299226197e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.096613830159989506e-02,1.782549045758053907e+01,2.855337123869213123e+00,4.557783131268730581e-02,4.578059777015758947e+00,7.474520434783755718e-01
5.759586531581287749e-01,8.500000000000000000e+01,3.047718521318299248e-02,1.839600165369750684e+01,2.937575364816539913e+00,4.542535863324394241e-02,4.703208655886645495e+00,7.682222147014053926e-01
5.934119456780720947e-01,8.454545454545454675e+01,2.999737696065017667e-02,1.897328128645609269e+01,3.019873100562825652e+00,4.527829875356095130e-02,4.823844174849387656e+00,7.882504508183023617e-01
6.108652381980153034e-01,8.409090909090909349e+01,2.952689088648424026e-02,1.955777371802396658e+01,3.102255596785496117e+00,4.513496042713533579e-02,4.941368195685009290e+00,8.077681610441845850e-01
6.283185307179586232e-01,8.363636363636364024e+01,2.906588453823258020e-02,2.014988698550926927e+01,3.184748043201305556e+00,4.499307844081339852e-02,5.057648690262324109e+00,8.270846091890734497e-01
6.457718232379019430e-01,8.318181818181817277e+01,2.861455014092079835e-02,2.075004350002432219e+01,3.267375620176915518e+00,4.485038758138576442e-02,5.174549939797596920e+00,8.465088322828615564e-01
6.632251157578451517e-01,8.272727272727271952e+01,2.817317377279543456e-02,2.135889726091482643e+01,3.350164377895765266e+00,4.470462263564307231e-02,5.293933968366174803e+00,8.663497561087952770e-01
6.806784082777884715e-01,8.227272727272726627e+01,2.774184992245894849e-02,2.197720120143216249e+01,3.433141465914578472e+00,4.455351839037597489e-02,5.417661642717344073e+00,8.869162899448237436e-01
6.981317007977317912e-01,8.181818181818181301e+01,2.732076108846626800e-02,2.260504462735863385e+01,3.516332484951568915e+00,4.439480963237502770e-02,5.547593816679188272e+00,9.085174304067892281e-01
7.155849933176750000e-01,8.136363636363635976e+01,2.691018682721534050e-02,2.324190027801461156e+01,3.599759457924532668e+00,4.422623114843094588e-02,5.685592816097212676e+00,9.314623966218058548e-01
7.330382858376184307e-01,8.090909090909090651e+01,2.651016917469890127e-02,2.388695451320426599e+01,3.683440247591749372e+00,4.404551772533431275e-02,5.833524714821772150e+00,9.560608132515703295e-01
7.504915783575616395e-01,8.045454545454545325e+01,2.612106289020715150e-02,2.453907661030564924e+01,3.767387985656016181e+00,4.385040414987573937e-02,5.993262166430931792e+00,9.826229458697599561e-01
7.679448708775049592e-01,8.000000000000000000e+01,2.574292367254786204e-02,2.519744010329502615e+01,3.851613315406942295e+00,4.363865010072871808e-02,6.166667230129256438e+00,1.011456609932383843e+00
7.853981633974482790e-01,7.954545454545454675e+01,2.537599122752430547e-02,2.586195534202574109e+01,3.936127806166264786e+00,4.341021886819889514e-02,6.353810591674293740e+00,1.042570770700546712e+00
8.028514559173914877e-01,7.909090909090909349e+01,2.502051015791621411e-02,2.653240161519198992e+01,4.020943616990859226e+00,4.316897580434139042e-02,6.551577820742514824e+00,1.075443878865493197e+00
8.203047484373349185e-01,7.863636363636364024e+01,2.467652941147908952e-02,2.720822128674611307e+01,4.106072539178509118e+00,4.291918601441424563e-02,6.756530956041507885e+00,1.109500095033210121e+00
