# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,8.435099250598206977e-01,1.017042754162851004e-01,5.031329341317365006e-02,8.435099250598205867e-01,1.017042754162851004e-01
1.745329251994329547e-02,9.954545454545454675e+01,4.961429786821277416e-02,1.689335516492832090e+00,2.028789056332779284e-01,5.030434701831434235e-02,8.542764973152212615e-01,1.029972525705419584e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.892109162359471741e-02,2.537914304153087386e+00,3.035549062707250112e-01,5.027139069520356052e-02,8.939507812112719165e-01,1.077606759598802033e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.823375228381213131e-02,3.389709815117662117e+00,4.037638581843974728e-01,5.021616554049223441e-02,9.604788485215854932e-01,1.157442478526238827e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.755233736027175001e-02,4.245211037015596212e+00,5.035379074660906173e-01,5.014041265083117593e-02,1.051829524045980291e+00,1.266984249067836799e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.687690135497554755e-02,5.104932862016152484e+00,6.029097654436244014e-01,5.004587312287121781e-02,1.165988107143058228e+00,1.403742405503081436e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.620749890588667780e-02,5.969415330487072069e+00,7.019126942294824367e-01,4.993428805326320663e-02,1.300950661408214026e+00,1.565231449997463720e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.554418649661298030e-02,6.839182983601416410e+00,8.005799776387524380e-01,4.980739853865797512e-02,1.454718751701553181e+00,1.748968545204042380e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.488702333392241561e-02,7.714697820601458922e+00,8.989442522416268844e-01,4.966694567570639068e-02,1.625294539689109641e+00,1.952472039225168488e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.423607135491239295e-02,8.596360144042014539e+00,9.970374644471601266e-01,4.951467056105929299e-02,1.810676177467352321e+00,2.173259984462166672e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.359139522700979791e-02,9.484516205976294856e+00,1.094890862472331250e+00,4.935231429136749393e-02,2.008853464425388591e+00,2.408848631235752380e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.295306173972262415e-02,1.037945790369916033e+01,1.192534973370152684e+00,4.918161796328189561e-02,2.217803755793531284e+00,2.656750894273335883e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.232113722885416651e-02,1.128142185626305150e+01,1.289999598948550208e+00,4.900432267345327525e-02,2.435488132687342766e+00,2.914474805297088134e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.169568639708503416e-02,1.219049874886288976e+01,1.387313151476765150e+00,4.882216951853253495e-02,2.659847856440987979e+00,3.179521970519282870e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.107677217118071294e-02,1.310588379082181198e+01,1.484497011319001247e+00,4.863689959517046579e-02,2.888801043283427905e+00,3.449385945190039382e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.046445570199157932e-02,1.402600230827575345e+01,1.581562679783884651e+00,4.845025400001798377e-02,3.120239868788579063e+00,3.721550853014969906e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.985879636445290725e-02,1.494883045100456087e+01,1.678512004312436634e+00,4.826397382972585914e-02,3.352028373551174667e+00,3.993490291152531624e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.925985175758484741e-02,1.587287573385489559e+01,1.775343066881893916e+00,4.807980018094494545e-02,3.582000781214122132e+00,4.262666380320119242e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.866767779946790606e-02,1.679753638360314838e+01,1.872056189469752718e+00,4.789938242959296266e-02,3.808075778538128731e+00,4.526663571661603824e-01
