# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,7.547689907629721029e-01,9.671344397979725338e-02,5.031329341317365700e-02,7.547689907629721029e-01,9.671344397979725338e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.962467804467722565e-02,1.509250374363409586e+00,1.930838513000134038e-01,5.030434701831434235e-02,7.645513292692108775e-01,9.796527188211932857e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.893878852933088164e-02,2.264330634718421553e+00,2.891428019628017876e-01,5.027139069520356052e-02,8.005908991976626865e-01,1.025767180849186250e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.825583252584751681e-02,3.019815904177394650e+00,3.849213837553924766e-01,5.021616554049224829e-02,8.609966157989960012e-01,1.103042352524813696e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.757608503364402219e-02,3.775821233427957946e+00,4.804502428807649328e-01,5.014041265083118287e-02,9.438855033321610355e-01,1.209043636776276631e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.689976395718491176e-02,4.532775441340574751e+00,5.757596348175759715e-01,5.004587312287123169e-02,1.047381866408319873e+00,1.341337733135690435e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.622705314125159781e-02,5.290848616769702417e+00,6.708794736699256189e-01,4.993428805326320663e-02,1.169616206357108279e+00,1.497493059265251891e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.555817127250054444e-02,6.050195672357125076e+00,7.658393802082762436e-01,4.980739853865798206e-02,1.308723516087459071e+00,1.675080075473434904e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.489334493582774338e-02,6.811065347788461288e+00,8.606687287944759790e-01,4.966694567570639068e-02,1.462840792466775008e+00,1.871671442373846195e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.423278785592291151e-02,7.573691277476419792e+00,9.553966933753165192e-01,4.951467056105929299e-02,1.630103807057839083e+00,2.084841967511197880e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.357670788617746399e-02,8.338288062389409561e+00,1.050052292722127634e+00,4.935231429136750780e-02,1.808643350716102827e+00,2.312168319787094584e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.292531771269728069e-02,9.105083760368930967e+00,1.144664435089767007e+00,4.918161796328190255e-02,1.996581298984258845e+00,2.551228510890656276e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.227883569453078083e-02,9.874315921856663181e+00,1.239261962467888223e+00,4.900432267345328913e-02,2.192026923783219949e+00,2.799601160713876546e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.163748586366892296e-02,1.064619089065764612e+01,1.333873442324831071e+00,4.882216951853254189e-02,2.393075114224608058e+00,3.054864737939934627e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.100149575895492560e-02,1.141929829762684712e+01,1.428514678606375821e+00,4.863689959517047967e-02,2.597821142750042611e+00,3.314598463575448295e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.037108886444659706e-02,1.219198857754021148e+01,1.523190738364096131e+00,4.845025400001799071e-02,2.804362088977954581e+00,3.576380649581159532e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.974648685421969946e-02,1.296297806581327983e+01,1.617901520970176366e+00,4.826397382972586608e-02,3.010787352021822905e+00,3.837785888767029085e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.912791069509134051e-02,1.373076530956632979e+01,1.712641758276793880e+00,4.807980018094495239e-02,3.215176781713698695e+00,4.096383161053411270e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.851558064661995961e-02,1.449387160219222181e+01,1.807402277590824946e+00,4.789938242959296960e-02,3.415700051192645859e+00,4.349862109686402079e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.790971626110534870e-02,1.525141108576923976e+01,1.902174315536629967e+00,4.772308747985864325e-02,3.611944163009617625e+00,4.597708505808760227e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.731053562482213037e-02,1.600254289958612475e+01,1.996950438304531339e+00,4.755033905577510378e-02,3.804545865831915119e+00,4.840732840231247169e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.671824406037227373e-02,1.674662753497124612e+01,2.091724452070755191e+00,4.738053903395018224e-02,3.994167832752633984e+00,5.079777308678211645e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.613302785665478689e-02,1.748474126164204989e+01,2.186491048889188438e+00,4.721308929099159168e-02,4.181470422607369564e+00,5.315685174916232603e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.555510594046799172e-02,1.821839863333650200e+01,2.281245695291832298e+00,4.704739170350721172e-02,4.367116598844884123e+00,5.549301461035290872e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.498475484219682602e-02,1.894719224634606292e+01,2.375983833778464227e+00,4.688284814810473461e-02,4.551772991682295100e+00,5.781473280496336464e-01
