# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.625176589677301608e-01,9.819758615214968511e-02,5.031329341317365006e-02,7.625176589677301608e-01,9.819758615214968511e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.961196875108523502e-02,1.526370622985425918e+00,1.960497581570005976e-01,5.030434701831434235e-02,7.722304430223193572e-01,9.944526372105949585e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.891381025344961747e-02,2.292043871723203896e+00,2.935885426656484887e-01,5.027139069520356052e-02,8.080164958924859198e-01,1.040415018357610799e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.821899682706781015e-02,3.059368599573415004e+00,3.908454714440385835e-01,5.021616554049223441e-02,8.680067795250684393e-01,1.117438187749028311e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.752771470801391701e-02,3.828753535248899276e+00,4.878516326188102603e-01,5.014041265083117593e-02,9.503444498469261204e-01,1.223099565944323341e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.684021915204365089e-02,4.600365583747676013e+00,5.846377221838391369e-01,5.004587312287121781e-02,1.053182122100142726e+00,1.354978774645684558e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.615674338430606621e-02,5.374372460446927846e+00,6.812340939924294014e-01,4.993428805326320663e-02,1.174679150567898844e+00,1.510657637275656939e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.547748705239301747e-02,6.151016368231917220e+00,7.776708084386735331e-01,4.980739853865797512e-02,1.312998687109089735e+00,1.687720122632153374e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.480265345144676670e-02,6.930505804296218209e+00,8.739776800231734422e-01,4.966694567570639068e-02,1.466304414810390311e+00,1.883752164611419699e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.413245443989557981e-02,7.713059861243109161e+00,9.701843239897195437e-01,4.951467056105929299e-02,1.632756982791321310e+00,2.096341315524911653e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.346710487826801333e-02,8.498909941070021290e+00,1.066320202212712731e+00,4.935231429136749393e-02,1.810510280748403700e+00,2.323076212528661644e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.280682034950266529e-02,9.288289431619807246e+00,1.162414668510931337e+00,4.918161796328189561e-02,1.997707776837738924e+00,2.561545856176246083e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.215181715204267821e-02,1.008143875747180118e+01,1.258497013564140010e+00,4.900432267345327525e-02,2.192479193671979854e+00,2.809338717138082364e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.150231229983573217e-02,1.087856817385567254e+01,1.354596196192737745e+00,4.882216951853253495e-02,2.392938326533825766e+00,3.064041695303502122e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.085852514727939672e-02,1.167792933912530629e+01,1.450725815115887052e+00,4.863689959517046579e-02,2.597194113426614770e+00,3.323238841697689350e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.022068083637316688e-02,1.247769344954569881e+01,1.546888120505530928e+00,4.845025400001798377e-02,2.803356223107458245e+00,3.584510170371210669e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.958899971114660660e-02,1.327661398156508454e+01,1.643081207921636144e+00,4.826397382972585914e-02,3.009525284139858314e+00,3.845430653111033270e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.896369426503001193e-02,1.407327165186831053e+01,1.739299018951544262e+00,4.807980018094494545e-02,3.213789238010060778e+00,4.103569420106956689e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.834496914085444574e-02,1.486625858674216438e+01,1.835532471051076087e+00,4.789938242959296266e-02,3.414312399683373300e+00,4.356619305649794271e-01
