# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.681724817542862072e-01,9.635263301731354646e-02,5.031329341317365006e-02,7.681724817542862072e-01,9.635263301731354646e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.962576584576328803e-02,1.538017797388205654e+00,1.926198289574130584e-01,5.030434701831434235e-02,7.781381824443013295e-01,9.760057745969701049e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.894415186373386045e-02,2.309099262111597994e+00,2.888032160464328313e-01,5.027139069520356052e-02,8.148612523434468624e-01,1.021987605713429309e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.826849138361533065e-02,3.081008459615230510e+00,3.849044921135082453e-01,5.021616554049223441e-02,8.764402030634264040e-01,1.099077219804495270e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.759882247305078501e-02,3.853366528778225497e+00,4.809254245907760295e-01,5.014041265083117593e-02,9.609937366631149391e-01,1.204898477275970076e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.693519362158662944e-02,4.625825294472318383e+00,5.768678505133737477e-01,5.004587312287121781e-02,1.066654180292946341e+00,1.337088221019643863e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.627766176106988538e-02,5.398068246164822170e+00,6.727336765194404933e-01,4.993428805326320663e-02,1.191561446737021246e+00,1.493291257108066428e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.562628326998887512e-02,6.169811369531172041e+00,7.685248788501161110e-01,4.980739853865797512e-02,1.333857551302763511e+00,1.671155751082691321e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.498111210148635769e-02,6.940803837657353981e+00,8.642435033495419194e-01,4.966694567570639068e-02,1.491681706182656830e+00,1.868329006679984583e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.434219978335952883e-02,7.710828569635229890e+00,9.598916654648601554e-01,4.951467056105929299e-02,1.663166004860475944e+00,2.082453606167062876e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.370959541806002102e-02,8.479701388261837280e+00,1.055471537045887809e+00,4.935231429136749393e-02,1.846431701470601316e+00,2.311163902520680380e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.308334800989522401e-02,9.247228230872776678e+00,1.150984928094983317e+00,4.918161796328189561e-02,2.039586083326484722e+00,2.552082863478588037e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.246351331157783432e-02,1.001317653047926726e+01,1.246432792745598039e+00,4.900432267345327525e-02,2.240719929165805979e+00,2.802819276018658212e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.185014630240451589e-02,1.077730779041832143e+01,1.341815200775870576e+00,4.882216951853253495e-02,2.447905549755457599e+00,3.060965336573381324e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.124329872600014657e-02,1.153938064189512680e+01,1.437131342285012270e+00,4.863689959517046579e-02,2.659195475125253783e+00,3.324094734090320968e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.064301909031788063e-02,1.229918940678538419e+01,1.532379811051058027e+00,4.845025400001798377e-02,2.872621559166401273e+00,3.589761019934942787e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.004935266763911400e-02,1.305660070625263458e+01,1.627559045338258015e+00,4.826397382972585914e-02,3.086194555585005439e+00,3.855496383092946178e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.946234149457350515e-02,1.381151299304596947e+01,1.722667366070998796e+00,4.807980018094494545e-02,3.297904359206691893e+00,4.118811108030883683e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.888202528282827530e-02,1.456387952806925590e+01,1.817703146889524835e+00,4.789938242959296266e-02,3.505826729978451795e+00,4.377325318888785066e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.830845101734516728e-02,1.531377854184002629e+01,1.912665351477868647e+00,4.772308747985863631e-02,3.709502631080008328e+00,4.630482063659234759e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.774167870901113525e-02,1.606136106592772705e+01,2.007553632476331007e+00,4.755033905577509684e-02,3.909563551579873675e+00,4.879078664515886787e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.718177548507848457e-02,1.680673562272793475e+01,2.102367784176235599e+00,4.738053903395017530e-02,4.106673828966877160e+00,5.123951296457124327e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.662878724346276677e-02,1.754986717161066778e+01,2.197106809652098036e+00,4.721308929099159168e-02,4.301505223744729989e+00,5.365943698894864999e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.608273886157527255e-02,1.829073250705543785e+01,2.291768983314685926e+00,4.704739170350720479e-02,4.494736350348768283e+00,5.605906779928784278e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.554369182771053431e-02,1.902953675830489999e+01,2.386352934950260352e+00,4.688284814810472767e-02,4.687052413696914499e+00,5.844698558507441799e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.501173778918330315e-02,1.976662318362008008e+01,2.480858080543069111e+00,4.671886050139198443e-02,4.879145112660651762e+00,6.083184280304690938e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.448688989467755400e-02,2.050224888291049297e+01,2.575283966164391369e+00,4.655483063997676446e-02,5.071712578086268408e+00,6.322236559017071489e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.396916669402291061e-02,2.123653757050002611e+01,2.669629699351974583e+00,4.639016461617423426e-02,5.265454298196176275e+00,6.562729298527174571e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.345868047162066372e-02,2.196946325109948006e+01,2.763894182504363251e+00,4.622480638343461068e-02,5.460441017739351643e+00,6.804755800711297375e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.295547185131035561e-02,2.270098311194817953e+01,2.858076406595819741e+00,4.605976261207796879e-02,5.655486936575083945e+00,7.046849770666632207e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.245956037678320028e-02,2.343107698633228253e+01,2.952175579073776923e+00,4.589616462674245972e-02,5.849248191589227375e+00,7.287348706777931895e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.197098924837419448e-02,2.415974371824670186e+01,3.046191214518731982e+00,4.573514375206619992e-02,6.040369388987729238e+00,7.524575443255983043e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.148980659080040378e-02,2.488687183273206927e+01,3.140122735354734740e+00,4.557783131268730581e-02,6.227483941507392373e+00,7.756838230105549403e-01
5.759586531581287749e-01,8.500000000000000000e+01,3.101608641948995493e-02,2.561222291065763557e+01,3.233969076220142291e+00,4.542535863324394241e-02,6.409214671046000511e+00,7.982431191219573341e-01
5.934119456780720947e-01,8.454545454545454675e+01,3.054988301538849246e-02,2.633540946256684734e+01,3.327728059656784421e+00,4.527829875356095130e-02,6.584841948939862633e+00,8.200463589020394739e-01
