# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,8.184933795513230637e-01,1.017779397598547048e-01,5.031329341317365006e-02,8.184933795513229526e-01,1.017779397598547048e-01
1.745329251994329547e-02,9.954545454545454675e+01,4.962843628592455286e-02,1.637796437348153500e+00,2.031966255852740155e-01,5.030434701831434235e-02,8.291592016981415014e-01,1.031005213906201062e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.894862753097743019e-02,2.455376510237104792e+00,3.042045401524940407e-01,5.027139069520356052e-02,8.684589587031346092e-01,1.079731123393770087e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.827393809264400593e-02,3.269520139858874241e+00,4.047705157425190436e-01,5.021616554049223441e-02,9.343467060412117275e-01,1.161399959960617151e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.760444558227623635e-02,4.079349866977682204e+00,5.048837342411215401e-01,5.014041265083117593e-02,1.024790490840030488e+00,1.273463409046629025e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.694025579304044599e-02,4.884835287970354045e+00,6.045537271388420342e-01,5.004587312287121781e-02,1.137765141085353982e+00,1.413379032286639359e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.628146580627597040e-02,5.686797740652269617e+00,7.038103447322628936e-01,4.993428805326320663e-02,1.271245671322494442e+00,1.578607518491376982e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.562815216537064594e-02,6.486379051848395250e+00,8.026964876748794442e-01,4.980739853865797512e-02,1.423201754888031356e+00,1.766610185768999752e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.498038551864481926e-02,7.283917296560404431e+00,9.012515111643883969e-01,4.966694567570639068e-02,1.591593542692436136e+00,1.974846753887632700e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.433824315288754925e-02,8.079412013731273490e+00,9.995089225597099114e-01,4.951467056105929299e-02,1.774368947100346094e+00,2.200773401068780999e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.370180939732724867e-02,8.872788457653463468e+00,1.097497946145750136e+00,4.935231429136749393e-02,1.969462365897953759e+00,2.441841114939647395e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.307117562363168423e-02,9.664245104479718407e+00,1.195247631786824805e+00,4.918161796328189561e-02,2.174794702414512670e+00,2.695494343106359381e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.244643801446953968e-02,1.045405902582858282e+01,1.292787521174021848e+00,4.900432267345327525e-02,2.388274447981663773e+00,2.959169944571707900e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.182768928137940018e-02,1.124255652967451447e+01,1.390147824368114460e+00,4.882216951853253495e-02,2.607799795646024599e+00,3.230296736478963648e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.121501900782210959e-02,1.203017983457660023e+01,1.487360050713739446e+00,4.863689959517046579e-02,2.831263589668895797e+00,3.506298015895104592e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.060851429280348118e-02,1.281744752617362870e+01,1.584457149720707614e+00,4.845025400001798377e-02,3.056554928062708232e+00,3.784590322764549430e-01
