# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,8.400134147255717831e-01,9.826331230488676016e-02,5.031329341317365006e-02,8.400134147255718942e-01,9.826331230488676016e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.961268017491989729e-02,1.679802829353406635e+00,1.964780089346488678e-01,5.030434701831434235e-02,8.507188296238717973e-01,9.951528223281899677e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.891500760905604511e-02,2.518667746957370834e+00,2.946457912538733570e-01,5.027139069520356052e-02,8.901591954026388809e-01,1.041277010908095713e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.822049215203629696e-02,3.355978836484357242e+00,3.927684391820646104e-01,5.021616554049223441e-02,9.562645756240100159e-01,1.118584271093025773e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.752939299168251752e-02,4.191179630351874685e+00,4.908478111936449007e-01,5.014041265083117593e-02,1.046971924879934068e+00,1.224661533856825912e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.684191216763117227e-02,5.023787679106059834e+00,5.888858443179535440e-01,5.004587312287121781e-02,1.160222435364359983e+00,1.357101848731768756e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.615825312884789394e-02,5.853395207963041358e+00,6.868845541392479825e-01,4.993428805326320663e-02,1.293959090223681718e+00,1.513502354850862763e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.547866372244095678e-02,6.679669324686908105e+00,7.848460347967026740e-01,4.980739853865797512e-02,1.446124496647255286e+00,1.691462396835978765e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.480338285423408895e-02,7.502351831639178847e+00,8.827724589844099246e-01,4.966694567570639068e-02,1.614659046763008199e+00,1.888581745578356841e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.413262199525407742e-02,8.321258697056165943e+00,9.806660779513793891e-01,4.951467056105929299e-02,1.797499431299638184e+00,2.102458898797474884e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.346658508978198249e-02,9.136279241786589012e+00,1.078529221501538515e+00,4.935231429136749393e-02,1.992577510544125019e+00,2.330689449582313277e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.280548470006162454e-02,9.947370189438574428e+00,1.176364253423680450e+00,4.918161796328189561e-02,2.197819529950896911e+00,2.570864522914361738e-01
