# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.892832620890868345e-01,9.903089237683618262e-02,5.031329341317365006e-02,7.892832620890868345e-01,9.903089237683618262e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.960866903574701059e-02,1.578781118985970178e+00,1.977770990655505767e-01,5.030434701831434235e-02,7.992873874767286724e-01,1.002843675947772545e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.890661621981207824e-02,2.369080447242002396e+00,2.962337580098123868e-01,5.027139069520356052e-02,8.361440372736895776e-01,1.049019053607487401e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.820741198809515293e-02,3.160049832408475812e+00,3.944017203159057572e-01,5.021616554049223441e-02,8.979190718295938511e-01,1.126397075392023273e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.751129408341620008e-02,3.950832745781144961e+00,4.922875502527301328e-01,5.014041265083117593e-02,9.826861531945227934e-01,1.232540854471858571e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.681849766621711678e-02,4.740575687633220348e+00,5.899035252517997874e-01,5.004587312287121781e-02,1.088525583863500401e+00,1.365014717780239084e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.612926915227225089e-02,5.529389839690054487e+00,6.872676359072443786e-01,4.993428805326320663e-02,1.213523101809347304e+00,1.521384337089018712e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.544384640258691127e-02,6.317827743403148233e+00,7.844035859758082818e-01,4.980739853865797512e-02,1.355768388000569091e+00,1.699216805831259558e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.476246332903651565e-02,7.106391068770364861e+00,8.813407892172099301e-01,4.966694567570639068e-02,1.513353162773899863e+00,1.896080615122965607e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.408535608074687362e-02,7.895554162315520763e+00,9.781128458909673640e-01,4.951467056105929299e-02,1.684368863954529338e+00,2.109545500225041004e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.341276336864399038e-02,8.685673942847635942e+00,1.074753577630656043e+00,4.935231429136749393e-02,1.866904000828965460e+00,2.337182144629161296e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.274492662758642980e-02,9.477167489053066163e+00,1.171296390595734982e+00,4.918161796328189561e-02,2.059041356014351454e+00,2.576561742988393577e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.208209003313717611e-02,1.027039338207161023e+01,1.267774274407429402e+00,4.900432267345327525e-02,2.258855257205077294e+00,2.825255436209110904e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.142450050156362695e-02,1.106538183973989575e+01,1.364218760001743691e+00,4.882216951853253495e-02,2.464409129165340051e+00,3.080833644322296117e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.077240730424946252e-02,1.186175874270124631e+01,1.460656927934306237e+00,4.863689959517046579e-02,2.673752657467798333e+00,3.340865385755814598e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.012605974480758231e-02,1.265992368202705443e+01,1.557110874873320672e+00,4.845025400001798377e-02,2.884920063874814478e+00,3.602917518841693978e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.948570365135409960e-02,1.346086565508087496e+01,1.653597713568740968e+00,4.826397382972585914e-02,3.095930680342650287e+00,3.864553905621234131e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.885158059597385721e-02,1.426514854793472509e+01,1.750129384224746287e+00,4.807980018094494545e-02,3.304790585746411935e+00,4.123334754511507327e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.822392789472045527e-02,1.507230489717919220e+01,1.846712019763861345e+00,4.789938242959296266e-02,3.509604893955935889e+00,4.376945647004789053e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.760297860761623034e-02,1.588153093986167619e+01,1.943345812458115773e+00,4.772308747985863631e-02,3.709932305783953499e+00,4.624871816121027823e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.698896587252922113e-02,1.669173750902742981e+01,2.040025222533444538e+00,4.755033905577509684e-02,3.906403409308643937e+00,4.867924000482350411e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.638214771466041775e-02,1.750233736510685389e+01,2.136743012991276558e+00,4.738053903395017530e-02,4.099677657886955373e+00,5.106944558673980339e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.578279988002298906e-02,1.831337227101475662e+01,2.233493901160365613e+00,4.721308929099159168e-02,4.290428996801883166e+00,5.342777778122426158e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.519113247592478566e-02,1.912496201572552224e+01,2.330274549891343305e+00,4.704739170350720479e-02,4.479340621608319140e+00,5.576269540736980002e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.460734047506090760e-02,1.993695937843035537e+01,2.427081833487153339e+00,4.688284814810472767e-02,4.667099529608675468e+00,5.808267098520373262e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.403168775681417874e-02,2.074881664336737686e+01,2.523911669780008804e+00,4.671886050139198443e-02,4.854396518576755248e+00,6.039619347574418651e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.346444226230800567e-02,2.155977590839092528e+01,2.620759290563142940e+00,4.655483063997676446e-02,5.041924909132634802e+00,6.271177437878069361e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.290583143017988821e-02,2.237010929668253922e+01,2.717620021975875932e+00,4.639016461617423426e-02,5.230376216021593194e+00,6.503789062493258166e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.235615008225437711e-02,2.318045756610760932e+01,2.814489436015272350e+00,4.622480638343461068e-02,5.419829796652456899e+00,6.737543707746288524e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.181563210186622720e-02,2.398943457963790493e+01,2.911363480966396189e+00,4.605976261207796879e-02,5.609147224993626502e+00,6.971027348160329096e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.128446870961189286e-02,2.479674820047170769e+01,3.008238480050376751e+00,4.589616462674245972e-02,5.797040023401848430e+00,7.202645540418760595e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.076287613586530661e-02,2.560370112081094973e+01,3.105110787970436714e+00,4.573514375206619992e-02,5.982210427197627745e+00,7.430799000052391579e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.025119815610217630e-02,2.640875147319909289e+01,3.201976488035886970e+00,4.557783131268730581e-02,6.163353516639276108e+00,7.653882618916512115e-01
5.759586531581287749e-01,8.500000000000000000e+01,2.974956553997578843e-02,2.721110676892571334e+01,3.298830514369167854e+00,4.542535863324394241e-02,6.339156994296433645e+00,7.870285118270851088e-01
5.934119456780720947e-01,8.454545454545454675e+01,2.925827541924095471e-02,2.801154207724116674e+01,3.395667135645673351e+00,4.527829875356095130e-02,6.508945873060218545e+00,8.079182469231178665e-01
6.108652381980153034e-01,8.409090909090909349e+01,2.877761082637369724e-02,2.880982271037493803e+01,3.492482539955313214e+00,4.513496042713533579e-02,6.674660218961862235e+00,8.282968031784666563e-01
6.283185307179586232e-01,8.363636363636364024e+01,2.830775025192031405e-02,2.960567614447850460e+01,3.589274211534169368e+00,4.499307844081339852e-02,6.838914905060398119e+00,8.484859852437720562e-01
6.457718232379019430e-01,8.318181818181817277e+01,2.784892220978983299e-02,3.039871023487814483e+01,3.686039077390249830e+00,4.485038758138576442e-02,7.004338960435671169e+00,8.688086951485657350e-01
6.632251157578451517e-01,8.272727272727271952e+01,2.740138276055863534e-02,3.118850723973225314e+01,3.782771979832466602e+00,4.470462263564307231e-02,7.173576774317745652e+00,8.895890376100705765e-01
6.806784082777884715e-01,8.227272727272726627e+01,2.696539343708264855e-02,3.197521434180644562e+01,3.879466805049239131e+00,4.455351839037597489e-02,7.349288939315586688e+00,9.111524846981737813e-01
6.981317007977317912e-01,8.181818181818181301e+01,2.654121290991074897e-02,3.275896639104685448e+01,3.976121262505239784e+00,4.439480963237502770e-02,7.534154072027328120e+00,9.338261020415514757e-01
7.155849933176750000e-01,8.136363636363635976e+01,2.612908734517203208e-02,3.353909836325797045e+01,4.072732242825463977e+00,4.422623114843094588e-02,7.730873084446938215e+00,9.579388413802445434e-01
7.330382858376184307e-01,8.090909090909090651e+01,2.572923339876127813e-02,3.431448949577319496e+01,4.169293551024519040e+00,4.404551772533431275e-02,7.942173478778311591e+00,9.838219370595522317e-01
7.504915783575616395e-01,8.045454545454545325e+01,2.534184252842812402e-02,3.508538002301921210e+01,4.265800417817883883e+00,4.385040414987573937e-02,8.170816023867873312e+00,1.011809437221687480e+00
7.679448708775049592e-01,8.000000000000000000e+01,2.496723877241309453e-02,3.585287480196247856e+01,4.362251503689376975e+00,4.363865010072871808e-02,8.419575044144638198e+00,1.042235312131184033e+00
7.853981633974482790e-01,7.954545454545454675e+01,2.460565394470891690e-02,3.661631221883222054e+01,4.458643918036042209e+00,4.341021886819889514e-02,8.688675874399848453e+00,1.075120253706331797e+00
8.028514559173914877e-01,7.909090909090909349e+01,2.425726008170819500e-02,3.737328915047626055e+01,4.554968312565658373e+00,4.316897580434139042e-02,8.973752425196755311e+00,1.109923760492294020e+00
8.203047484373349185e-01,7.863636363636364024e+01,2.392240695647199211e-02,3.812578728772728454e+01,4.651221256605075460e+00,4.291918601441424563e-02,9.269925849103437088e+00,1.146044585050848941e+00
8.377580409572781273e-01,7.818181818181817277e+01,2.360122394968001622e-02,3.887408729989501666e+01,4.747401281221322655e+00,4.266511460367548164e-02,9.572261620498149881e+00,1.182876923822052229e+00
8.552113334772214470e-01,7.772727272727271952e+01,2.329337548646770797e-02,3.961723581806642613e+01,4.843504963481491288e+00,4.241102667738317483e-02,9.875754069236133859e+00,1.219809401840832086e+00
8.726646259971647668e-01,7.727272727272726627e+01,2.299773895025446560e-02,4.035434093958706825e+01,4.939527189264595108e+00,4.216118734079535302e-02,1.017531388882563981e+01,1.256224228812976351e+00
8.901179185171079755e-01,7.681818181818181301e+01,2.271329891287761360e-02,4.108455189840218225e+01,5.035461438103627785e+00,4.191986169917002319e-02,1.046576846643404934e+01,1.291496481135770313e+00
9.075712110370514063e-01,7.636363636363635976e+01,2.243915778234271616e-02,4.180917798926992646e+01,5.131304630374923903e+00,4.169131485776524787e-02,1.074184833495225178e+01,1.324993788783249471e+00
9.250245035569946150e-01,7.590909090909090651e+01,2.217451802491800933e-02,4.253087070821108995e+01,5.227058431203233546e+00,4.147972639789908322e-02,1.099830835306621601e+01,1.356089114499775095e+00
