# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.711653649318680470e-01,9.837986396580153392e-02,5.031329341317365006e-02,7.711653649318680470e-01,9.837986396580153392e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.961128140419005655e-02,1.544199349327892712e+00,1.964343355332196228e-01,5.030434701831434235e-02,7.809834476524273317e-01,9.962900977399261060e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.891217407769598430e-02,2.319703351080002030e+00,2.941952384517129704e-01,5.027139069520356052e-02,8.171577860011547401e-01,1.042306305132742056e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.821618709034151962e-02,3.097434699899349830e+00,3.916939357207795958e-01,5.021616554049223441e-02,8.778001562850527018e-01,1.119418758791896340e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.752357787505299969e-02,3.877792419609003449e+00,4.889613794586248341e-01,5.014041265083117593e-02,9.610353988810986792e-01,1.225200764486571586e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.683455049515040935e-02,4.660990861764173765e+00,5.860281615908295993e-01,5.004587312287121781e-02,1.064998626168967899e+00,1.357227556707107652e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.614930902288251480e-02,5.447170553775313451e+00,6.829245631556508656e-01,4.993428805326320663e-02,1.187832393637678008e+00,1.513076443915991331e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.546809827386089076e-02,6.236579838614281890e+00,7.796806024244720135e-01,4.980739853865797512e-02,1.327683548152413184e+00,1.690326881909894885e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.479115569581504364e-02,7.029438983295596799e+00,8.763260820274149099e-01,4.966694567570639068e-02,1.482699630290643000e+00,1.886560406132503365e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.411869335996115860e-02,7.825967451332555669e+00,9.728906352670745328e-01,4.951467056105929299e-02,1.651024867937763041e+00,2.099360379182146075e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.345091572507757405e-02,8.626403561959863353e+00,1.069403771797624358e+00,4.935231429136749393e-02,1.830795937095872850e+00,2.326311532525403292e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.278803552855419551e-02,9.430989006777426908e+00,1.165894922842095838e+00,4.918161796328189561e-02,2.020137770127383270e+00,2.564999301592741365e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.213027434420947570e-02,1.023997229109347629e+01,1.262393486117421748e+00,4.900432267345327525e-02,2.217159753602947703e+00,2.813008971029886118e-01
