# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,8.022868409235520692e-01,9.777384221647665574e-02,5.031329341317365006e-02,8.022868409235520692e-01,9.777384221647665574e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.962865935109131432e-02,1.601892897600223353e+00,1.952598881757460214e-01,5.030434701831434235e-02,8.127335725830621138e-01,9.904726746777461899e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.894660439405448121e-02,2.399215289747385071e+00,2.924893558977834651e-01,5.027139069520356052e-02,8.512169504797800768e-01,1.037383325597626416e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.826733748778119781e-02,3.194657454600138724e+00,3.894930631420844280e-01,5.021616554049223441e-02,9.157046260568695306e-01,1.115994780981065526e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.759113377120075677e-02,3.988631389483734413e+00,4.863014763501845028e-01,5.014041265083117593e-02,1.004165147460974294e+00,1.223833359148973898e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.691820069587344932e-02,4.781559898893627647e+00,5.829447596308563462e-01,5.004587312287121781e-02,1.114568428131018640e+00,1.358427404251111026e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.624873472309139893e-02,5.573878765241991218e+00,6.794528225942435551e-01,4.993428805326320663e-02,1.244886219063501054e+00,1.517307427089364669e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.558295781234483757e-02,6.366038865447002593e+00,7.758553672234348442e-01,4.980739853865797512e-02,1.393092479934459949e+00,1.698006172287090387e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.492109654003861863e-02,7.158508244535392251e+00,8.721819339650114244e-01,4.966694567570639068e-02,1.557163573679947621e+00,1.898058540010633677e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.426337228730397449e-02,7.951774157920307395e+00,9.684619472145469254e-01,4.951467056105929299e-02,1.735078235611857922e+00,2.115001316798046649e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.360999684582939767e-02,8.746345094586891022e+00,1.064724760368815248e+00,4.935231429136749393e-02,1.924817291907482852e+00,2.346372693665088327e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.296118052792871622e-02,9.542752793819596846e+00,1.160999700611262897e+00,4.918161796328189561e-02,2.124363123537542197e+00,2.589711570578498434e-01
