# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.808637312191695212e-01,9.565576696525440736e-02,5.031329341317365006e-02,7.808637312191694102e-01,9.565576696525440736e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.960947913349847416e-02,1.556695524041189049e+00,1.910720752212670126e-01,5.030434701831434235e-02,7.907351378571095823e-01,9.686742405602431771e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.890896131043632328e-02,2.327672358857224566e+00,2.862725898699429172e-01,5.027139069520356052e-02,8.270966641273396203e-01,1.013311133223059601e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.821197043254990544e-02,3.094024071386606956e+00,3.812814250952644146e-01,5.021616554049223441e-02,8.880198797042549996e-01,1.088118172270411826e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.751869933050262979e-02,3.856032740275160631e+00,4.761231441632913786e-01,5.014041265083117593e-02,9.715727530005887624e-01,1.190749856695765135e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.682934776606401117e-02,4.614031964067867975e+00,5.708227594221607637e-01,5.004587312287121781e-02,1.075821258522952295e+00,1.318864564483881729e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.614413940585813945e-02,5.368406050117404682e+00,6.654057323020871051e-01,4.993428805326320663e-02,1.198830889715021941e+00,1.470123856226737691e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.546328997734062904e-02,6.119562247831402679e+00,7.598976040243646812e-01,4.980739853865797512e-02,1.338668014134127837e+00,1.642191782327652450e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.478700794605910279e-02,6.867617340931708725e+00,8.543199761747511944e-01,4.966694567570639068e-02,1.493401023128258620e+00,1.832734125968597250e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.411549750945003429e-02,7.612342945904869040e+00,9.486880417852333602e-01,4.951467056105929299e-02,1.661101241562669140e+00,2.039417538978108568e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.344896340655330508e-02,8.353284408135406736e+00,1.043010549424403077e+00,4.935231429136749393e-02,1.839843575295756040e+00,2.259908550109422654e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.278761543776574833e-02,9.089765213751947570e+00,1.137289803197456761e+00,4.918161796328189561e-02,2.027706885522026603e+00,2.491872445048410878e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.213166864384505772e-02,9.820900651767855649e+00,1.231521760500572826e+00,4.900432267345327525e-02,2.222774090102444422e+00,2.732972034748452073e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.148134330590978747e-02,1.054603593874600875e+01,1.325699719362879225e+00,4.882216951853253495e-02,2.423131988088900624e+00,2.980866325558141350e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.083686105682519246e-02,1.126505307843386738e+01,1.419819044147075937e+00,4.863689959517046579e-02,2.626870480279270836e+00,3.233208709087480037e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.019843306498443319e-02,1.197799254575455485e+01,1.513877474991262018e+00,4.845025400001798377e-02,2.832081906589153597e+00,3.487645567566962646e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.956627109864585545e-02,1.268500288389523334e+01,1.607874998557149659e+00,4.826397382972585914e-02,3.036860703087163937e+00,3.741815552912771681e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.894059126417087624e-02,1.338610614945928035e+01,1.701812213344133795e+00,4.807980018094494545e-02,3.239302644633482053e+00,3.993348645839355782e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.832161400602396295e-02,1.408120275032468172e+01,1.795689208719369434e+00,4.789938242959296266e-02,3.437605106932082322e+00,4.239991190239823515e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.770956410677264725e-02,1.477020138983740161e+01,1.889505542957803375e+00,4.772308747985863631e-02,3.631374746390850561e+00,4.481235951409993645e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.710466620325882092e-02,1.545302108007802921e+01,1.983260242218959357e+00,4.755033905577509684e-02,3.821253920728640896e+00,4.717865378269889276e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.650712140575584214e-02,1.612959049518574517e+01,2.076951799665743614e+00,4.738053903395017530e-02,4.007908302969768854e+00,4.950694353921747393e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.591710478782433880e-02,1.679987878546176816e+01,2.170578342841364083e+00,4.721308929099159168e-02,4.192003535167843964e+00,5.180541108473460943e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.533482849744618709e-02,1.746406600334085368e+01,2.264138643541485862e+00,4.704739170350720479e-02,4.374205225469792069e+00,5.408226989773737836e-01
