# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,8.508843032100694703e-01,1.019518902308223229e-01,5.031329341317365006e-02,8.508843032100693593e-01,1.019518902308223229e-01
1.745329251994329547e-02,9.954545454545454675e+01,4.958916115125316937e-02,1.677825520341057697e+00,2.030334706509915599e-01,5.030434701831434235e-02,8.612127793107835494e-01,1.032022244712233888e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.886950119266619819e-02,2.482501868541015622e+00,3.032862745446684993e-01,5.027139069520356052e-02,8.992355575291192116e-01,1.078077981800031476e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.815447566984017852e-02,3.266588053728622043e+00,4.027526819673340475e-01,5.021616554049223441e-02,9.628634980897944340e-01,1.155241678873635269e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.744426434496232942e-02,4.031725251954137335e+00,5.014752893398856104e-01,5.014041265083117593e-02,1.049966190968396829e+00,1.261063378588163642e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.673906916357379454e-02,4.779423550204910498e+00,5.994950685553430691e-01,5.004587312287121781e-02,1.158386525210992168e+00,1.393089967986039235e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.603907577330339229e-02,5.511088676318922630e+00,6.968512513471575298e-01,4.993428805326320663e-02,1.285954155297317936e+00,1.548867384809264613e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.534444412439411765e-02,6.228073746697033286e+00,7.935819572347094786e-01,4.980739853865797512e-02,1.430497642598985042e+00,1.725942574367993199e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.465532786907552842e-02,6.931669800271205162e+00,8.897242996632319656e-01,4.966694567570639068e-02,1.589855113774702788e+00,1.921865133914901214e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.397188950779024053e-02,7.623102176191900448e+00,9.853143663672951913e-01,4.951467056105929299e-02,1.761883335492645974e+00,2.134188604702655645e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.329430079126794090e-02,8.303536215136642085e+00,1.080387244913477707e+00,4.935231429136749393e-02,1.944465156321284915e+00,2.360471392701102844e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.262274272052538754e-02,8.974091921571869079e+00,1.174977158700370783e+00,4.918161796328189561e-02,2.135515312142436617e+00,2.598277317347659765e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.195740283059638115e-02,9.635842605487487944e+00,1.269117516617305208e+00,4.900432267345327525e-02,2.332984631185315294e+00,2.845175803730825570e-01
