# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,7.223137607894537515e-01,9.678703853583064953e-02,5.031329341317365700e-02,7.223137607894537515e-01,9.678703853583064953e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.964587301711440026e-02,1.425542501254687400e+00,1.927535635794416502e-01,5.030434701831434235e-02,7.318341015476346190e-01,9.807470713858232325e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.898281083448240147e-02,2.110748039811821908e+00,2.879384158842167585e-01,5.027139069520356052e-02,7.668822156701949888e-01,1.028178311872533640e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.832424341579324989e-02,2.779043392151035352e+00,3.823811749485220846e-01,5.021616554049224829e-02,8.255335579143286973e-01,1.107647672929976679e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.767025895867243318e-02,3.431578856547718104e+00,4.761219159402995116e-01,5.014041265083118287e-02,9.058259980352824092e-01,1.216633642350193889e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.702093863876050800e-02,4.069458557667343435e+00,5.691995869420668486e-01,5.004587312287123169e-02,1.005772891486805154e+00,1.352611993162856352e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.637639712493905192e-02,4.693728944837857853e+00,6.616514085262281686e-01,4.993428805326320663e-02,1.123375167762262317e+00,1.513057993737071949e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.573674669230847617e-02,5.305426904319634041e+00,7.535134124770048736e-01,4.980739853865798206e-02,1.256632267097053557e+00,1.695448356508082455e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.510208160362156465e-02,5.905582862587588799e+00,8.448207124069880836e-01,4.966694567570639068e-02,1.403551801073803507e+00,1.897262848643286315e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.447248989117530416e-02,6.495209751670580012e+00,9.356074956175198798e-01,4.951467056105929299e-02,1.562157852393792901e+00,2.115985516206439487e-01
