# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.962329362344281458e-01,9.909143042887005870e-02,5.031329341317365006e-02,7.962329362344282568e-01,9.909143042887005870e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.960710916341989907e-02,1.598116785644033033e+00,1.980161661254282446e-01,5.030434701831434235e-02,8.063362090610141086e-01,1.003433213217712339e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.890369165987997618e-02,2.406342042282913596e+00,2.968176758672621540e-01,5.027139069520356052e-02,8.435660180182601442e-01,1.049552466524722588e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.820325872573475584e-02,3.221443244626861269e+00,3.955354754980016097e-01,5.021616554049223441e-02,9.059942471908245532e-01,1.126844406890084443e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.750603545446140802e-02,4.043794606466311059e+00,4.942051279273187436e-01,5.014041265083117593e-02,9.917139831880334988e-01,1.232886591643546498e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.681232203377210660e-02,4.873605913645045362e+00,5.928582431309274980e-01,5.004587312287121781e-02,1.098834003878212728e+00,1.365260979600596836e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.612231180235087935e-02,5.710918760908107572e+00,6.915224781505844298e-01,4.993428805326320663e-02,1.225473745781730406e+00,1.521553227076028469e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.543619103028809225e-02,6.555603202533265339e+00,7.902215370940879335e-01,4.980739853865797512e-02,1.369758577460163718e+00,1.699351976501842498e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.475423037277775212e-02,7.407354888942699667e+00,8.889751711352790187e-01,4.966694567570639068e-02,1.529815263142595194e+00,1.896248054534553085e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.407668646435203286e-02,8.265692759121190392e+00,9.877991785140405323e-01,4.951467056105929299e-02,1.703767553426905890e+00,2.109833526779212320e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.340378381042152983e-02,9.129957355417737119e+00,1.086705404536297381e+00,4.935231429136749393e-02,1.889731886577894704e+00,2.337700583368493013e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.273574432804108647e-02,9.999309823208095693e+00,1.185701741574017198e+00,4.918161796328189561e-02,2.085813223638526726e+00,2.577440253690078675e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.207279595319882853e-02,1.087273165299250621e+01,1.284792129065209343e+00,4.900432267345327525e-02,2.290101072658684345e+00,2.826640969618531840e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.141517264181034802e-02,1.174902521685724999e+01,1.383976553513925234e+00,4.882216951853253495e-02,2.500665763820014043e+00,3.082886994060284880e-01
