# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.685337853288290999e-01,9.635450269275769308e-02,5.031329341317365006e-02,7.685337853288290999e-01,9.635450269275769308e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.962551894710037770e-02,1.538577074604471573e+00,1.926169357125169512e-01,5.030434701831434235e-02,7.784992445556006002e-01,9.760195998203093082e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.894367584604929211e-02,2.309765302619244398e+00,2.887912322219914341e-01,5.027139069520356052e-02,8.152212128116341772e-01,1.021983416640548231e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.826780339363952871e-02,3.081764658375381050e+00,3.848814426727378835e-01,5.021616554049223441e-02,8.767975853322828028e-01,1.099042606311307485e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.759794257369771159e-02,3.854273240644076726e+00,4.808917348051568452e-01,5.014041265083117593e-02,9.613461458410551552e-01,1.204821662456983800e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.693414209122346442e-02,4.627022064995196970e+00,5.768263936484920862e-01,5.004587312287121781e-02,1.066998176271962029e+00,1.336958016911127256e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.627645658243633581e-02,5.399775927458491331e+00,6.726898215208307885e-01,4.993428805326320663e-02,1.191892583827637075e+00,1.493097072600960140e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.562494023275725369e-02,6.172334131391585821e+00,7.684865380291036052e-01,4.980739853865797512e-02,1.334170565031071121e+00,1.670887645802230093e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.497964556590833274e-02,6.944531085401970394e+00,8.642211800690847712e-01,4.966694567570639068e-02,1.491970819841856644e+00,1.867977782210223092e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.434062344391285354e-02,7.716236781294964153e+00,9.598985018253916035e-01,4.951467056105929299e-02,1.663425322764768399e+00,2.082010924372233174e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.370792306709528341e-02,8.487350610703312981e+00,1.055523307091221774e+00,4.935231429136749393e-02,1.846655652387539925e+00,2.310622419784407744e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.308159390401860439e-02,9.257715845837875435e+00,1.151099595157791811e+00,4.918161796328189561e-02,2.039769876096642509e+00,2.551436369383117131e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.246169121673128155e-02,1.002710878971924124e+01,1.246629976023525099e+00,4.900432267345327525e-02,2.240859982933301797e+00,2.802062825265579926e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.184826921269483441e-02,1.079528000989155423e+01,1.342115659012464324e+00,4.882216951853253495e-02,2.447999871068340827e+00,3.060095373377689776e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.124137885028138911e-02,1.156195879677284388e+01,1.437556478794255632e+00,4.863689959517046579e-02,2.659244028429891937e+00,3.323109298147347013e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.064106783877368539e-02,1.232694979581515327e+01,1.532951615043065985e+00,4.845025400001798377e-02,2.872626492303777201e+00,3.588659885257110549e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.004738063836508349e-02,1.309017878854946737e+01,1.628300386658584564e+00,4.826397382972585914e-02,3.086160219255768666e+00,3.854281071623996691e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.946035846015955029e-02,1.385161561284340870e+01,1.723602293159769872e+00,4.807980018094494545e-02,3.297837142010375366e+00,4.117484816431812855e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.888004030530536892e-02,1.461128794246909912e+01,1.818857129816438212e+00,4.789938242959296266e-02,3.505734672874040836e+00,4.375892675384231434e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.830647278891811947e-02,1.536931317945497710e+01,1.914065259227785365e+00,4.772308747985863631e-02,3.709394903944143174e+00,4.628948244333981887e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.773971554900124037e-02,1.612586707848021206e+01,2.009227633625684017e+00,4.755033905577509684e-02,3.909450207122050269e+00,4.877448798482792447e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.717983517008283806e-02,1.688104766610010898e+01,2.104345079136277885e+00,4.738053903395017530e-02,4.106565774482827003e+00,5.122230427880410941e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.662687865312064250e-02,1.763479201330972757e+01,2.199417328936774219e+00,4.721308929099159168e-02,4.301414235513669304e+00,5.364136767076160828e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.608087461428952786e-02,1.838706690634430174e+01,2.294443233831855000e+00,4.704739170350720479e-02,4.494675159977506773e+00,5.604018645614328165e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.554188445988384210e-02,1.913815485810151173e+01,2.389422290106588687e+00,4.688284814810472767e-02,4.687034840266314006e+00,5.842734045108298746e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.500999144000650765e-02,1.988849245726416370e+01,2.484355087495943692e+00,4.671886050139198443e-02,4.879186241552777581e+00,6.081148231998275699e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.448520235725566901e-02,2.063837741132611825e+01,2.579242363204757194e+00,4.655483063997676446e-02,5.071828989078520422e+00,6.320133916866016444e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.396754052366652427e-02,2.138796414408522750e+01,2.674084350780110420e+00,4.639016461617423426e-02,5.265664333391073093e+00,6.560565182188446975e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.345712375033316893e-02,2.213727178824127151e+01,2.768881040381558911e+00,4.622480638343461068e-02,5.460764698747929913e+00,6.802535773508455730e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.295399028516388107e-02,2.288628561741755263e+01,2.863632453667672717e+00,4.605976261207796879e-02,5.655945125879091151e+00,7.044580169954522963e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.245815845554584494e-02,2.363509597469958479e+01,2.958339098688782975e+00,4.589616462674245972e-02,5.849861978115636241e+00,7.285036538934409611e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.196967173327577155e-02,2.438384214281246543e+01,3.053002129793045416e+00,4.573514375206619992e-02,6.041159429664380021e+00,7.522228189223250094e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.148857635322698661e-02,2.513213361080509145e+01,3.147621364120831711e+00,4.557783131268730581e-02,6.228469718312133807e+00,7.754463625572795005e-01
5.759586531581287749e-01,8.500000000000000000e+01,3.101493598540281879e-02,2.587939207809825959e+01,3.242194848883207303e+00,4.542535863324394241e-02,6.410413678380401770e+00,7.980036993396824041e-01
5.934119456780720947e-01,8.454545454545454675e+01,3.054881331026997743e-02,2.662591542138390466e+01,3.336721996224752296e+00,4.527829875356095130e-02,6.586269750495252318e+00,8.198057303776429272e-01
6.108652381980153034e-01,8.409090909090909349e+01,3.009025195657391571e-02,2.737228360004107230e+01,3.431204074168440865e+00,4.513496042713533579e-02,6.758027748124607825e+00,8.410994386217637286e-01
6.283185307179586232e-01,8.363636363636364024e+01,2.963929553816437371e-02,2.811884533680959208e+01,3.525643170430214024e+00,4.499307844081339852e-02,6.928384536217889078e+00,8.622194065353123715e-01
6.457718232379019430e-01,8.318181818181817277e+01,2.919598637117823414e-02,2.886491968756423532e+01,3.620038794535292759e+00,4.485038758138576442e-02,7.100059149032022177e+00,8.835029398274808488e-01
6.632251157578451517e-01,8.272727272727271952e+01,2.876039179780878752e-02,2.960980529781041426e+01,3.714388124859751450e+00,4.470462263564307231e-02,7.275793125536861972e+00,9.052901302755206325e-01
6.806784082777884715e-01,8.227272727272726627e+01,2.833257379835052783e-02,3.035516420543905269e+01,3.808693444325678801e+00,4.455351839037597489e-02,7.458351443222478672e+00,9.279240100950010284e-01
6.981317007977317912e-01,8.181818181818181301e+01,2.791257904095241493e-02,3.110087285037531402e+01,3.902956221937455172e+00,4.439480963237502770e-02,7.650524483673048159e+00,9.517508312818107052e-01
7.155849933176750000e-01,8.136363636363635976e+01,2.750044874739000778e-02,3.184556547305851737e+01,3.997173597506104681e+00,4.422623114843094588e-02,7.855130993472151602e+00,9.771204788316733003e-01
7.330382858376184307e-01,8.090909090909090651e+01,2.709621868934401767e-02,3.259043819530478459e+01,4.091346097146153049e+00,4.404551772533431275e-02,8.075021110255910628e+00,1.004387032190127149e+00
7.504915783575616395e-01,8.045454545454545325e+01,2.669991301345084680e-02,3.333621091016591720e+01,4.185475929478482904e+00,4.385040414987573937e-02,8.313081152333202439e+00,1.033909466858716542e+00
7.679448708775049592e-01,8.000000000000000000e+01,2.631161039638300544e-02,3.408228598271675480e+01,4.279563370468692618e+00,4.363865010072871808e-02,8.572209375131224718e+00,1.066048731765036672e+00
7.853981633974482790e-01,7.954545454545454675e+01,2.593139717290586857e-02,3.482726800153443492e+01,4.373605533293600800e+00,4.341021886819889514e-02,8.852642446407699595e+00,1.100836379861852121e+00
