# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,7.596961702032574149e-01,9.824296752429227675e-02,5.031329341317365700e-02,7.596961702032573038e-01,9.824296752429227675e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.960436433513819299e-02,1.523486964847574177e+00,1.962291967165473161e-01,5.030434701831434235e-02,7.692918416796121761e-01,9.947865973892389135e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.889845797975281294e-02,2.290711470194740862e+00,2.939581664649515980e-01,5.027139069520356052e-02,8.046495741501509258e-01,1.040308188621679730e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.819579686137687863e-02,3.060865347519296620e+00,3.914338499525882309e-01,5.021616554049224829e-02,8.639326838281624621e-01,1.116595213253799151e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.749659035265959423e-02,3.833606185046089632e+00,4.886647146574374379e-01,5.014041265083118287e-02,9.453207116050560410e-01,1.221251706021143912e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.680105834594774222e-02,4.608758310192405006e+00,5.856637223523761815e-01,5.004587312287123169e-02,1.047003962841351665e+00,1.351884348654922019e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.610946343610122095e-02,5.386317071289020930e+00,6.824483291051783862e-01,4.993428805326320663e-02,1.167178504210310219e+00,1.506101916456129008e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.542203836387653793e-02,6.166452603663396204e+00,7.790404852785147716e-01,4.980739853865798206e-02,1.304041676622162083e+00,1.681514737146001526e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.473898558689705374e-02,6.949513100740222882e+00,8.754666355299530744e-01,4.966694567570639068e-02,1.455788158654601760e+00,1.875734121245485608e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.406051984975339203e-02,7.736017930971763157e+00,9.717576091233587343e-01,4.951467056105929299e-02,1.620606591500103111e+00,2.086371738666513986e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.338686786993600775e-02,8.526442624496120004e+00,1.067946316888147118e+00,4.935231429136750780e-02,1.796676755979800033e+00,2.311038930030837601e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.271825811326566968e-02,9.321118295172523105e+00,1.164065564048755608e+00,4.918161796328190255e-02,1.982167275860299283e+00,2.547345953427684329e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.205491941544858836e-02,1.012036125709377998e+01,1.260147963729447707e+00,4.900432267345328913e-02,2.175233810243513588e+00,2.792901177862973094e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.139708098207640907e-02,1.092447791684959135e+01,1.356225927737573222e+00,4.882216951853254189e-02,2.374017700354650984e+00,3.045310253779896503e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.074497356260958769e-02,1.173344323982972526e+01,1.452329192276430980e+00,4.863689959517047967e-02,2.576645326791568547e+00,3.302175630253306182e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.009883218279566841e-02,1.254631533093122187e+01,1.548479016989181334e+00,4.845025400001799071e-02,2.781227629194743312e+00,3.561095857077417048e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.945888946459214647e-02,1.336167434982299085e+01,1.644687354654725375e+00,4.826397382972586608e-02,2.985859432333931363e+00,3.819664365176311804e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.882537366265136070e-02,1.417776089611827572e+01,1.740956851187704491e+00,4.807980018094495239e-02,3.188619405006765994e+00,4.075468748000076191e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.819850866432047271e-02,1.499307796814839655e+01,1.837282606187866429e+00,4.789938242959296960e-02,3.387672034382893660e+00,4.326218202389422451e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.757851398964148076e-02,1.580728291119319984e+01,1.933659318588908160e+00,4.772308747985864325e-02,3.582586853480753231e+00,4.571399861153875310e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.696560551971545677e-02,1.662046765983239993e+01,2.030083099312330663e+00,4.755033905577510378e-02,3.773976898947994929e+00,4.811811796035151967e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.636000599741177897e-02,1.743287747037378921e+01,2.126551313275613087e+00,4.738053903395018224e-02,3.962485562338332379e+00,5.048284158078392148e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.576195255399728518e-02,1.824459533217584806e+01,2.223060860541463235e+00,4.721308929099159168e-02,4.148763338397271738e+00,5.281650273330010803e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.517167455113433261e-02,1.905559255288224207e+01,2.319607120873310002e+00,4.704739170350721172e-02,4.333467145201689519e+00,5.512746152170864278e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.458936289608210285e-02,1.986598353172674791e+01,2.416184335802845418e+00,4.688284814810473461e-02,4.517259557875767051e+00,5.742409818481953865e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.401523904087223882e-02,2.067641510886202738e+01,2.512787660194351957e+00,4.671886050139199137e-02,4.700808859050082944e+00,5.971481553918626117e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.344957858108096871e-02,2.148758127072533597e+01,2.609413771046365405e+00,4.655483063997677140e-02,4.884789180885210413e+00,6.200804123262896317e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.289261377320063656e-02,2.229936770814121516e+01,2.706059634039609030e+00,4.639016461617424120e-02,5.069876030763154517e+00,6.431217220759171127e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.234455513507845242e-02,2.311124345988617890e+01,2.802721244407759382e+00,4.622480638343461762e-02,5.256144656163941775e+00,6.662809941647012124e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.180562033216711298e-02,2.392270746841322904e+01,2.899394007303271792e+00,4.605976261207797573e-02,5.442470447044974513e+00,6.894181371765812916e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.127603482051469902e-02,2.473340595820556231e+01,2.996073490683925478e+00,4.589616462674245972e-02,5.627577982443947135e+00,7.123750225171711081e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.075601890833723831e-02,2.554295452657975574e+01,3.092755386474907997e+00,4.573514375206620686e-02,5.810180566197267638e+00,7.349928748645851995e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.024578783707445456e-02,2.635089350323890400e+01,3.189435318705091671e+00,4.557783131268731275e-02,5.988979915525678877e+00,7.571122290203051719e-01
5.759586531581287749e-01,8.500000000000000000e+01,2.974552271261929337e-02,2.715699321405623934e+01,3.286109492239972507e+00,4.542535863324394935e-02,6.162666078963087379e+00,7.785729098539393433e-01
5.934119456780720947e-01,8.454545454545454675e+01,2.925556380819235511e-02,2.796143995465947540e+01,3.382775400023174672e+00,4.527829875356095823e-02,6.330555855135512999e+00,7.992927467116703877e-01
6.108652381980153034e-01,8.409090909090909349e+01,2.877612102087614976e-02,2.876363788278855083e+01,3.479428960314027819e+00,4.513496042713534273e-02,6.494554619894385539e+00,8.195087615305008955e-01
6.283185307179586232e-01,8.363636363636364024e+01,2.830729938732033657e-02,2.956256615882068672e+01,3.576063341972366416e+00,4.499307844081341240e-02,6.657243505238288783e+00,8.395399810535507656e-01
6.457718232379019430e-01,8.318181818181817277e+01,2.784948485280764122e-02,3.035881652113450713e+01,3.672674288700908285e+00,4.485038758138577136e-02,6.821226419316213097e+00,8.597067208333114552e-01
6.632251157578451517e-01,8.272727272727271952e+01,2.740277235778230611e-02,3.115283541738928719e+01,3.769259327186297526e+00,4.470462263564307925e-02,6.989131349215465860e+00,8.803306822465667425e-01
6.806784082777884715e-01,8.227272727272726627e+01,2.696750481052757539e-02,3.194379893511638002e+01,3.865813855314777836e+00,4.455351839037597489e-02,7.163612228050779684e+00,9.017351280005591052e-01
6.981317007977317912e-01,8.181818181818181301e+01,2.654373821041066880e-02,3.273167342408400060e+01,3.962333885989309579e+00,4.439480963237503464e-02,7.347351697095387379e+00,9.242451381459803050e-01
7.155849933176750000e-01,8.136363636363635976e+01,2.613191279380339127e-02,3.351631192459912967e+01,4.058815701813097476e+00,4.422623114843095282e-02,7.543066571118543173e+00,9.481878998291597416e-01
7.330382858376184307e-01,8.090909090909090651e+01,2.573213325878586852e-02,3.429659051057055308e+01,4.155253145748162957e+00,4.404551772533431275e-02,7.753514296982084275e+00,9.738931261347452129e-01
7.504915783575616395e-01,8.045454545454545325e+01,2.534454707184807809e-02,3.507369764112431199e+01,4.251644110729364989e+00,4.385040414987573937e-02,7.981500173294084455e+00,1.001693611894417746e+00
7.679448708775049592e-01,8.000000000000000000e+01,2.496951836062141425e-02,3.584734130516770989e+01,4.347986214363755764e+00,4.363865010072872502e-02,8.229855130528996199e+00,1.031922400059526623e+00
