# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.423898064388479989e-01,9.668617785590229163e-02,5.031329341317365006e-02,7.423898064388479989e-01,9.668617785590229163e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.958728748410484721e-02,1.477554376915577228e+00,1.928361968013506678e-01,5.030434701831434235e-02,7.514734532407815193e-01,9.787114732106483306e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.886556412111475733e-02,2.203419277027455436e+00,2.884062194566355819e-01,5.027139069520356052e-02,7.849308939751218350e-01,1.022362484461047244e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.814837746058472923e-02,2.918897909787537603e+00,3.833775067950276894e-01,5.021616554049223441e-02,8.409795444731084091e-01,1.095507584938663348e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.743588012740818094e-02,3.623891255565487857e+00,4.777564181427775281e-01,5.014041265083117593e-02,9.178275641992807987e-01,1.195839060864132969e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.672822121177083732e-02,4.319269846447527428e+00,5.715741833725612731e-01,5.004587312287121781e-02,1.013674865848114059e+00,1.321049020422593312e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.602562248968364994e-02,5.006108990556314531e+00,6.648745006598033580e-01,4.993428805326320663e-02,1.126714125005516376e+00,1.468829679835133573e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.532829285234454136e-02,5.684694040111191171e+00,7.576950077140814921e-01,4.980739853865797512e-02,1.255132112770671604e+00,1.636873603608775540e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.463641368583995406e-02,6.355059234231480225e+00,8.500668793471343188e-01,4.966694567570639068e-02,1.397111537847210538e+00,1.822873883411458285e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.395016475891166258e-02,7.017480797146220084e+00,9.420205204894015472e-01,4.951467056105929299e-02,1.550833454107524156e+00,2.024524247462090865e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.326973185738203220e-02,7.672376399972420380e+00,1.033587354302119232e+00,4.935231429136749393e-02,1.714480175097317094e+00,2.239519098971799183e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.259530678524978825e-02,8.320117764945800687e+00,1.124798919376980066e+00,4.918161796328189561e-02,1.886238545337520334e+00,2.465553487824998502e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.192708397533242981e-02,8.960968801300996489e+00,1.215685782413500560e+00,4.900432267345327525e-02,2.064303353823476073e+00,2.700323024216277346e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.126524989343418465e-02,9.595163002915530370e+00,1.306277571863324827e+00,4.882216951853253495e-02,2.246880643271076838e+00,2.941523751300567091e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.060999149538253861e-02,1.022296635842048929e+01,1.396603530703759199e+00,4.863689959517046579e-02,2.432191161478849395e+00,3.186852695184199113e-01
2.617993877991494078e-01,9.318181818181817277e+01,3.996149918862679923e-02,1.084465396162268291e+01,1.486692707145319758e+00,4.845025400001798377e-02,2.618473268661876130e+00,3.434008501481058406e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.931996683223808881e-02,1.146052288872557412e+01,1.576573762020157643e+00,4.826397382972585914e-02,2.803983532798204337e+00,3.680689949318852183e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.868559173690933745e-02,1.207273006204217580e+01,1.666274642451810450e+00,4.807980018094494545e-02,2.986997117948297031e+00,3.924595429232078936e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.805857466348839396e-02,1.268278179320772558e+01,1.755822659566462551e+00,4.789938242959296266e-02,3.165900147748586413e+00,4.163545773859527177e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.743911305657153521e-02,1.329155220377407431e+01,1.845245701773637226e+00,4.772308747985863631e-02,3.340365171350954121e+00,4.397061626130396306e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.682737868208790094e-02,1.390006822440410339e+01,1.934572991308751710e+00,4.755033905577509684e-02,3.510999606767370551e+00,4.625912149582938060e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.622352136131908734e-02,1.450919413262175084e+01,2.023833796504679317e+00,4.738053903395017530e-02,3.678428925581437081e+00,4.850895055324067617e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.562774116639873950e-02,1.511897590906872146e+01,2.113052736720662406e+00,4.721308929099159168e-02,3.843273987097186151e+00,5.072809503273685294e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.504029111464777163e-02,1.572911307473959752e+01,2.202248718813241801e+00,4.704739170350720479e-02,4.006150232374428022e+00,5.292457125332105106e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.446132553241266355e-02,1.633909041809421225e+01,2.291434787612666835e+00,4.688284814810472767e-02,4.167669724508033191e+00,5.510639937831584012e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.389098197268257395e-02,1.694816224972337082e+01,2.380617918537201838e+00,4.671886050139198443e-02,4.328441944559137333e+00,5.728160492140851323e-01
