# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.542647965210309557e-01,9.543756337735778694e-02,5.031329341317365006e-02,7.542647965210310668e-01,9.543756337735778694e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.961541820347513398e-02,1.516834927683835765e+00,1.909892197965357419e-01,5.030434701831434235e-02,7.639666982195154610e-01,9.665892680419155281e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.892096929132541683e-02,2.286995708250158632e+00,2.866480620572015581e-01,5.027139069520356052e-02,7.997228025010225672e-01,1.011589150921511915e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.823013090181288431e-02,3.063871838970019912e+00,3.824071017328409816e-01,5.021616554049223441e-02,8.596983284157939664e-01,1.087023539722405951e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.754309310928615112e-02,3.846463883916046544e+00,4.782592691707582278e-01,5.014041265083117593e-02,9.420868441252100434e-01,1.190554396921527924e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.686006056432767686e-02,4.633828982045855582e+00,5.741974134920756478e-01,5.004587312287121781e-02,1.045101003326258216e+00,1.319853390569683260e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.618121439417435109e-02,5.425073664843258037e+00,6.702143025917340902e-01,4.993428805326320663e-02,1.166963970163111153e+00,1.472598235650252607e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.550672637469969223e-02,6.219275345026249902e+00,7.663026231384925113e-01,4.980739853865797512e-02,1.305901565851388391e+00,1.646469331870152875e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.483678535124038106e-02,7.015466156787125485e+00,8.624549805749279763e-01,4.966694567570639068e-02,1.460135171924008768e+00,1.839146666282836518e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.417159499658598887e-02,7.812669557328725922e+00,9.586638991174364355e-01,4.951467056105929299e-02,1.627875428561796900e+00,2.048306960877527005e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.351135831738835863e-02,8.609917652079669637e+00,1.054921821756231504e+00,4.935231429136749393e-02,1.807316769211507745e+00,2.271621055814950774e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.285627405370039111e-02,9.406242502375299352e+00,1.151221110255345126e+00,4.918161796328189561e-02,1.996632832709703376e+00,2.506751528345114166e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.220653667897606570e-02,1.020065854688662910e+01,1.247554045152628133e+00,4.900432267345327525e-02,2.193972790184708366e+00,2.751350555600918790e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.156233640007039876e-02,1.099217036354941257e+01,1.343912825759749019e+00,4.882216951853253495e-02,2.397458621956435998e+00,3.003058045584456881e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.092386296923716804e-02,1.177979446767398741e+01,1.440289570162194721e+00,4.863689959517046579e-02,2.605183467358604066e+00,3.259500211073456111e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.029131672351060622e-02,1.256257105828675691e+01,1.536676315219270395e+00,4.845025400001798377e-02,2.815210799828725019e+00,3.518288270401457862e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.966489556226690527e-02,1.333971084443365918e+01,1.633065032845383513e+00,4.826397382972585914e-02,3.025574420267648890e+00,3.777017314390161418e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.904479073861519267e-02,1.411125020733054392e+01,1.729447817991037972e+00,4.807980018094494545e-02,3.234279862393680371e+00,4.033265777248977169e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.843118685939750367e-02,1.487764224691537684e+01,1.825817009311655692e+00,4.789938242959296266e-02,3.439413289460849121e+00,4.284723744439210003e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.782426189903917435e-02,1.563882391222585788e+01,1.922165174597316506e+00,4.772308747985863631e-02,3.640504275181515315e+00,4.530857567602307179e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.722419795704454137e-02,1.639411442619870485e+01,2.018484657270890548e+00,4.755033905577509684e-02,3.838160116821094370e+00,4.772450119174655447e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.663121125234189424e-02,1.714280691800623657e+01,2.114767078357018271e+00,4.738053903395017530e-02,4.033023121899279140e+00,5.010320125756626553e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.604553489372946257e-02,1.788433123001764358e+01,2.211003461695416394e+00,4.721308929099159168e-02,4.225744966373336631e+00,5.245291405580924105e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.546732301991800673e-02,1.861824281491114874e+01,2.307185326719333851e+00,4.704739170350720479e-02,4.416986237139337135e+00,5.478193146304547456e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.489672681163956403e-02,1.934411071484321809e+01,2.403305139673276525e+00,4.688284814810472767e-02,4.607415954634090483e+00,5.709860014802884409e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.433400700216478196e-02,2.006160456322706764e+01,2.499355554812298763e+00,4.671886050139198443e-02,4.797711041982250180e+00,5.941132195698697327e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.377934779580789304e-02,2.077037499456583802e+01,2.595328624711603638e+00,4.655483063997676446e-02,4.988555491685426446e+00,6.172855493536242300e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.323292132053170395e-02,2.146973961366271055e+01,2.691216023156066228e+00,4.639016461617423426e-02,5.180635422813009150e+00,6.405875527635068734e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.269491892058001142e-02,2.215908215364558487e+01,2.787009425411954844e+00,4.622480638343461068e-02,5.374013983480739221e+00,6.640280599501501291e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.216552553569890921e-02,2.283825174986867168e+01,2.882701309250519817e+00,4.605976261207796879e-02,5.567507244060050375e+00,6.874649297884209975e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.164491467376695510e-02,2.350711924987217571e+01,2.978285557248688153e+00,4.589616462674245972e-02,5.759772844974546224e+00,7.107373165435243445e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.113327905272865112e-02,2.416480584271495502e+01,3.073753911916887738e+00,4.573514375206619992e-02,5.949455902068104152e+00,7.336832557135462007e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.063090062907816019e-02,2.481044331327490582e+01,3.169094957045263339e+00,4.557783131268730581e-02,6.135189944224404890e+00,7.561396423666225663e-01
5.759586531581287749e-01,8.500000000000000000e+01,3.013789324101008235e-02,2.544416493860268957e+01,3.264300977679352123e+00,4.542535863324394241e-02,6.315598089843518004e+00,7.779422582078828752e-01
5.934119456780720947e-01,8.454545454545454675e+01,2.965443618816190549e-02,2.606580039893333733e+01,3.359366226453825099e+00,4.527829875356095130e-02,6.489957246812354974e+00,7.990058751907176404e-01
6.108652381980153034e-01,8.409090909090909349e+01,2.918079446386771456e-02,2.667445579159878477e+01,3.454281536467167069e+00,4.513496042713533579e-02,6.660234117140586108e+00,8.195699009947765568e-01
6.283185307179586232e-01,8.363636363636364024e+01,2.871708460844929478e-02,2.727098999598326046e+01,3.549039363110535028e+00,4.499307844081339852e-02,6.829096231928390104e+00,8.399578781824355023e-01
6.457718232379019430e-01,8.318181818181817277e+01,2.826352549312981591e-02,2.785451609789645744e+01,3.643632825652185492e+00,4.485038758138576442e-02,6.999231676537463365e+00,8.604954452085132877e-01
6.632251157578451517e-01,8.272727272727271952e+01,2.782036514995719564e-02,2.842338426607240365e+01,3.738050932427863238e+00,4.470462263564307231e-02,7.173348106966984439e+00,8.815103848680928555e-01
6.806784082777884715e-01,8.227272727272726627e+01,2.738771043681675552e-02,2.897883865530604197e+01,3.832287406986081280e+00,4.455351839037597489e-02,7.354172685915073338e+00,9.033327685123021533e-01
6.981317007977317912e-01,8.181818181818181301e+01,2.696573075220346991e-02,2.952080463905884145e+01,3.926336450178053550e+00,4.439480963237502770e-02,7.544452295986475931e+00,9.262951762544716638e-01
7.155849933176750000e-01,8.136363636363635976e+01,2.655470836806947052e-02,3.004738644029115946e+01,4.020187033100333984e+00,4.422623114843094588e-02,7.746954317873089302e+00,9.507330216471149287e-01
7.330382858376184307e-01,8.090909090909090651e+01,2.615482871984693355e-02,3.055912236287203498e+01,4.113830500818497882e+00,4.404551772533431275e-02,7.964467864655002671e+00,9.769849917783901549e-01
7.504915783575616395e-01,8.045454545454545325e+01,2.576626974912397949e-02,3.105602518027160031e+01,4.207259455746882537e+00,4.385040414987573937e-02,8.199805467167958994e+00,1.005393631167333490e+00
7.679448708775049592e-01,8.000000000000000000e+01,2.538921340817800257e-02,3.154210630241374602e+01,4.300471491909121369e+00,4.363865010072871808e-02,8.455774348162870879e+00,1.036302396961175543e+00
7.853981633974482790e-01,7.954545454545454675e+01,2.502384166103093638e-02,3.202589788103259139e+01,4.393471175880734769e+00,4.341021886819889514e-02,8.732534280664665971e+00,1.069737082858139843e+00
8.028514559173914877e-01,7.909090909090909349e+01,2.467033417353819980e-02,3.251141422151734872e+01,4.486265423629202331e+00,4.316897580434139042e-02,9.025500721863704001e+00,1.105152040988446993e+00
8.203047484373349185e-01,7.863636363636364024e+01,2.432888624358292562e-02,3.299970024751763731e+01,4.578863822183626198e+00,4.291918601441424563e-02,9.329554282429645795e+00,1.141937500916108128e+00
8.377580409572781273e-01,7.818181818181817277e+01,2.399976354497285191e-02,3.349380528361313480e+01,4.671276552030303897e+00,4.266511460367548164e-02,9.639522067237018987e+00,1.179476671762405449e+00
