# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,8.292109732797293686e-01,9.978489329472886582e-02,5.031329341317365006e-02,8.292109732797293686e-01,9.978489329472886582e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.960324736571532223e-02,1.665881817541664089e+00,1.995620619583111377e-01,5.030434701831434235e-02,8.396900665201213476e-01,1.010402111444491519e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.889547625773740108e-02,2.510513799064935547e+00,2.993619047800109012e-01,5.027139069520356052e-02,8.783059012351768224e-01,1.056648706864482257e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.819024000469303293e-02,3.363627007584731654e+00,3.992148551570471882e-01,5.021616554049223441e-02,9.430622868224639577e-01,1.134157906807268384e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.748779367338324536e-02,4.225763114105701490e+00,4.991514274968021914e-01,5.014041265083117593e-02,1.031986807820919783e+00,1.240505952913120852e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.678838032308874767e-02,5.097488215064931438e+00,5.992022639732089706e-01,5.004587312287121781e-02,1.143124316542326824e+00,1.373274686084759721e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.609225382464118143e-02,5.979388570272583081e+00,6.993980762193290346e-01,4.993428805326320663e-02,1.274531013341047236e+00,1.530050249599174128e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.539971382249333165e-02,6.870452274344678756e+00,7.997486187154135839e-01,4.980739853865797512e-02,1.424268979405481694e+00,1.708421842270543833e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.471102605537093794e-02,7.769198529773736261e+00,9.002477796059292769e-01,4.966694567570639068e-02,1.590401063924596459e+00,1.905980444822746034e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.402642366203290969e-02,8.674931705724343800e+00,1.000889181614419643e+00,4.951467056105929299e-02,1.770986060601507539e+00,2.120317470662928805e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.334615154131041953e-02,9.586948261164197405e+00,1.101666182043505193e+00,4.935231429136749393e-02,1.964074138280657467e+00,2.349023317383725495e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.267046582696485540e-02,1.050453849703501952e+01,1.202571872774883310e+00,4.918161796328189561e-02,2.167702517309693988e+00,2.589685817620698272e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.199962606226825129e-02,1.142698827727603117e+01,1.303599080269328248e+00,4.900432267345327525e-02,2.379891407429596928e+00,2.839888607404645327e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.133389439356411482e-02,1.235358070979055078e+01,1.404740365566691462e+00,4.882216951853253495e-02,2.598640251089152198e+00,3.097209450432082400e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.067353557026742034e-02,1.328359777906367079e+01,1.505988024285901394e+00,4.863689959517046579e-02,2.821924580970119667e+00,3.359218697043959145e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.001881363885934767e-02,1.421632209851084205e+01,1.607334087803235612e+00,4.845025400001798377e-02,3.047693206811237676e+00,3.623477719824864662e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.936998252334081988e-02,1.515105946592080599e+01,1.708770457005440946e+00,4.826397382972585914e-02,3.273865452860812209e+00,3.887537245558208565e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.872729793712566260e-02,1.608718640106270215e+01,1.810289157445579500e+00,4.807980018094494545e-02,3.498329138940366789e+00,4.148936012679734775e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.809102118751520050e-02,1.702419387097546277e+01,1.911882368025156431e+00,4.789938242959296266e-02,3.719050729364461461e+00,4.405329922914545393e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.746141917569829199e-02,1.796164423476908567e+01,2.013542423099788259e+00,4.772308747985863631e-02,3.935542259628151296e+00,4.656187803525886348e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.683876439675128067e-02,1.889917029010627303e+01,2.115261895888235877e+00,4.755033905577509684e-02,4.148472861017880930e+00,4.902319496073490046e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.622332891808013183e-02,1.983648601930158506e+01,2.217033707729687553e+00,4.738053903395017530e-02,4.358548860583946194e+00,5.144569492636724695e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.561535925450037832e-02,2.077336747278569362e+01,2.318851116161485759e+00,4.721308929099159168e-02,4.566490933108711125e+00,5.383786767924624295e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.501507849620025259e-02,2.170950558813656883e+01,2.420707040775700758e+00,4.704739170350720479e-02,4.773033406195581918e+00,5.620824723352247920e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.442275239281708532e-02,2.264443288765496831e+01,2.522593229472491316e+00,4.688284814810472767e-02,4.978921922924202548e+00,5.856540922880949518e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.383868564267454582e-02,2.357774391895225818e+01,2.624500530143962784e+00,4.671886050139198443e-02,5.184913493600328493e+00,6.091797344926848101e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.326312268388408738e-02,2.450942780201754090e+01,2.726420688256144143e+00,4.655483063997676446e-02,5.391765549621090337e+00,6.327459893540263725e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.269629249667353743e-02,2.543937546460642096e+01,2.828346849870172264e+00,4.639016461617423426e-02,5.600226183936337421e+00,6.564392524872009194e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.213844666747246726e-02,2.636706343071555736e+01,2.930272148934242260e+00,4.622480638343461068e-02,5.810366200843690265e+00,6.802688731834798386e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.158985215397589613e-02,2.729172142692903336e+01,3.032188883826418380e+00,4.605976261207796879e-02,6.020895968266129827e+00,7.040907627446146844e-01
