# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.874309955587627252e-01,9.824506738800790895e-02,5.031329341317365006e-02,7.874309955587627252e-01,9.824506738800790895e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.962909724173680814e-02,1.575258012916466832e+00,1.962440626317602521e-01,5.030434701831434235e-02,7.976915918009911399e-01,9.952330419564603403e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.895010309414568606e-02,2.363713955124737698e+00,2.940203932434741763e-01,5.027139069520356052e-02,8.354982055700068688e-01,1.042327157196735743e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.827643186862078106e-02,3.153072945459660215e+00,3.915978846014878667e-01,5.021616554049223441e-02,8.988832292245919620e-01,1.121267962661963019e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.760817542932427315e-02,3.943650916635751624e+00,4.890007799502603669e-01,5.014041265083117593e-02,9.858951390072234755e-01,1.229602931285017908e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.694539231355440712e-02,4.735806151441012801e+00,5.862537404003719255e-01,5.004587312287121781e-02,1.094594071634336752e+00,1.364888783893917490e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.628814999115280632e-02,5.529939783805466469e+00,6.833818449285237184e-01,4.993428805326320663e-02,1.223047807850587088e+00,1.524688509273273707e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.563652881851940069e-02,6.326496270054267512e+00,7.804105903775379049e-01,4.980739853865797512e-02,1.369328077287784939e+00,1.706568593279219614e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.499061194565117522e-02,7.125963840759160561e+00,8.773658914563577937e-01,4.966694567570639068e-02,1.531507120296272006e+00,1.908096390551343169e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.435048160924891236e-02,7.928874944190467566e+00,9.742740807400476211e-01,4.951467056105929299e-02,1.707654461100565513e+00,2.126837596323638835e-01
