# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.721387503144677700e-01,1.017324989371912042e-01,5.031329341317365006e-02,7.721387503144677700e-01,1.017324989371912042e-01
1.745329251994329547e-02,9.954545454545454675e+01,4.963536112477934248e-02,1.517622749177285346e+00,2.024292983003138924e-01,5.030434701831434235e-02,7.821268887227074140e-01,1.030635573139155881e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.896298975173932200e-02,2.232970261272620771e+00,3.019592342278292207e-01,5.027139069520356052e-02,8.188879934895643142e-01,1.079663454302035447e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.829624005260002573e-02,2.920064137081058941e+00,4.003311408894144052e-01,5.021616554049223441e-02,8.803720870088007633e-01,1.161802032918743816e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.763519805820490283e-02,3.582616260778562989e+00,4.976188496142274209e-01,5.014041265083117593e-02,9.644683565375304912e-01,1.274435979464806357e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.697993738141967995e-02,4.222080445423291195e+00,5.938719118727654456e-01,5.004587312287121781e-02,1.069019155838170976e+00,1.414943870000537063e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.633050963259625898e-02,4.840423463040254504e+00,6.891396157665098388e-01,4.993428805326320663e-02,1.191834097826781180e+00,1.580700594567051587e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.568696117287681518e-02,5.439619014143680431e+00,7.834714952097038276e-01,4.980739853865797512e-02,1.330705424566486217e+00,1.769079552691650847e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.504934542612131637e-02,6.021349428541375559e+00,8.769136110231692260e-01,4.966694567570639068e-02,1.483425145728456185e+00,1.977454647494468754e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.441772316356965705e-02,6.587232052741930133e+00,9.695104927664722760e-01,4.951467056105929299e-02,1.647803744527446268e+00,2.203202087984779678e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.379216250384168618e-02,7.138763932690376457e+00,1.061305084878567673e+00,4.935231429136749393e-02,1.821689644433623023e+00,2.443702007327741565e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.317273583565840733e-02,7.677334235627773396e+00,1.152338635789083687e+00,4.918161796328189561e-02,2.002988169742329294e+00,2.696339902881002004e-01
