# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,7.536204993984173539e-01,9.738068129398751160e-02,5.031329341317365700e-02,7.536204993984173539e-01,9.738068129398751160e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.960879742365469774e-02,1.511026198295320366e+00,1.945211469557166228e-01,5.030434701831434235e-02,7.631954116433579127e-01,9.861319364711416957e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.890743084137128688e-02,2.271700421871633235e+00,2.914219473938872706e-01,5.027139069520356052e-02,7.984766820828831380e-01,1.031536907479516929e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.820937897386678994e-02,3.034750982502596894e+00,3.880882308610751341e-01,5.021616554049224829e-02,8.576317999632043776e-01,1.107630329591862556e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.751484185164145391e-02,3.799998209862715637e+00,4.845297434537318426e-01,5.014041265083118287e-02,9.388448490420409076e-01,1.212024933939654520e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.682406416989791376e-02,4.567193123537496291e+00,5.807608291121850730e-01,5.004587312287123169e-02,1.040311253734651054e+00,1.342336646395901889e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.613728258539791238e-02,5.336317462753007668e+00,6.768004296206381332e-01,4.993428805326320663e-02,1.160232762051731203e+00,1.496183748297442995e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.545471409240050414e-02,6.107593350396298248e+00,7.726720846071701843e-01,4.980739853865798206e-02,1.296812612270721310e+00,1.671186078614528836e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.477657250418091983e-02,6.881404980783760728e+00,8.684039315437362960e-01,4.966694567570639068e-02,1.448250891149239328e+00,1.864964240788946903e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.410307155003802271e-02,7.658344773029450714e+00,9.640287057461675024e-01,4.951467056105929299e-02,1.612740154100335443e+00,2.075138791322635734e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.343442674638810924e-02,8.439063056138955687e+00,1.059582266624193192e+00,4.935231429136750780e-02,1.788461431351715980e+00,2.299329399626782178e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.277085622558336742e-02,9.223588577402624722e+00,1.155096371141561384e+00,4.918161796328190255e-02,1.973580781220997782e+00,2.535153979607536745e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.211258073961569870e-02,1.001154003364235479e+01,1.250596462365900052e+00,4.900432267345328913e-02,2.166246567643435927e+00,2.780227802959465144e-01
