# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,7.717149417295163794e-01,9.681083058863482194e-02,5.031329341317365700e-02,7.717149417295163794e-01,9.681083058863482194e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.961364447488175039e-02,1.547931247103919494e+00,1.935549898361154653e-01,5.030434701831434235e-02,7.815886750241231029e-01,9.804547390504787796e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.891730023248751918e-02,2.329072433027980615e+00,2.902620069473305642e-01,5.027139069520356052e-02,8.179723068132879193e-01,1.025941121894611008e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.822442095363103226e-02,3.115391310317531026e+00,3.869613546844388186e-01,5.021616554049224829e-02,8.789803833439876479e-01,1.102181297111342329e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.753516880006310175e-02,3.907022304821091918e+00,4.836824941234978970e-01,5.014041265083118287e-02,9.627473872278693445e-01,1.206798460511331328e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.684979131698733396e-02,4.704200625752916309e+00,5.804549195511878867e-01,5.004587312287123169e-02,1.067422332825049613e+00,1.337422883427437925e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.616850659317818517e-02,5.507238980346422785e+00,6.773082034851122257e-01,4.993428805326320663e-02,1.191163801174238923e+00,1.491689855663135833e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.549149255527337038e-02,6.316412592749851562e+00,7.742718910009682709e-01,4.980739853865798206e-02,1.332135278072257067e+00,1.667237755356648921e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.481893270984278754e-02,7.130142562690394925e+00,8.713532534144150521e-01,4.966694567570639068e-02,1.488500708921607574e+00,1.861706178837579939e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.415102186186709021e-02,7.946552508923612201e+00,9.685440591125894505e-01,4.951467056105929299e-02,1.658420231029090974e+00,2.072734087672749026e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.348795876363466262e-02,8.764729145077549077e+00,1.065836562174492075e+00,4.935231429136750780e-02,1.840046085686053878e+00,2.297957951745981664e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.282994298299162145e-02,9.583748503270166808e+00,1.163223502370985818e+00,4.918161796328190255e-02,2.031518746877574610e+00,2.535009886472393559e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.217717489174515472e-02,1.040257404245637574e+01,1.260698105164796745e+00,4.900432267345328913e-02,2.230963329807488016e+00,2.781515799177846637e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.152985566566352871e-02,1.122020786407905568e+01,1.358254081710513539e+00,4.882216951853254189e-02,2.436486347007395636e+00,3.035093558464930785e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.088818623744017861e-02,1.203629779503337538e+01,1.455885628854588276e+00,4.863689959517047967e-02,2.646172656949808299e+00,3.293350933590151186e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.025236429193752158e-02,1.285096337831673097e+01,1.553587370853687366e+00,4.845025400001799071e-02,2.858083216447367736e+00,3.553883988754614753e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.962258795270111322e-02,1.366424668605936610e+01,1.651353847701158450e+00,4.826397382972586608e-02,3.070253749929045650e+00,3.814276019027444953e-01
