# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,8.426797328843085300e-01,9.857503789065034938e-02,5.031329341317365006e-02,8.426797328843086410e-01,9.857503789065034938e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.961026095208656561e-02,1.684883415416875474e+00,1.970689745952265981e-01,5.030434701831434235e-02,8.533778002697567366e-01,9.982614816878032649e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.891049795010891932e-02,2.526008751086533444e+00,2.954862383205990595e-01,5.027139069520356052e-02,8.927913113555314695e-01,1.044354205589136109e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.821417434574295363e-02,3.365511803444899197e+00,3.938313823417356474e-01,5.021616554049223441e-02,9.588524563182480032e-01,1.121609453212471241e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.752147133553802361e-02,4.202908564684255666e+00,4.921090850017024176e-01,5.014041265083117593e-02,1.049500750511056069e+00,1.227616816392643473e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.683264989654067206e-02,5.037776113986081938e+00,5.903241497116631376e-01,5.004587312287121781e-02,1.162680333269950239e+00,1.359972230077685640e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.614793692502350969e-02,5.869753391381533625e+00,6.884815049508793416e-01,4.993428805326320663e-02,1.296337478018148914e+00,1.516275836481657813e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.546751766933045807e-02,6.698541616649180241e+00,7.865862042667106646e-01,4.980739853865797512e-02,1.448418372952177569e+00,1.694130004491588570e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.479158797321269175e-02,7.523904385798741323e+00,8.846434262746146748e-01,4.966694567570639068e-02,1.616867211620962141e+00,1.891137465266832518e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.412035942605656985e-02,8.345667479977075587e+00,9.826584746581462637e-01,4.951467056105929299e-02,1.799624614197778083e+00,2.104899539440960865e-01
