# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.692208928803985213e-01,9.643204863536272708e-02,5.031329341317365006e-02,7.692208928803984103e-01,9.643204863536272708e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.962563915834631439e-02,1.539817101554636469e+00,1.927670569875434836e-01,5.030434701831434235e-02,7.791959991244434836e-01,9.768067144333993090e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.894394531699454431e-02,2.311373974686036892e+00,2.890073427965139663e-01,5.027139069520356052e-02,8.159533714473711230e-01,1.022813470670344560e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.826825096915862007e-02,3.083507276442261968e+00,3.851553300971169436e-01,5.021616554049223441e-02,8.775885883303131685e-01,1.099944626072005549e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.759860216531491828e-02,3.855864410391483865e+00,4.812135492190664499e-01,5.014041265083117593e-02,9.622168388067261491e-01,1.205822407676925972e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.693504724781951548e-02,4.628125485781656501e+00,5.771846367869475358e-01,5.004587312287121781e-02,1.067966555544373586e+00,1.338081953500375176e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.627763607843771165e-02,5.400004230990643528e+00,6.730713357202164904e-01,4.993428805326320663e-02,1.192973559206725653e+00,1.494366327031902975e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.562641849764818847e-02,6.171248760424599134e+00,7.688764952332007852e-01,4.980739853865797512e-02,1.335375742527470821e+00,1.672321944205322486e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.498144407981727322e-02,6.941642202483787827e+00,8.646030708350991301e-01,4.966694567570639068e-02,1.493308313626079631e+00,1.869594379429076747e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.434276213319893883e-02,7.711003197403393905e+00,9.602541243299813623e-01,4.951467056105929299e-02,1.664899609886455245e+00,2.083824529664350667e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.371042169993480386e-02,8.479178860561226827e+00,1.055832747179750397e+00,4.935231429136749393e-02,1.848267486369275625e+00,2.312645126665562878e-01
