# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.917544059486623098e-01,9.901245864723108581e-02,5.031329341317365006e-02,7.917544059486623098e-01,9.901245864723108581e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.963251390762465215e-02,1.565302334403380513e+00,1.972058688271947635e-01,5.030434701831434235e-02,8.019939442600186874e-01,1.003027899012986085e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.895745017328016757e-02,2.321610062111265194e+00,2.946207427158982206e-01,5.027139069520356052e-02,8.396965205559374645e-01,1.050560437884303921e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.828817352617084668e-02,3.061703730052809380e+00,3.912983021378791393e-01,5.021616554049223441e-02,9.028139415787550526e-01,1.130210855255972119e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.762473110973198392e-02,3.786606476789663667e+00,4.872792079361106810e-01,5.014041265083117593e-02,9.892689662843899834e-01,1.239468156145720201e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.696717134283860673e-02,4.497279613376690577e+00,5.826023340003325668e-01,5.004587312287121781e-02,1.096965397578595791e+00,1.375822255529596805e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.631554756019811564e-02,5.194664257515666961e+00,6.773051294666898592e-01,4.993428805326320663e-02,1.223797426481496142e+00,1.536764525873277054e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.566991541329360610e-02,5.879703740386417188e+00,7.714240718093855476e-01,4.980739853865797512e-02,1.367658102863044123e+00,1.719788241389499095e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.503033172398966666e-02,6.553329479941330860e+00,8.649946818570038998e-01,4.966694567570639068e-02,1.526446837469114248e+00,1.922388852001707948e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.439685447950989655e-02,7.216458614525860682e+00,9.580515124984670949e-01,4.951467056105929299e-02,1.698075866481626894e+00,2.142064044046593230e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.376954283243691957e-02,7.869998947387952803e+00,1.050628203547467443e+00,4.935231429136749393e-02,1.880475633735343211e+00,2.376313566298063340e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.314845747452078495e-02,8.514857661654341214e+00,1.142757604771021951e+00,4.918161796328189561e-02,2.071599067988030729e+00,2.622638819044400549e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.253366114665164260e-02,9.151937178429818687e+00,1.234471813669049345e+00,4.900432267345327525e-02,2.269424754029538249e+00,2.878542220782762118e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.192521507162404182e-02,9.782142080234233816e+00,1.325802262413701138e+00,4.882216951853253495e-02,2.471958924386054690e+00,3.141526330705000647e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.132317796887591266e-02,1.040637562526839233e+01,1.416779746977233634e+00,4.863689959517046579e-02,2.677235665065186065e+00,3.409092448303913114e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.072760605448857291e-02,1.102554531038947871e+01,1.507434490665130244e+00,4.845025400001798377e-02,2.883317141958430696e+00,3.678739733001368251e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.013855304118671419e-02,1.164056196758493478e+01,1.597796180851374537e+00,4.826397382972585914e-02,3.088293232763195562e+00,3.947964379904214116e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.955607013833840890e-02,1.225234901505525364e+01,1.687894058377157114e+00,4.807980018094494545e-02,3.290279769949780331e+00,4.214258632656268100e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.898020636261092381e-02,1.286184878689366151e+01,1.777757021771743995e+00,4.789938242959296266e-02,3.487515973498778621e+00,4.475242607149622076e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.841101459192410028e-02,1.347000451814998279e+01,1.867413586227343547e+00,4.772308747985863631e-02,3.679656795519286483e+00,4.730387524181936532e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.784855706890929289e-02,1.407774346003468047e+01,1.956891747198431064e+00,4.755033905577509684e-02,3.867382484569927836e+00,4.980528565338316893e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.729290271984486704e-02,1.468600626039489754e+01,2.046219044613280857e+00,4.738053903395017530e-02,4.051387420295775144e+00,5.226533451757487958e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.674410643915643204e-02,1.529587810023196326e+01,2.135423340575655526e+00,4.721308929099159168e-02,4.232357185809094702e+00,5.469271116963276835e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.620220423119897141e-02,1.590853107125298571e+01,2.224533103177071869e+00,4.704739170350720479e-02,4.410969051120675388e+00,5.709611875765278066e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.566725534511765161e-02,1.652405799310285062e+01,2.313571836742464249e+00,4.688284814810472767e-02,4.587892672120631232e+00,5.948427679074216323e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.513935058002074646e-02,1.714062372461852135e+01,2.402550227646708780e+00,4.671886050139198443e-02,4.763790942796598316e+00,6.186592460614339650e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.461853111863390925e-02,1.775633834714478354e+01,2.491468354107113647e+00,4.655483063997676446e-02,4.939320569635062164e+00,6.424982400106002967e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.410482772940201524e-02,1.837126764944786217e+01,2.580326656691467768e+00,4.639016461617423426e-02,5.115127919214642382e+00,6.664470051936859374e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.359833835863144241e-02,1.898599414570776034e+01,2.669128289855121849e+00,4.622480638343461068e-02,5.291281573360920198e+00,6.905147502447025465e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.309911316077758514e-02,1.960060483835928835e+01,2.757876596086470844e+00,4.605976261207796879e-02,5.466721568289539590e+00,7.145558794804958147e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.260718198434463949e-02,2.021492199534804968e+01,2.846574017229946740e+00,4.589616462674245972e-02,5.640265018180640411e+00,7.384061522759610696e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.212259525590462073e-02,2.082890683835534062e+01,2.935222775523736782e+00,4.573514375206619992e-02,5.810738282316957104e+00,7.619007466853556787e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.164541095567954126e-02,2.144272366916777628e+01,3.023825288011917412e+00,4.557783131268730581e-02,5.976975755964734738e+00,7.848742198423217520e-01
5.759586531581287749e-01,8.500000000000000000e+01,3.117571908502878714e-02,2.205662294392447720e+01,3.112384307843822473e+00,4.542535863324394241e-02,6.137818598663668190e+00,8.071604905354872184e-01
5.934119456780720947e-01,8.454545454545454675e+01,3.071357018749070952e-02,2.267083887100103823e+01,3.200902796261885008e+00,4.527829875356095130e-02,6.292700886302942109e+00,8.286745371489027123e-01
6.108652381980153034e-01,8.409090909090909349e+01,3.025901409769802403e-02,2.328525016348490340e+01,3.289382559249894644e+00,4.513496042713533579e-02,6.443436796108696463e+00,8.496626652127551305e-01
6.283185307179586232e-01,8.363636363636364024e+01,2.981210252900717145e-02,2.389971191095314040e+01,3.377824289456725193e+00,4.499307844081339852e-02,6.592430168846522776e+00,8.704561554357723718e-01
6.457718232379019430e-01,8.318181818181817277e+01,2.937288415033004196e-02,2.451467354664467990e+01,3.466229864708933572e+00,4.485038758138576442e-02,6.742070764924284809e+00,8.913874577023632728e-01
6.632251157578451517e-01,8.272727272727271952e+01,2.894143887736271362e-02,2.513065725551010487e+01,3.554602637693955902e+00,4.470462263564307231e-02,6.894735905888914829e+00,9.127902847821435239e-01
6.806784082777884715e-01,8.227272727272726627e+01,2.851783609873058747e-02,2.574803630503016905e+01,3.642946795423175566e+00,4.455351839037597489e-02,7.052791614475181881e+00,9.349997484797167857e-01
6.981317007977317912e-01,8.181818181818181301e+01,2.810212779052664173e-02,2.636640147867819906e+01,3.731264711816732138e+00,4.439480963237502770e-02,7.218593552540166769e+00,9.583525671516271993e-01
