# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.470932034248070064e-01,9.496349256885587564e-02,5.031329341317365006e-02,7.470932034248068954e-01,9.496349256885587564e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.961120302097586643e-02,1.505093786613791895e+00,1.901434187146363863e-01,5.030434701831434235e-02,7.566560336162924116e-01,9.617131820552099475e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.891355625253430983e-02,2.273233547253608933e+00,2.855304264930297320e-01,5.027139069520356052e-02,7.919046490086740775e-01,1.006217519240081015e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.822052518303714119e-02,3.050733043456238303e+00,3.811150289979232664e-01,5.021616554049223441e-02,8.510467583039565964e-01,1.080832648314977579e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.753222484441814444e-02,3.836804261464983323e+00,4.768876043614035387e-01,5.014041265083117593e-02,9.323266892718741206e-01,1.183262430052758885e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.684878524397586425e-02,4.630653254877698188e+00,5.728383957537562798e-01,5.004587312287121781e-02,1.034013564181034850e+00,1.311224211643417514e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.617038518900862254e-02,5.431482738389330045e+00,6.689575113834663744e-01,4.993428805326320663e-02,1.154390416678723108e+00,1.462443642370492292e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.549718639778970591e-02,6.238494620085214493e+00,7.652349244972178610e-01,4.980739853865797512e-02,1.291744290388133098e+00,1.634649916686451432e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.482932018782050804e-02,7.050894836928445208e+00,8.616605026453298954e-01,4.966694567570639068e-02,1.444357349006295532e+00,1.825571408039564636e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.416691291094951288e-02,7.867905062628202550e+00,9.582241247435006049e-01,4.951467056105929299e-02,1.610499018498931845e+00,2.032931670347738196e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.351009833892919426e-02,8.688762254769347493e+00,1.054915710338243162e+00,4.935231429136749393e-02,1.788419173811188312e+00,2.254445796194504692e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.285901774635656608e-02,9.512719203933338363e+00,1.151725219606885009e+00,4.918161796328189561e-02,1.976342375115782479e+00,2.487817131642507951e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.221381991067317541e-02,1.033904659070215359e+01,1.248642653357569410e+00,4.900432267345327525e-02,2.172463151817632721e+00,2.730734357016128544e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.157465996712456091e-02,1.116703489070913058e+01,1.345658053029253676e+00,4.882216951853253495e-02,2.374942294458440184e+00,2.980868911008701660e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.094169366895502454e-02,1.199599612329013709e+01,1.442761500691710275e+00,4.863689959517046579e-02,2.581903481254123722e+00,3.235871950240806760e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.031507160379507737e-02,1.282526544179002315e+01,1.539943119051834231e+00,4.845025400001798377e-02,2.791431578752005205e+00,3.493372591855803955e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.969493803401844684e-02,1.365420265285824186e+01,1.637193072065445953e+00,4.826397382972585914e-02,3.001572767445894296e+00,3.750977690248514795e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.908143089674206289e-02,1.448219359495257308e+01,1.734501566051711574e+00,4.807980018094494545e-02,3.210335069795023699e+00,4.006271419335570849e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.847468180382607184e-02,1.530864593378867156e+01,1.831858849811450085e+00,4.789938242959296266e-02,3.415794795951650364e+00,4.256943335406653262e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.787481656333515495e-02,1.613294285074186973e+01,1.929255207482105661e+00,4.772308747985863631e-02,3.617465884895689765e+00,4.502450116302049166e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.728196761850653684e-02,1.695443414012785510e+01,2.026680836018824650e+00,4.755033905577509684e-02,3.815942938015926877e+00,4.743561968706282994e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.669628673926860624e-02,1.777245709259540618e+01,2.124125742199096667e+00,4.738053903395017530e-02,4.011859250069877092e+00,4.981087365235595810e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.611794102149129548e-02,1.858635974073874308e+01,2.221579776634792669e+00,4.721308929099159168e-02,4.205862042931639344e+00,5.215843510068554068e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.554709545583015218e-02,1.939557755262083916e+01,2.319033025177025031e+00,4.704739170350720479e-02,4.398611064735977294e+00,5.448655310376274707e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.498389782646946222e-02,2.019961898674399947e+01,2.416476039321679536e+00,4.688284814810472767e-02,4.590777715828635586e+00,5.680354905951858768e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.442845266050304637e-02,2.099792972599409424e+01,2.513899406520775592e+00,4.671886050139198443e-02,4.783044634634888048e+00,5.911781671852199826e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.388088530298667689e-02,2.178978020968241935e+01,2.611292925295572331e+00,4.655483063997676446e-02,4.976105264070087131e+00,6.143782111984851246e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.334137586774366113e-02,2.257446762337752233e+01,2.708645788312216141e+00,4.639016461617423426e-02,5.170658800867793836e+00,6.377204206699493838e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.281008265762428572e-02,2.335146916827396879e+01,2.805947420082838484e+00,4.622480638343461068e-02,5.366775854848665261e+00,6.612138498496594741e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.228713821833797959e-02,2.412026035392906209e+01,2.903187516037370575e+00,4.605976261207796879e-02,5.563260309384967073e+00,6.847161313534499971e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.177267668784884702e-02,2.488025128043775780e+01,3.000355728696343593e+00,4.589616462674245972e-02,5.758748564135819592e+00,7.080657507325981426e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.126684076031806259e-02,2.563117149711373344e+01,3.097442808619852439e+00,4.573514375206619992e-02,5.951857221004832610e+00,7.310996965627706290e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.076977379928147113e-02,2.637324440846260387e+01,3.194442171563081079e+00,4.557783131268730581e-02,6.141184165747260337e+00,7.536534946809277935e-01
5.759586531581287749e-01,8.500000000000000000e+01,3.028161544088357054e-02,2.710497682286883148e+01,3.291343532609288580e+00,4.542535863324394241e-02,6.325309857266745439e+00,7.755612547838971471e-01
5.934119456780720947e-01,8.454545454545454675e+01,2.980250054525903844e-02,2.782425933579277100e+01,3.388131276687070148e+00,4.527829875356095130e-02,6.503476512428497003e+00,7.967362262764633440e-01
6.108652381980153034e-01,8.409090909090909349e+01,2.933254442550574728e-02,2.853306806441170451e+01,3.484798597296820954e+00,4.513496042713533579e-02,6.677676576817417775e+00,8.174181141972569620e-01
6.283185307179586232e-01,8.363636363636364024e+01,2.887194828710772446e-02,2.923098362710462084e+01,3.581339046233258827e+00,4.499307844081339852e-02,6.850630460279874434e+00,8.379317552870382269e-01
6.457718232379019430e-01,8.318181818181817277e+01,2.842088222717081836e-02,2.991431893520113761e+01,3.677736501116547707e+00,4.485038758138576442e-02,7.025092481411867595e+00,8.586046660458590551e-01
6.632251157578451517e-01,8.272727272727271952e+01,2.797943229907267487e-02,3.058469813141238447e+01,3.773982608002095951e+00,4.470462263564307231e-02,7.203850172119801165e+00,8.797670788408852305e-01
6.806784082777884715e-01,8.227272727272726627e+01,2.754770608937721910e-02,3.124208801918941347e+01,3.870070927776392278e+00,4.455351839037597489e-02,7.389725059625300574e+00,9.017521063784215141e-01
6.981317007977317912e-01,8.181818181818181301e+01,2.712597576831123763e-02,3.188400449673787307e+01,3.965989530428574827e+00,4.439480963237502770e-02,7.585574373103258772e+00,9.248959884120154795e-01
7.155849933176750000e-01,8.136363636363635976e+01,2.671423136588854316e-02,3.250964512576140919e+01,4.061726409316409381e+00,4.422623114843094588e-02,7.794293957411563056e+00,9.495384643959414728e-01
7.330382858376184307e-01,8.090909090909090651e+01,2.631276361715085069e-02,3.311964939921266193e+01,4.157272487687175833e+00,4.404551772533431275e-02,8.018822392370074326e+00,9.760232874224420430e-01
7.504915783575616395e-01,8.045454545454545325e+01,2.592157628549972628e-02,3.371553306116042137e+01,4.252620552318896685e+00,4.385040414987573937e-02,8.262146526459607898e+00,1.004698919372692290e+00
7.679448708775049592e-01,8.000000000000000000e+01,2.554096095120112625e-02,3.429762501930669316e+01,4.347761026495911452e+00,4.363865010072871808e-02,8.527276325596355733e+00,1.035915663394477937e+00
7.853981633974482790e-01,7.954545454545454675e+01,2.517087610429587230e-02,3.486599800375203273e+01,4.442681252239357725e+00,4.341021886819889514e-02,8.814505272482424658e+00,1.069703721594082557e+00
8.028514559173914877e-01,7.909090909090909349e+01,2.481166679223857641e-02,3.542522920282220866e+01,4.537377330588889812e+00,4.316897580434139042e-02,9.119203385423418240e+00,1.105515583612310282e+00
8.203047484373349185e-01,7.863636363636364024e+01,2.446336630889509034e-02,3.598124189992810784e+01,4.631856612280084384e+00,4.291918601441424563e-02,9.436153707271424551e+00,1.142737603093500143e+00
8.377580409572781273e-01,7.818181818181817277e+01,2.412605647822644445e-02,3.653662645217316651e+01,4.726129270126707915e+00,4.266511460367548164e-02,9.760042249398717118e+00,1.180747460597204368e+00
8.552113334772214470e-01,7.772727272727271952e+01,2.379999610088427003e-02,3.709184374602236289e+01,4.820204340895537953e+00,4.241102667738317483e-02,1.008545516079459148e+01,1.218913323768348267e+00
8.726646259971647668e-01,7.727272727272726627e+01,2.348494114723642667e-02,3.764794880939977162e+01,4.914091371321706703e+00,4.216118734079535302e-02,1.040687837326632170e+01,1.256593165080632124e+00
8.901179185171079755e-01,7.681818181818181301e+01,2.318057322480085100e-02,3.820562281184605524e+01,5.007799443604517009e+00,4.191986169917002319e-02,1.071870194836080969e+01,1.293134548535824546e+00
9.075712110370514063e-01,7.636363636363635976e+01,2.288674927114213442e-02,3.876481066892351635e+01,5.101335450376036640e+00,4.169131485776524787e-02,1.101522907551720998e+01,1.327874957796518096e+00
9.250245035569946150e-01,7.590909090909090651e+01,2.260310336704404732e-02,3.932705129674089051e+01,5.194708438996602951e+00,4.147972639789908322e-02,1.129079863819912433e+01,1.360155539328046004e+00
9.424777960769379348e-01,7.545454545454545325e+01,2.232940172866263590e-02,3.989292000535481009e+01,5.287927780645948594e+00,4.128464590144775848e-02,1.154575173862568072e+01,1.390019510485766441e+00
9.599310885968812546e-01,7.500000000000000000e+01,2.206526510608393041e-02,4.046275628345239284e+01,5.381002655290864745e+00,4.109872082387536901e-02,1.178952261616397301e+01,1.418574126505561139e+00
9.773843811168245743e-01,7.454545454545454675e+01,2.180999545296373465e-02,4.103698637766809298e+01,5.473942271011968508e+00,4.091403583837361496e-02,1.203241897308746644e+01,1.447028504720665243e+00
9.948376736367677831e-01,7.409090909090909349e+01,2.156294958942935394e-02,4.161603109149650237e+01,5.566755795702158949e+00,4.072267561813421033e-02,1.228487907157293790e+01,1.476607376033245655e+00
1.012290966156711214e+00,7.363636363636364024e+01,2.132354252535071520e-02,4.220038511689119076e+01,5.659452333597151608e+00,4.051672483634879279e-02,1.255747447643253700e+01,1.508552202777786011e+00
1.029744258676654312e+00,7.318181818181817277e+01,2.109124739776468624e-02,4.279061979926746062e+01,5.752041052054009285e+00,4.028826816620913881e-02,1.286092529695769393e+01,1.544124027364495388e+00
1.047197551196597631e+00,7.272727272727271952e+01,2.086558713928601469e-02,4.338720471238447374e+01,5.844530954515072985e+00,4.002939028090691381e-02,1.320612842878874282e+01,1.584608362505398826e+00
1.064650843716540951e+00,7.227272727272726627e+01,2.064612825269498617e-02,4.398994010146028444e+01,5.936929618654626317e+00,3.973217585363381793e-02,1.360419806542250853e+01,1.631322391027351104e+00
