# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.876693506149528012e-01,9.778763987611995001e-02,5.031329341317365006e-02,7.876693506149528012e-01,9.778763987611995001e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.960855717745769194e-02,1.571623523040681647e+00,1.952318918711457296e-01,5.030434701831434235e-02,7.976231686314483316e-01,9.902416043100670251e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.890697084398156619e-02,2.352183363595129251e+00,2.923618205273361692e-01,5.027139069520356052e-02,8.342899467520690227e-01,1.035792825312480264e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.820875279030383681e-02,3.129716177188458737e+00,3.892070417352457290e-01,5.021616554049223441e-02,8.957305922596666692e-01,1.112126442398281984e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.751408668114299322e-02,3.904635679105226131e+00,4.857977227337244019e-01,5.014041265083117593e-02,9.800053989200031568e-01,1.216840821386082488e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.682317268741938848e-02,4.677401873973979107e+00,5.821645821099177276e-01,5.004587312287121781e-02,1.085174876823415957e+00,1.347536390541296536e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.613628436138314526e-02,5.448520874203749642e+00,6.783388897992669309e-01,4.993428805326320663e-02,1.209300558703246375e+00,1.501815747037216209e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.545364183801220426e-02,6.218544670754240222e+00,7.743524670855085335e-01,4.980739853865797512e-02,1.350445696425752073e+00,1.677283693495399131e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.477542627965837296e-02,6.988070869558421272e+00,8.702376866006750200e-01,4.966694567570639068e-02,1.506675783488082621e+00,1.871547134168206061e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.410183819072837491e-02,7.757742407236286830e+00,9.660274723250941165e-01,4.951467056105929299e-02,1.676058858936164464e+00,2.082214786295338016e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.343309367306805169e-02,8.528232700772882424e+00,1.061755149679469712e+00,4.935231429136749393e-02,1.856665565806095319e+00,2.306896685433068028e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.276941069555558611e-02,9.299946432785320738e+00,1.157451523652830883e+00,4.918161796328189561e-02,2.046568953487599707e+00,2.543203484144260784e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.211100768652575183e-02,1.007290772245000099e+01,1.253142222339941547e+00,4.900432267345327525e-02,2.243844028619342623e+00,2.788745561379117888e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.145810353376989943e-02,1.084694218445563330e+01,1.348847600266221747e+00,4.882216951853253495e-02,2.446567062210808885e+00,3.041131961182724774e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.081091852867022030e-02,1.162168511542087401e+01,1.444582738387745646e+00,4.863689959517046579e-02,2.652814402507005287e+00,3.297968851941732171e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.016967641102329317e-02,1.239659182439285168e+01,1.540357515252144482e+00,4.845025400001798377e-02,2.860661387758859586e+00,3.556858248611777795e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.953459838632047973e-02,1.317102466933827820e+01,1.636177247489869924e+00,4.826397382972585914e-02,3.068181570274539194e+00,3.815397257757663363e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.890590139403442976e-02,1.394423854899330273e+01,1.732043028774362892e+00,4.807980018094494545e-02,3.273445647196164376e+00,4.071177075144370439e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.828379810761909502e-02,1.471534401222793065e+01,1.827951732909076643e+00,4.789938242959296266e-02,3.474622866470166382e+00,4.321909809926502422e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.766849693450972925e-02,1.548340991106565845e+01,1.923896614626465551e+00,4.772308747985863631e-02,3.671309089273675497e+00,4.567084667652693275e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.706020281378610837e-02,1.624808928493435900e+01,2.019871270183443812e+00,4.755033905577509684e-02,3.864151310605993039e+00,4.807501460551698025e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.645912807789005589e-02,1.700937208331900052e+01,2.115871240773267381e+00,4.738053903395017530e-02,4.053821657075735274e+00,5.043992107289169136e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.586549990764219265e-02,1.776730891933102541e+01,2.211893792543837556e+00,4.721308929099159168e-02,4.240994680821907892e+00,5.277392185831527582e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.527953606170426692e-02,1.852164771925379583e+01,2.307935943070904106e+00,4.704739170350720479e-02,4.426346727633158729e+00,5.508539997448939074e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.470141123345944073e-02,1.927193828964166400e+01,2.403993437238831632e+00,4.688284814810472767e-02,4.610555571902723138e+00,5.738275961612415710e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.413133719496698470e-02,2.001776833431042135e+01,2.500061210823993907e+00,4.671886050139198443e-02,4.794300767036227207e+00,5.967442899231759634e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.356958999016976947e-02,2.075894482123284845e+01,2.596134808506541880e+00,4.655483063997676446e-02,4.978263424799163062e+00,6.196885604643204148e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.301638191507080822e-02,2.149533920157089284e+01,2.692210577190219833e+00,4.639016461617423426e-02,5.163122164378326495e+00,6.427445620874082666e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.247190825057037766e-02,2.222670533074879629e+01,2.788285018183151553e+00,4.622480638343461068e-02,5.348953867432181930e+00,6.659213689814138526e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.193637823298203782e-02,2.295272479432883728e+01,2.884354443888021979e+00,4.605976261207796879e-02,5.534639851560315904e+00,6.890789211305637929e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.141000745282892387e-02,2.367308035895740304e+01,2.980414984267597767e+00,4.589616462674245972e-02,5.718915796693086584e+00,7.120590056980899973e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.089301041280396662e-02,2.438746702523955534e+01,3.076462633391391588e+00,4.573514375206619992e-02,5.900510872506726123e+00,7.347026470031742251e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.038559367120797702e-02,2.509574536701770242e+01,3.172493856788959565e+00,4.557783131268730581e-02,6.078147290951734227e+00,7.568500914873740326e-01
5.759586531581287749e-01,8.500000000000000000e+01,2.988794319374323688e-02,2.579787465326873530e+01,3.268505854724830684e+00,4.542535863324394241e-02,6.250539864368189313e+00,7.783407894263765225e-01
5.934119456780720947e-01,8.454545454545454675e+01,2.940029001937293288e-02,2.649326654487619948e+01,3.364494447019323431e+00,4.527829875356095130e-02,6.417028334127292233e+00,7.990922404657981870e-01
