# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.815992480943849685e-01,9.651853044697801531e-02,5.031329341317365006e-02,7.815992480943849685e-01,9.651853044697801531e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.960167858256470802e-02,1.569477688712457519e+00,1.931394041972304965e-01,5.030434701831434235e-02,7.914444292324792629e-01,9.772983832394917247e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.889356993312562322e-02,2.362858867638755633e+00,2.898575082554323834e-01,5.027139069520356052e-02,8.277249671190486380e-01,1.021927288877245710e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.818923955469128079e-02,3.160927749301310818e+00,3.866676807999485099e-01,5.021616554049223441e-02,8.885673954483216397e-01,1.096738101030553802e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.748888730182763279e-02,3.962832301540732516e+00,4.835647111828337841e-01,5.014041265083117593e-02,9.721208160717009772e-01,1.199409773382903582e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.679267982056711794e-02,4.767685363880002747e+00,5.805433399298328689e-01,5.004587312287121781e-02,1.076549476862495691e+00,1.327630550862640979e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.610082729767178006e-02,5.574566042375832531e+00,6.775982587403804880e-01,4.993428805326320663e-02,1.200025924911167330e+00,1.479094701873565898e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.541354690019520912e-02,6.382515983665750348e+00,7.747241104876012585e-01,4.980739853865797512e-02,1.340724776025072007e+00,1.651499499139141569e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.473103891080892902e-02,7.190541971824678136e+00,8.719154892183098582e-01,4.966694567570639068e-02,1.496817132427863850e+00,1.842542401954656850e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.405349618795045136e-02,7.997630621689451047e+00,9.691669401530104144e-01,4.951467056105929299e-02,1.666465672933094000e+00,2.049918410066907948e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.338111719284312023e-02,8.802967481153739726e+00,1.066472959685897948e+00,4.935231429136749393e-02,1.847820433033774412e+00,2.271317575060909921e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.271410689271533390e-02,9.606024824485057678e+00,1.163827995384856262e+00,4.918161796328189561e-02,2.039015285804206989e+00,2.504422669035976656e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.205267676080054473e-02,1.040642114956255249e+01,1.261226445991460166e+00,4.900432267345327525e-02,2.238165127891790451e+00,2.746907022499490703e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.139704283118751660e-02,1.120387103189722566e+01,1.358662661420973583e+00,4.882216951853253495e-02,2.443363752878930484e+00,2.996432535213967019e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.074741833536642266e-02,1.199812612424865144e+01,1.456130942762350999e+00,4.863689959517046579e-02,2.652681807169208650e+00,3.250647157860693803e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.010401342565898808e-02,1.278902590898010949e+01,1.553625542278236349e+00,4.845025400001798377e-02,2.864165787383422757e+00,3.507183085672329614e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.946703559236347525e-02,1.357632086178512942e+01,1.651140662605480092e+00,4.826397382972585914e-02,3.075838798642148930e+00,3.763656624276776053e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.883668966375466297e-02,1.435949577604913507e+01,1.748670307751067021e+00,4.807980018094494545e-02,3.285701256930178893e+00,4.017667576700926779e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.821317780608386727e-02,1.513794739186148774e+01,1.846207960182590480e+00,4.789938242959296266e-02,3.491836725562663446e+00,4.266925389727952433e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.759669956401397867e-02,1.591107198654546373e+01,1.943746538577504790e+00,4.772308747985863631e-02,3.693780831082107863e+00,4.510899828524593813e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.698745274221373197e-02,1.667830746892521177e+01,2.041278678760960918e+00,4.755033905577509684e-02,3.892151140484755079e+00,4.750365813348504385e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.638563448068559553e-02,1.743932473633536517e+01,2.138797971574248891e+00,4.738053903395017530e-02,4.087598477152946330e+00,4.986134041454511334e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.579145100255354262e-02,1.819391467992076628e+01,2.236299293571702318e+00,4.721308929099159168e-02,4.280782130420385911e+00,5.219021625987325663e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.520512532566300729e-02,1.894180271585608111e+01,2.333777841152742116e+00,4.704739170350720479e-02,4.472368980885315537e+00,5.449851653613120295e-01
