# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.953555649963580665e-01,9.719936091652617294e-02,5.031329341317365006e-02,7.953555649963579555e-01,9.719936091652617294e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.960475444659486616e-02,1.594838209257915640e+00,1.941524251311796123e-01,5.030434701831434235e-02,8.054043141099281877e-01,9.842260344012231099e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.889921460724547253e-02,2.398599182634922222e+00,2.908833237790945381e-01,5.027139069520356052e-02,8.424313597140478116e-01,1.029289106618356819e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.819689658440633878e-02,3.206798314543773731e+00,3.874166421531536342e-01,5.021616554049223441e-02,9.045129476008485492e-01,1.104808176850476387e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.749800773095440298e-02,4.019600763999855886e+00,4.837774197039881319e-01,5.014041265083117593e-02,9.897427587602616317e-01,1.208412214303021398e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.680276574521664845e-02,4.837177698965487771e+00,5.799911500399778097e-01,5.004587312287121781e-02,1.096226974370534180e+00,1.337733306584921733e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.611143539456979273e-02,5.659706323919660775e+00,6.760837809272507437e-01,4.993428805326320663e-02,1.222079774161033416e+00,1.490406232957514621e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.542424959878368917e-02,6.487339044919844255e+00,7.720813080612539681e-01,4.980739853865797512e-02,1.365419191237021046e+00,1.664068020380436719e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.474140907750082802e-02,7.319864574901091991e+00,8.680056197450587430e-01,4.966694567570639068e-02,1.524363267735306726e+00,1.856357418221868394e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.406312804456064686e-02,8.156650626725305386e+00,9.638720628460346607e-01,4.951467056105929299e-02,1.697026474807789898e+00,2.064914251119460975e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.338963380583105850e-02,8.996759391945357009e+00,1.059689412003002928e+00,4.935231429136749393e-02,1.881516377649669058e+00,2.287378630647763644e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.272115520424737273e-02,9.838950017488125255e+00,1.155459869626237035e+00,4.918161796328189561e-02,2.075930541774916094e+00,2.521390025192686846e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.205792100290746405e-02,1.068172020443196679e+01,1.251179171906072085e+00,4.900432267345327525e-02,2.278353690604280946e+00,2.764586203779725859e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.140015988507178557e-02,1.152378655181113309e+01,1.346840396296767661e+00,4.882216951853253495e-02,2.486855134605758799e+00,3.014602082028910446e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.074810183699362903e-02,1.236440855857873444e+01,1.442438733431151476e+00,4.863689959517046579e-02,2.699486433499636462e+00,3.269068461517531388e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.010198158081748621e-02,1.320298835732744358e+01,1.537971789102924536e+00,4.845025400001798377e-02,2.914279446694292730e+00,3.525610802426126789e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.946203156371862197e-02,1.403902232464167454e+01,1.633439452850422136e+00,4.826397382972585914e-02,3.129244905446444847e+00,3.781848133793162536e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.882847985948039565e-02,1.487184292599856406e+01,1.728842223933005240e+00,4.807980018094494545e-02,3.342371392313545631e+00,4.035392041011577335e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.820155016849426100e-02,1.570062275907257465e+01,1.824180057521288978e+00,4.789938242959296266e-02,3.551731570338074295e+00,4.283972405062503319e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.758146181775974537e-02,1.652452259206491547e+01,1.919452344694870582e+00,4.772308747985863631e-02,3.756871063426037161e+00,4.527079979552419142e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.696843041454849627e-02,1.734270669355503358e+01,2.014657965438737541e+00,4.755033905577509684e-02,3.958432532270673043e+00,4.765505148891360787e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.636267786607435409e-02,1.815433836013205138e+01,2.109795335655120230e+00,4.738053903395017530e-02,4.157091359937189701e+00,5.000070550424869920e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.576443989742864038e-02,1.895857042982623852e+01,2.204862552264716946e+00,4.721308929099159168e-02,4.353531094778059440e+00,5.231602242401055536e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.517394614131300751e-02,1.975474492146508609e+01,2.299858313703194046e+00,4.704739170350720479e-02,4.548443021692942345e+00,5.460929362501564244e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.459139227860782290e-02,2.054232313561757550e+01,2.394782262958553787e+00,4.688284814810472767e-02,4.742525701406816729e+00,5.688883673833313726e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.401699761438996272e-02,2.132065661921482302e+01,2.489634267719879279e+00,4.671886050139198443e-02,4.936485127850496646e+00,5.916299835809978314e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.345102695437408846e-02,2.208891058873273394e+01,2.584413527352962703e+00,4.655483063997676446e-02,5.131035014114769588e+00,6.144015428766356202e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.289372017017579836e-02,2.284628179794812297e+01,2.679118721853256613e+00,4.639016461617423426e-02,5.326892168785948734e+00,6.372865485668831598e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.234529020189340354e-02,2.359209300575880519e+01,2.773748489033820874e+00,4.622480638343461068e-02,5.524139191869697818e+00,6.602940041697916707e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.180595270799403684e-02,2.432571116768951569e+01,2.868301498434175922e+00,4.605976261207796879e-02,5.721586583820977623e+00,6.832848470991972345e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.127593089405311666e-02,2.504653723531829002e+01,2.962776468998845392e+00,4.589616462674245972e-02,5.917878986311141176e+00,7.061019098203016320e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.075544229113039499e-02,2.575393098105095291e+01,3.057172190109197274e+00,4.573514375206619992e-02,6.111641407016755956e+00,7.285871622770964118e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.024469303460953010e-02,2.644702611403078052e+01,3.151487570062038390e+00,4.557783131268730581e-02,6.301482410107283272e+00,7.505817441640052490e-01
5.759586531581287749e-01,8.500000000000000000e+01,2.974389815100915088e-02,2.712496601067096691e+01,3.245721838768746093e+00,4.542535863324394241e-02,6.485995111568961136e+00,7.719259610370996505e-01
5.934119456780720947e-01,8.454545454545454675e+01,2.925339645749418585e-02,2.778699730154328762e+01,3.339874844437198398e+00,4.527829875356095130e-02,6.664436253504735674e+00,7.925375886978875961e-01
