# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.267075306022439118e-01,9.543478904424720910e-02,5.031329341317365006e-02,7.267075306022438008e-01,9.543478904424720910e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.962663748245150358e-02,1.455944768777731602e+00,1.906275375251121618e-01,5.030434701831434235e-02,7.361738519896023902e-01,9.667451665446637199e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.894244657310353741e-02,2.188743803063173843e+00,2.856083276291896955e-01,5.027139069520356052e-02,7.710526682478847649e-01,1.012414571929316359e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.826098991022394896e-02,2.925338376688443542e+00,3.804069135755211439e-01,5.021616554049223441e-02,8.295252189752204686e-01,1.088946420651788760e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.758245904830603334e-02,3.665571408564399114e+00,4.750527679242658730e-01,5.014041265083117593e-02,9.097867165717106186e-01,1.193933214340920923e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.690705359967897725e-02,4.409733705730555009e+00,5.695751281339440641e-01,5.004587312287121781e-02,1.010043862597578501e+00,1.324969817503467706e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.623505287779695189e-02,5.158093847279401345e+00,6.640030422309198821e-01,4.993428805326320663e-02,1.128512410576645753e+00,1.479653661971078726e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.556669387285319783e-02,5.910807962351610989e+00,7.583654137672910522e-01,4.980739853865797512e-02,1.263414429394899452e+00,1.655584858466487286e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.490217374783995324e-02,6.668104086799407249e+00,8.526910462382739642e-01,4.966694567570639068e-02,1.412975083087255168e+00,1.850366128654958031e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.424170850796477900e-02,7.430224289239649949e+00,9.470086871263925232e-01,4.951467056105929299e-02,1.575418898621605557e+00,2.061602503087722194e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.358553564070657277e-02,8.197400861323846044e+00,1.041347071737082963e+00,4.935231429136749393e-02,1.748965628841360198e+00,2.286900759137829031e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.293389453385904053e-02,8.969880429278489942e+00,1.135734966986472028e+00,4.918161796328189561e-02,1.931825923218254859e+00,2.523868598395427876e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.228702071001161356e-02,9.747869187237110822e+00,1.230200735307653614e+00,4.900432267345327525e-02,2.122197088736544668e+00,2.770113585062171646e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.164514582574477264e-02,1.052854614832268965e+01,1.324747108015909891e+00,4.882216951853253495e-02,2.318259327536431602e+00,3.023241749163385061e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.100849767163005505e-02,1.130963654958971354e+01,1.419363665231452742e+00,4.863689959517046579e-02,2.518173695070658802e+00,3.280854628880027768e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.037730384406899853e-02,1.209033493814534843e+01,1.514041637536685636e+00,4.845025400001798377e-02,2.720080566627134377e+00,3.540548266791504473e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.975180255172280908e-02,1.286989930354700995e+01,1.608773905976203844e+00,4.826397382972585914e-02,2.922098277862222204e+00,3.799912992518245658e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.913223076364695519e-02,1.364764503002434637e+01,1.703554956545128007e+00,4.807980018094494545e-02,3.122326317511662896e+00,4.056532389393154858e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.851882032836508041e-02,1.442274092987458722e+01,1.798379594974591100e+00,4.789938242959296266e-02,3.318957559437015981e+00,4.308110454844373272e-01
