# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.997854738598125790e-01,1.001067843673536378e-01,5.031329341317365006e-02,7.997854738598125790e-01,1.001067843673536378e-01
1.745329251994329547e-02,9.954545454545454675e+01,4.962039642999997030e-02,1.585897518536156126e+00,1.994957847592334355e-01,5.030434701831434235e-02,8.099773377071874947e-01,1.013890438700319335e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.893356196640849531e-02,2.359040593749033299e+00,2.982030292814857320e-01,5.027139069520356052e-02,8.475119419259944387e-01,1.061127794349494835e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.825283357467764073e-02,3.119980178792456371e+00,3.962652472789030544e-01,5.021616554049223441e-02,9.103748097584307697e-01,1.140291167082448376e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.757826054359606122e-02,3.869540685175194117e+00,4.937198601988772584e-01,5.014041265083117593e-02,9.965353185000825897e-01,1.248895784878396309e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.690989150799633467e-02,4.608563185030789988e+00,5.906042458391678185e-01,5.004587312287121781e-02,1.103952457898252915e+00,1.384460157038341632e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.624777479037577715e-02,5.337836110778574117e+00,6.869544745770159722e-01,4.993428805326320663e-02,1.230580175097546691e+00,1.544505470630158916e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.559195954061769085e-02,6.058124805532758117e+00,7.828053080672666697e-01,4.980739853865797512e-02,1.374372217216750514e+00,1.726554995212033761e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.494249588118887084e-02,6.770210782382987347e+00,8.781907037853380338e-01,4.966694567570639068e-02,1.533286403566781475e+00,1.928133439638542723e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.429943490713960513e-02,7.474882236853753525e+00,9.731439443357338126e-01,4.951467056105929299e-02,1.705288277531102015e+00,2.146766224726730787e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.366282868610366769e-02,8.172927543857612775e+00,1.067697640030026207e+00,4.935231429136749393e-02,1.888354104383457743e+00,2.379978653472131500e-01
