# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.194503317512159768e-01,9.472625770080551899e-02,5.031329341317365006e-02,7.194503317512159768e-01,9.472625770080551899e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.963426757404815204e-02,1.451092918547903565e+00,1.896506657851701194e-01,5.030434701831434235e-02,7.289967033758212311e-01,9.597371725768881479e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.895751460958222556e-02,2.194409402217278870e+00,2.847630065304251334e-01,5.027139069520356052e-02,7.641847196108696449e-01,1.005697785125861526e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.828324125206857886e-02,2.948572048898741915e+00,3.800529140323288257e-01,5.021616554049223441e-02,8.232254421233279329e-01,1.082739999221740967e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.761167008325933869e-02,3.712490199140019431e+00,4.755098742050661298e-01,5.014041265083117593e-02,9.043667934583745627e-01,1.188472081806993541e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.694304029169203696e-02,4.485170467465069422e+00,5.711232247812489948e-01,5.004587312287121781e-02,1.005881847509548122e+00,1.320511285176572958e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.627756216072775181e-02,5.265676538769767490e+00,6.668821553119161916e-01,4.993428805326320663e-02,1.126057972700658993e+00,1.476480465675469589e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.561546439060497338e-02,6.052978834270749786e+00,7.627757225971562027e-01,4.980739853865797512e-02,1.263186814193355767e+00,1.654004976428238016e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.495700993793152328e-02,6.846038763905506030e+00,8.587929124086004506e-01,4.966694567570639068e-02,1.415555128026291687e+00,1.850709804411048709e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.430244454808012627e-02,7.643822458207036874e+00,9.549226549200462433e-01,4.951467056105929299e-02,1.581436507982113326e+00,2.064216933069659143e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.365198444531170202e-02,8.445273788572626117e+00,1.051153824707456330e+00,4.935231429136749393e-02,1.759084069813071860e+00,2.292142921492680008e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.300583955086638432e-02,9.249322673585728793e+00,1.147475240748959457e+00,4.918161796328189561e-02,1.946724173494535748e+00,2.532096699880095336e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.236422897474030613e-02,1.005489093423891944e+01,1.243875666424850701e+00,4.900432267345327525e-02,2.142551270082478698e+00,2.781677588701768067e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.172738129789559797e-02,1.086089104959238938e+01,1.340343809517590135e+00,4.882216951853253495e-02,2.344723949016825237e+00,3.038473599781307266e-01
