# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,7.764463685035062346e-01,9.701499535307155087e-02,5.031329341317365700e-02,7.764463685035062346e-01,9.701499535307155087e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.962393666397062891e-02,1.552997695900833142e+00,1.938766766080339543e-01,5.030434701831434235e-02,7.864839290563513385e-01,9.826798568963499014e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.894023973105095932e-02,2.329414510141071482e+00,2.905937880764615233e-01,5.027139069520356052e-02,8.234690132458886147e-01,1.028846018021559033e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.826227402791757881e-02,3.105492303983274027e+00,3.871752615980373902e-01,5.021616554049224829e-02,8.854775439611851651e-01,1.106239072996881290e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.759012288337764740e-02,3.881062389984355487e+00,4.836302165405534370e-01,5.014041265083118287e-02,9.706011661983886540e-01,1.212465536542183253e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.692385618435458011e-02,4.655992617680739798e+00,5.799679597999103375e-01,5.004587312287123169e-02,1.076942295394697213e+00,1.345143222691823348e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.626352581696872857e-02,5.430187960411621440e+00,6.761979858001176957e-01,4.993428805326320663e-02,1.202609575039460310e+00,1.501897059547352697e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.560918058136799458e-02,6.203590980468601579e+00,7.723299764932937128e-01,4.980739853865798206e-02,1.345713746036034220e+00,1.680355239070508433e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.496087571070218197e-02,6.976182182345621818e+00,8.683738013596656868e-01,4.966694567570639068e-02,1.504363928058156885e+00,1.878145659872118012e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.431867302518689017e-02,7.747959046398995575e+00,9.643392783846941319e-01,4.951467056105929299e-02,1.676664310840947580e+00,2.092892636323877009e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.368264093210349336e-02,8.518755477401500187e+00,1.060234189226575641e+00,4.935231429136750780e-02,1.860711251331811589e+00,2.322213861118208600e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.305285212022673391e-02,9.288250827589411784e+00,1.156063296373421423e+00,4.918161796328190255e-02,2.054590771152589035e+00,2.563717620648328643e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.242937527048375179e-02,1.005603281002746385e+01,1.251828336118778084e+00,4.900432267345328913e-02,2.256376448061319540e+00,2.815000273300112821e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.181227648217621801e-02,1.082160109800678782e+01,1.347528041036988755e+00,4.882216951853254189e-02,2.464127735974595890e+00,3.073644059857149613e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.120162020592896962e-02,1.158456302060258380e+01,1.443159665688217963e+00,4.863689959517047967e-02,2.675889115932096995e+00,3.337215769794031894e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.059746924369001669e-02,1.234483758713824919e+01,1.538721459393027624e+00,4.845025400001799071e-02,2.889689004569309549e+00,3.603264987156189481e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.999988474873053534e-02,1.310244845534092484e+01,1.634212892079035750e+00,4.826397382972586608e-02,3.103538769124388086e+00,3.869322389930286432e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.940892622564488162e-02,1.385745856918657282e+01,1.729634384580537532e+00,4.807980018094495239e-02,3.315432404066576577e+00,4.132898816182380419e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.882465161609262305e-02,1.460976006099469693e+01,1.824985818611386756e+00,4.789938242959296960e-02,3.523452426448026031e+00,4.391616408066066346e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.824712049219737564e-02,1.535916802878693765e+01,1.920266025023520839e+00,4.772308747985864325e-02,3.727148805873246928e+00,4.644922687086295299e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.767639812576027702e-02,1.610556267258280627e+01,2.015473213319602941e+00,4.755033905577510378e-02,3.927161634404571444e+00,4.893620018549564854e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.711255446520484585e-02,1.684915272129133967e+01,2.110606714194765754e+00,4.738053903395018224e-02,4.124162256245567093e+00,5.138548560221353201e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.655565121276099783e-02,1.759029924804598011e+01,2.205667380638034913e+00,4.721308929099159168e-02,4.318827860449629519e+00,5.380554853902212997e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.600573638544899563e-02,1.832919858777644961e+01,2.300656318788262489e+00,4.704739170350721172e-02,4.511841409985221318e+00,5.620491912926255385e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.546287160805375316e-02,1.906577439861097290e+01,2.395573393038043175e+00,4.688284814810473461e-02,4.703891546789058076e+00,5.859219251904556058e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.492714294773552330e-02,1.979999269088132152e+01,2.490417513164375762e+00,4.671886050139199137e-02,4.895672611535185403e+00,6.097603026008524552e-01
