# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,6.878605476703745225e-01,9.482158960891053090e-02,5.031329341317365006e-02,6.878605476703745225e-01,9.482158960891053090e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.957957776750337303e-02,1.359837228993973524e+00,1.887799424278593929e-01,5.030434701831434235e-02,6.961215886504509287e-01,9.596860332765883017e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.885084822613598027e-02,2.016484922640663147e+00,2.819137282381491416e-01,5.027139069520356052e-02,7.265386796689915494e-01,1.001936095828470930e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.812726391746555143e-02,2.658402726166990249e+00,3.742624117780689041e-01,5.021616554049223441e-02,7.774575853529415159e-01,1.072723989676505479e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.740901221042354702e-02,3.286229959267504164e+00,4.658662298621709663e-01,5.014041265083117593e-02,8.471994779002918197e-01,1.169802720146747993e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.669627374639940404e-02,3.900590057112878206e+00,5.567651243103922676e-01,5.004587312287121781e-02,9.340691454683278661e-01,1.290922481821310530e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.598920863532620501e-02,4.502019261332453226e+00,6.469972541255184506e-01,4.993428805326320663e-02,1.036362564358976002e+00,1.433832606125904074e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.528796988916874294e-02,5.091015600192986490e+00,7.365992728871992856e-01,4.980739853865797512e-02,1.152373771470908803e+00,1.596283289414542339e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.459271768807925029e-02,5.668064405539854356e+00,8.256068171882223750e-01,4.966694567570639068e-02,1.280400990014744389e+00,1.776027046666602827e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.390362006640529530e-02,6.233621037354076577e+00,9.140545254590933810e-01,4.951467056105929299e-02,1.418751976097213818e+00,1.970819856126318770e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.322085291268976809e-02,6.788107743324592214e+00,1.001976023299530061e+00,4.935231429136749393e-02,1.565748566923167218e+00,2.178421978314271090e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.254459846094600650e-02,7.331919818242838005e+00,1.089403994086847183e+00,4.918161796328189561e-02,1.719730423372955341e+00,2.396598448847937768e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.187503837966810583e-02,7.865431617469956116e+00,1.176370291675555846e+00,4.900432267345327525e-02,1.879057970815185774e+00,2.623119258452943914e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.121234875874523612e-02,8.389015274680589940e+00,1.262905984723141417e+00,4.882216951853253495e-02,2.042114553079596551e+00,2.855759246448786315e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.055669923337142102e-02,8.904274831871454410e+00,1.349041432200491775e+00,4.863689959517046579e-02,2.207308123037884595e+00,3.092298146082242405e-01
2.617993877991494078e-01,9.318181818181817277e+01,3.990825298404555160e-02,9.412990166454560992e+00,1.434806316763912681e+00,4.845025400001798377e-02,2.373072385285479591e+00,3.330520662853269087e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.926716673657139334e-02,9.916596276908324015e+00,1.520229728461119256e+00,4.826397382972585914e-02,2.537866092622048875e+00,3.568214836137850732e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.863359095571430868e-02,1.041641926542254737e+01,1.605340193651778158e+00,4.807980018094494545e-02,2.700172145654061051e+00,3.803170902273662612e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.800768605787999826e-02,1.091317669168733850e+01,1.690165744738032494e+00,4.789938242959296266e-02,2.858576421925338451e+00,4.033297255109238311e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.738965059598045593e-02,1.140746372543425302e+01,1.774733952952865179e+00,4.772308747985863631e-02,3.012804171862887959e+00,4.258137959173192710e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.677969129601088571e-02,1.190009998380762468e+01,1.859071988114190388e+00,4.755033905577509684e-02,3.163403981882468408e+00,4.478438728328373863e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.617792544221827555e-02,1.239184977473247784e+01,1.943206668103241830e+00,4.738053903395017530e-02,3.310934711632816718e+00,4.694971804816348016e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.558448811771380837e-02,1.288313619373603558e+01,2.027164483123196526e+00,4.721308929099159168e-02,3.455946581256266192e+00,4.908508340768338862e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.499963417713529423e-02,1.337473289936998988e+01,2.110971635176089656e+00,4.704739170350720479e-02,3.598981183005013129e+00,5.119818580027348798e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.442352048043625934e-02,1.386770160607939495e+01,2.194654076097450446e+00,4.688284814810472767e-02,3.740572642859467223e+00,5.329672387028101532e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.385629139220725642e-02,1.436285156587828560e+01,2.278237650051083918e+00,4.671886050139198443e-02,3.881248121935684026e+00,5.538839559388619715e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.329811659667143015e-02,1.486056280148435249e+01,2.361748113876237731e+00,4.655483063997676446e-02,4.021528154023663149e+00,5.748090090074342573e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.274916100190038842e-02,1.536145008531208411e+01,2.445210937232431103e+00,4.639016461617423426e-02,4.161923545226468235e+00,5.958189091731947995e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.220958653395427501e-02,1.586627842563137492e+01,2.528651181967252359e+00,4.622480638343461068e-02,4.302482479081300326e+00,6.169215853647552761e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.167953106618249387e-02,1.637581767106540553e+01,2.612094134863644168e+00,4.605976261207796879e-02,4.442353307613450042e+00,6.379893194505598109e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.115921563954915721e-02,1.689104560884219453e+01,2.695566307856623212e+00,4.589616462674245972e-02,4.580589317154530882e+00,6.588783425996943555e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.064884897092678973e-02,1.741267791171267376e+01,2.779094229812273387e+00,4.573514375206619992e-02,4.716254924866048803e+00,6.794447077093812570e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.014850118124250480e-02,1.794020724600591876e+01,2.862699118459052450e+00,4.557783131268730581e-02,4.848424930397286836e+00,6.995442407144895069e-01
5.759586531581287749e-01,8.500000000000000000e+01,2.965841671758746162e-02,1.847270718164750392e+01,2.946395773374069549e+00,4.542535863324394241e-02,4.976183418554680493e+00,7.190324878862814906e-01
5.934119456780720947e-01,8.454545454545454675e+01,2.917872790777164063e-02,1.900982682244520561e+01,3.030195640568003057e+00,4.527829875356095130e-02,5.099088752326350615e+00,7.378360865998583318e-01
6.108652381980153034e-01,8.409090909090909349e+01,2.870963578845472236e-02,1.955289284906595526e+01,3.114108819399557415e+00,4.513496042713533579e-02,5.218587468065642554e+00,7.561711649156669379e-01
6.283185307179586232e-01,8.363636363636364024e+01,2.825122382999785409e-02,2.010054910983580356e+01,3.198144790290059714e+00,4.499307844081339852e-02,5.336587663982657048e+00,7.743276099767902876e-01
6.457718232379019430e-01,8.318181818181817277e+01,2.780380203089184016e-02,2.065284133706110481e+01,3.282313270167584562e+00,4.485038758138576442e-02,5.454978851043414068e+00,7.925957733932913474e-01
6.632251157578451517e-01,8.272727272727271952e+01,2.736744863373939685e-02,2.121204392750001588e+01,3.366624128840141950e+00,4.470462263564307231e-02,5.575632634565558021e+00,8.112665501544503721e-01
6.806784082777884715e-01,8.227272727272726627e+01,2.694228414938853663e-02,2.177705506496580767e+01,3.451087140099376338e+00,4.455351839037597489e-02,5.700402697952851483e+00,8.306314848614912982e-01
6.981317007977317912e-01,8.181818181818181301e+01,2.652854809301955288e-02,2.234792419990868240e+01,3.535711993513711793e+00,4.439480963237502770e-02,5.831124219401192299e+00,8.509829224544391835e-01
7.155849933176750000e-01,8.136363636363635976e+01,2.612643717567604898e-02,2.292677272209525796e+01,3.620508376539418371e+00,4.422623114843094588e-02,5.969612747798969998e+00,8.726142084316478309e-01
