# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,7.733070902726358886e-01,9.836429540830476936e-02,5.031329341317365700e-02,7.733070902726357776e-01,9.836429540830476936e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.959272263855327156e-02,1.549304575545833229e+00,1.964421542478316796e-01,5.030434701831434235e-02,7.828995482759961710e-01,9.958055113546586401e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.887611036484373894e-02,2.327621101038511497e+00,2.942340443048752641e-01,5.027139069520356052e-02,8.182448693045851762e-01,1.040612416314529304e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.816361966775883907e-02,3.107207578027849859e+00,3.917449234967658178e-01,5.021616554049224829e-02,8.775053186657010285e-01,1.115706418619032414e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.745549424114085119e-02,3.887840575626820616e+00,4.889842398718692862e-01,5.014041265083118287e-02,9.588589717771451859e-01,1.218735687031308190e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.675194169782238146e-02,4.669315325985552434e+00,5.859659316095874315e-01,5.004587312287123169e-02,1.060494936381433329e+00,1.347352393939876269e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.605313366680548193e-02,5.451525272943750444e+00,6.827084270203575000e-01,4.993428805326320663e-02,1.180608702874480942e+00,1.499211428886806086e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.535925554227981937e-02,6.234665532403721677e+00,7.792346445456527215e-01,4.980739853865798206e-02,1.317397512021641459e+00,1.671969199858382993e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.467050968698503544e-02,7.019096728704258048e+00,8.755719927579816986e-01,4.966694567570639068e-02,1.469055725992768568e+00,1.863282493209579005e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.398710102016563372e-02,7.805334506627518820e+00,9.717520296882026232e-01,4.951467056105929299e-02,1.633770287169930668e+00,2.070807374104398912e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.330923220131212975e-02,8.593827257011483312e+00,1.067807776118951946e+00,4.935231429136750780e-02,1.809716434283645370e+00,2.292198119225942465e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.263710362676579463e-02,9.384955331051211047e+00,1.163772441965121418e+00,4.918161796328190255e-02,1.995053906391722309e+00,2.525106182214959527e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.197091342971865507e-02,1.017911228490259035e+01,1.259679418618889102e+00,4.900432267345328913e-02,2.187923895303403476e+00,2.767179199824728597e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.131085992221272818e-02,1.097667708718807589e+01,1.355562044357664364e+00,4.882216951853254189e-02,2.386447132662292692e+00,3.016060072638287459e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.065714834076459422e-02,1.177749443119470740e+01,1.451449513684241133e+00,4.863689959517047967e-02,2.588734587283848754e+00,3.269387704760200464e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.000998119887526350e-02,1.258075431241748454e+01,1.547363402248079778e+00,4.845025400001799071e-02,2.792902046403163752e+00,3.524797524379648661e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.936955526465785865e-02,1.338531158430169832e+01,1.643317556396919565e+00,4.826397382972586608e-02,2.997057791894147449e+00,3.779918172829042078e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.873606156083758689e-02,1.418971016507847338e+01,1.739318144359910612e+00,4.807980018094495239e-02,3.199299867524878493e+00,4.032370294065613647e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.810968537071555973e-02,1.499254312379616394e+01,1.835365893169228046e+00,4.789938242959296960e-02,3.397807042950156564e+00,4.279891377662815022e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.749061599925685578e-02,1.579268087588657465e+01,1.931459146177096020e+00,4.772308747985864325e-02,3.592150414098648437e+00,4.521971688127033318e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.687907640926434139e-02,1.658896297065549419e+01,2.027594083398753799e+00,4.755033905577510378e-02,3.782940549496860427e+00,4.759395850763643021e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.627530530128366543e-02,1.738029244670872941e+01,2.123765106325017360e+00,4.738053903395018224e-02,3.970817313806140891e+00,4.992980803298090464e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.567945489594213926e-02,1.816557742742865145e+01,2.219966687896665292e+00,4.721308929099159168e-02,4.156426944907790855e+00,5.223546030740375823e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.509167932290962327e-02,1.894392463794315518e+01,2.316193927717179246e+00,4.704739170350721172e-02,4.340422269922014742e+00,5.451913715322239673e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.451225523529224265e-02,1.971623717217416072e+01,2.412442498641535593e+00,4.688284814810473461e-02,4.523461242123992143e+00,5.678908826579691649e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.394136993719472362e-02,2.048385020684638036e+01,2.508708483797387867e+00,4.671886050139199137e-02,4.706206822580267790e+00,5.905359286793511187e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.337920067437662869e-02,2.124765884800238425e+01,2.604988318588393525e+00,4.655483063997677140e-02,4.889327870459000636e+00,6.132096525238354134e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.282594057659718456e-02,2.200723777144012772e+01,2.701278387899597622e+00,4.639016461617424120e-02,5.073495793316650904e+00,6.359950374223740655e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.228177857427644293e-02,2.276197711689767900e+01,2.797574719117947417e+00,4.622480638343461762e-02,5.258784643369057044e+00,6.589008877518570673e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.174687879378841615e-02,2.351210640580285727e+01,2.893873071841740252e+00,4.605976261207797573e-02,5.444075586539751654e+00,6.817886055546633628e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.122152088702854350e-02,2.425676654450888492e+01,2.990169082959969415e+00,4.589616462674245972e-02,5.628101314994755633e+00,7.045016685912336429e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.070590794224031805e-02,2.499531377466040638e+01,3.086458339958676245e+00,4.573514375206620686e-02,5.809584523127057309e+00,7.268828880302321549e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.020013217394787799e-02,2.572795220982303732e+01,3.182736495082239880e+00,4.557783131268731275e-02,5.987237744999858613e+00,7.487743122596903778e-01
5.759586531581287749e-01,8.500000000000000000e+01,2.970451437707434528e-02,2.645494710701646923e+01,3.278999473851620827e+00,4.542535863324394935e-02,6.159763301982823513e+00,7.700171856011170934e-01
5.934119456780720947e-01,8.454545454545454675e+01,2.921914427705342085e-02,2.717553632589217116e+01,3.375243740942043935e+00,4.527829875356095823e-02,6.326486944965954429e+00,7.905298710882144864e-01
6.108652381980153034e-01,8.409090909090909349e+01,2.874433503903052814e-02,2.788931789667258343e+01,3.471465767010855519e+00,4.513496042713534273e-02,6.489304289521986568e+00,8.105467289233423411e-01
6.283185307179586232e-01,8.363636363636364024e+01,2.828014044948163469e-02,2.859599211895162796e+01,3.567661402290825290e+00,4.499307844081341240e-02,6.650779817745992695e+00,8.303834928024176332e-01
6.457718232379019430e-01,8.318181818181817277e+01,2.782687164380442946e-02,2.929484120264955749e+01,3.663825050588540133e+00,4.485038758138577136e-02,6.813498002777139462e+00,8.503573588863718724e-01
