# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.778318808245953120e-01,9.573552928490756952e-02,5.031329341317365006e-02,7.778318808245954230e-01,9.573552928490756952e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.961360367500944335e-02,1.549141019308697409e+00,1.912690910123732713e-01,5.030434701831434235e-02,7.877119575128925799e-01,9.695551500101751152e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.891725765974296036e-02,2.314289834938352275e+00,2.866145321933188383e-01,5.027139069520356052e-02,8.241034937541633631e-01,1.014499657370278723e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.822442548584696814e-02,3.073648907301779865e+00,3.817859778844509000e-01,5.021616554049223441e-02,8.850702237427174879e-01,1.089824980873610322e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.753527842322474717e-02,3.827596870364453618e+00,4.767978311882612452e-01,5.014041265083117593e-02,9.686690756058788931e-01,1.193173196230540162e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.685006250246303433e-02,4.576520310250697499e+00,5.716647732530266701e-01,5.004587312287121781e-02,1.072952910436088869e+00,1.322190911517817924e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.616898475045069089e-02,5.320813666736868619e+00,6.664017632728088669e-01,4.993428805326320663e-02,1.195973070153655504e+00,1.474528026187660878e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.549221969134876337e-02,6.060879138655977272e+00,7.610240384874544795e-01,4.980739853865797512e-02,1.335781650438320867e+00,1.647836558291055353e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.481996064959020004e-02,6.797077870063551686e+00,8.555465040305135771e-01,4.966694567570639068e-02,1.490433438868848270e+00,1.839769491450412020e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.415242096900325736e-02,7.529448915293614597e+00,9.499802445502858461e-01,4.951467056105929299e-02,1.657987479973110911e+00,2.047979610990350308e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.348981520215493279e-02,8.257761055295558705e+00,1.044331286537165893e+00,4.935231429136749393e-02,1.836508248210817040e+00,2.270118314664031633e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.283235374243742066e-02,8.981584331998677229e+00,1.138600596857750169e+00,4.918161796328189561e-02,2.024066427067814367e+00,2.503834397610781859e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.218024282366096556e-02,9.700294506027855590e+00,1.232784101863427129e+00,4.900432267345327525e-02,2.218739307502946456e+00,2.746772823563414234e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.153368452005384848e-02,1.041334513044455257e+01,1.326874964989866346e+00,4.882216951853253495e-02,2.418610822723323395e+00,2.996573493311733283e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.089288097747446893e-02,1.112065827946913465e+01,1.420867991737313485e+00,4.863689959517046579e-02,2.621771084089695059e+00,3.250869826109986649e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.025804647389117502e-02,1.182230575254612503e+01,1.514760133208321591e+00,4.845025400001798377e-02,2.826315836570670648e+00,3.507287656048049818e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.962939219312028999e-02,1.251841073593646669e+01,1.608550202565722120e+00,4.826397382972585914e-02,3.030345900007715532e+00,3.763444505451146727e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.900712136045762085e-02,1.320883448882261213e+01,1.702236728058135418e+00,4.807980018094494545e-02,3.231966554721540152e+00,4.016949160996162171e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.839142924267845147e-02,1.389322744959351752e+01,1.795816970243290678e+00,4.789938242959296266e-02,3.429388550981407935e+00,4.265529646025131294e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.778250322541189254e-02,1.457123730881861690e+01,1.889287251673575918e+00,4.772308747985863631e-02,3.622227770072203867e+00,4.508674892323891736e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.718053656617384406e-02,1.524283825595756170e+01,1.982644801597791995e+00,4.755033905577509684e-02,3.811130225826965479e+00,4.747173608061900918e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.658575785229134514e-02,1.590819222776242192e+01,2.075888364953742293e+00,4.738053903395017530e-02,3.996763520263534541e+00,4.981846929477935504e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.599840546934830049e-02,1.656727111661628982e+01,2.169016937341276208e+00,4.721308929099159168e-02,4.179792848795848670e+00,5.213517850507649598e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.541864223146150986e-02,1.721966241096152572e+01,2.262027865541300642e+00,4.704739170350720479e-02,4.360881938479606923e+00,5.443012098682038502e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.484663792652403780e-02,1.786489966392061035e+01,2.354917244220336769e+00,4.688284814810472767e-02,4.540693637475440525e+00,5.671158615522203794e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.428263794122574093e-02,1.850284131746158778e+01,2.447681942499325469e+00,4.671886050139198443e-02,4.719890207233643942e+00,5.898789707432132712e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.372686233744379841e-02,1.913390340885185026e+01,2.540319923485435449e+00,4.655483063997676446e-02,4.899133416650373718e+00,6.126741031713494046e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.317950117128257159e-02,1.975836644300030898e+01,2.632829453460668212e+00,4.639016461617423426e-02,5.079080414374256058e+00,6.355846157779158068e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.264074575305728892e-02,2.037544269954122456e+01,2.725208653969132477e+00,4.622480638343461068e-02,5.259800789733968251e+00,6.586192958814092169e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.211077487208609249e-02,2.098467650571601695e+01,2.817454535718096675e+00,4.605976261207796879e-02,5.440202748632127161e+00,6.816386773763243312e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.158985171085293420e-02,2.158619952657500463e+01,2.909563168641335906e+00,4.589616462674245972e-02,5.619058162839903225e+00,7.044852303241135871e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.107819821110001032e-02,2.218033025777388545e+01,3.001531571700292833e+00,4.573514375206619992e-02,5.795137980632192765e+00,7.270006346634130256e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.057595360783692609e-02,2.276680227988483196e+01,3.093358037865633570e+00,4.557783131268730581e-02,5.967211237767533483e+00,7.490257188482315476e-01
5.759586531581287749e-01,8.500000000000000000e+01,3.008331678166426340e-02,2.334563640317624689e+01,3.185041781219367429e+00,4.542535863324394241e-02,6.134044476996256989e+00,7.704004532196343513e-01
5.934119456780720947e-01,8.454545454545454675e+01,2.960056760701061315e-02,2.391668020273975159e+01,3.276580954923159261e+00,4.527829875356095130e-02,6.295010996498299427e+00,7.910423813248216307e-01
6.108652381980153034e-01,8.409090909090909349e+01,2.912781293618495193e-02,2.447925087099597974e+01,3.367971370550738364e+00,4.513496042713533579e-02,6.451960069485428662e+00,8.111870425106748606e-01
6.283185307179586232e-01,8.363636363636364024e+01,2.866532342528494218e-02,2.503364187232211080e+01,3.459210122579998270e+00,4.499307844081339852e-02,6.607371637502683193e+00,8.311519483501662586e-01
6.457718232379019430e-01,8.318181818181817277e+01,2.821331959273351911e-02,2.558020052885865780e+01,3.550295699829664198e+00,4.485038758138576442e-02,6.763728840467723380e+00,8.512561847749708921e-01
6.632251157578451517e-01,8.272727272727271952e+01,2.777191574468762872e-02,2.611865065616370174e+01,3.641225749973481030e+00,4.470462263564307231e-02,6.923518312379938422e+00,8.718204821303907615e-01
6.806784082777884715e-01,8.227272727272726627e+01,2.734134032851318757e-02,2.664892737807334200e+01,3.731997942393516787e+00,4.455351839037597489e-02,7.089230150769948224e+00,8.931673366274819337e-01
6.981317007977317912e-01,8.181818181818181301e+01,2.692186720175526043e-02,2.717087879742837586e+01,3.822609684207618042e+00,4.439480963237502770e-02,7.263358444456561536e+00,9.156212306285244074e-01
7.155849933176750000e-01,8.136363636363635976e+01,2.651368042120374330e-02,2.768388825499779671e+01,3.913057083093820943e+00,4.422623114843094588e-02,7.448401818306489730e+00,9.395089378378774780e-01
7.330382858376184307e-01,8.090909090909090651e+01,2.611697020431810040e-02,2.819013491292757578e+01,4.003340899392857644e+00,4.404551772533431275e-02,7.646863748862077870e+00,9.651599148607248324e-01
7.504915783575616395e-01,8.045454545454545325e+01,2.573193155266862570e-02,2.869457171314769539e+01,4.093466527443009539e+00,4.385040414987573937e-02,7.861252762597505495e+00,9.929067699800934177e-01
7.679448708775049592e-01,8.000000000000000000e+01,2.535875801671486421e-02,2.919957724742177518e+01,4.183440318391924428e+00,4.363865010072871808e-02,8.094054924724851219e+00,1.023082321694190222e+00
7.853981633974482790e-01,7.954545454545454675e+01,2.499763887531861184e-02,2.970795079406354233e+01,4.273272409628058099e+00,4.341021886819889514e-02,8.345335598503098140e+00,1.055708765220727541e+00
8.028514559173914877e-01,7.909090909090909349e+01,2.464878288949109292e-02,3.022249393744145962e+01,4.362973593234872105e+00,4.316897580434139042e-02,8.610859479161634411e+00,1.090250830944027971e+00
8.203047484373349185e-01,7.863636363636364024e+01,2.431245571945709824e-02,3.073879175913666018e+01,4.452552539483360938e+00,4.291918601441424563e-02,8.885933165717151638e+00,1.126111594589322973e+00
8.377580409572781273e-01,7.818181818181817277e+01,2.398853326840648739e-02,3.126012001165033993e+01,4.542017438964643716e+00,4.266511460367548164e-02,9.165846003164345390e+00,1.162688438360554466e+00
8.552113334772214470e-01,7.772727272727271952e+01,2.367671044407807998e-02,3.178739191139702669e+01,4.631378363119120323e+00,4.241102667738317483e-02,9.445878218794550918e+00,1.199372242585271531e+00
8.726646259971647668e-01,7.727272727272726627e+01,2.337668487710939380e-02,3.231970428827568043e+01,4.720645710507198167e+00,4.216118734079535302e-02,9.721303522195613667e+00,1.235546863919262606e+00
8.901179185171079755e-01,7.681818181818181301e+01,2.308815946085908399e-02,3.285897837168126046e+01,4.809828226441387855e+00,4.191986169917002319e-02,9.987397752036882181e+00,1.270588988295529465e+00
9.075712110370514063e-01,7.636363636363635976e+01,2.281070841786021763e-02,3.340481356657263490e+01,4.898934077451889024e+00,4.169131485776524787e-02,1.023945839176015582e+01,1.303868347255298765e+00
9.250245035569946150e-01,7.590909090909090651e+01,2.254345364517042205e-02,3.395588427731330938e+01,4.987972910437293628e+00,4.147972639789908322e-02,1.047287615555339002e+01,1.334760502156883799e+00
9.424777960769379348e-01,7.545454545454545325e+01,2.228559762347954651e-02,3.451889648044907233e+01,5.076955630879454340e+00,4.128464590144775848e-02,1.068814350501898858e+01,1.363313866699654708e+00
9.599310885968812546e-01,7.500000000000000000e+01,2.203642859896201567e-02,3.508895402752556691e+01,5.165891860576980577e+00,4.109872082387536901e-02,1.089336996018652748e+01,1.390592235922883280e+00
9.773843811168245743e-01,7.454545454545454675e+01,2.179530931442197686e-02,3.566576547567780153e+01,5.254788425398097651e+00,4.091403583837361496e-02,1.109729493219316687e+01,1.417752743381643032e+00
9.948376736367677831e-01,7.409090909090909349e+01,2.156166698263231943e-02,3.625320259769689812e+01,5.343655015944479558e+00,4.072267561813421033e-02,1.130867000007161494e+01,1.445963597607058393e+00
1.012290966156711214e+00,7.363636363636364024e+01,2.133498487399321242e-02,3.685241740157664481e+01,5.432501890918541854e+00,4.051672483634879279e-02,1.153626518190580086e+01,1.476405133286403437e+00
1.029744258676654312e+00,7.318181818181817277e+01,2.111479516063882733e-02,3.746227968550017096e+01,5.521339234855854095e+00,4.028826816620913881e-02,1.178887619911899520e+01,1.510272087136024011e+00
1.047197551196597631e+00,7.272727272727271952e+01,2.090067288909051510e-02,3.808329242287395289e+01,5.610176712365603002e+00,4.002939028090691381e-02,1.207533419380311379e+01,1.548777445879996773e+00
1.064650843716540951e+00,7.227272727272726627e+01,2.069223085205949483e-02,3.871510948233740379e+01,5.699021338179923291e+00,3.973217585363381793e-02,1.240450284969295147e+01,1.593158220207631759e+00
1.082104136236484271e+00,7.181818181818181301e+01,2.048911519611837026e-02,3.935960660592411386e+01,5.787882677490036265e+00,3.939095168534852837e-02,1.278280464586744536e+01,1.644346092117055624e+00
1.099557428756427591e+00,7.136363636363635976e+01,2.029100164787373678e-02,4.001779943226927827e+01,5.876770870811845349e+00,3.901370569657572340e-02,1.320152200230801576e+01,1.701240810287271366e+00
1.117010721276370910e+00,7.090909090909090651e+01,2.009759225857936718e-02,4.069022029337980939e+01,5.965695620944603483e+00,3.861357067596993958e-02,1.364616352011974776e+01,1.761948474468723269e+00
1.134464013796314230e+00,7.045454545454545325e+01,1.990861258303194478e-02,4.137769197424685075e+01,6.054666869158534581e+00,3.820368878449507261e-02,1.410214298215131201e+01,1.824535190966814602e+00
1.151917306316257550e+00,7.000000000000000000e+01,1.972380922339848908e-02,4.208066317095320841e+01,6.143693993794127728e+00,3.779720218311492103e-02,1.455485627851947328e+01,1.887019763860994903e+00
1.169370598836200648e+00,6.954545454545454675e+01,1.954294768205978514e-02,4.279888915633238611e+01,6.232784416730768662e+00,3.740725303279332503e-02,1.498971057482902047e+01,1.947368218243280769e+00
1.186823891356144189e+00,6.909090909090909349e+01,1.936581047946980827e-02,4.353407831592181765e+01,6.321947685068028733e+00,3.704608665053916311e-02,1.539307138875185110e+01,2.003632848339016448e+00
1.204277183876087287e+00,6.863636363636364024e+01,1.919219550325421131e-02,4.428713134452884503e+01,6.411193686685468407e+00,3.671218446792901685e-02,1.576659507731719501e+01,2.055981395427008973e+00
1.221730476396030607e+00,6.818181818181817277e+01,1.902191456069786749e-02,4.505866655211824678e+01,6.500532037911541217e+00,3.639325347556213175e-02,1.612398267600790192e+01,2.106293046406075398e+00
1.239183768915973927e+00,6.772727272727271952e+01,1.885479207186399608e-02,4.584948000224112974e+01,6.589972381099990173e+00,3.607671296982619541e-02,1.647928706403468624e+01,2.156538175598764706e+00
1.256637061435917246e+00,6.727272727272726627e+01,1.869066390523267326e-02,4.666042506127471512e+01,6.679524380736359568e+00,3.574998224710876360e-02,1.684660819665424469e+01,2.208735559741071164e+00
1.274090353955860566e+00,6.681818181818181301e+01,1.852937638538272244e-02,4.749233169653312814e+01,6.769197513080152717e+00,3.540048060379742678e-02,1.724012546687697167e+01,2.264959629557173670e+00
1.291543646475803886e+00,6.636363636363635976e+01,1.837078538497606550e-02,4.834567784723296313e+01,6.859000222619354936e+00,3.501562733627980317e-02,1.767410972127879631e+01,2.327353643440777997e+00
1.308996938995747206e+00,6.590909090909090651e+01,1.821475545790345041e-02,4.922274122081495307e+01,6.948941249052934310e+00,3.458497363326996227e-02,1.816061754468353584e+01,2.397804480501362523e+00
