# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.010863856707076236e-02,1.716666002069094366e-01,6.910782058653407167e-02,5.031329341317365006e-02,3.181486017691388043e-06,1.268646371399266542e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.990872091571282865e-02,3.397064355584446527e-01,1.381033311343803915e-01,5.030424979726789980e-02,7.577573768041269246e-03,3.022856660924642686e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.971326829594364949e-02,5.041581484846464623e-01,2.070052355185681425e-01,5.027098456719000102e-02,3.544897161954101844e-02,1.416270510194517218e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.952202995157825582e-02,6.651130200423629457e-01,2.758315974523837255e-01,5.021526277489678225e-02,8.216932963008191648e-02,3.291290397938701623e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.933477189436435290e-02,8.225398230659715093e-01,3.445998404873708010e-01,5.013884947234513445e-02,1.462971434891868205e-01,5.881002648242675962e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.915127665313016869e-02,9.766075689942996796e-01,4.133267480133302474e-01,5.004350971149195554e-02,2.263833048971797546e-01,9.142226388727660302e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.897134297708856387e-02,1.127250788621742661e+00,4.820284632583202167e-01,4.993100854429406016e-02,3.209620629645241197e-01,1.303377689536945050e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.879478278741053443e-02,1.276357689540033924e+00,5.507204892886560232e-01,4.980311102270836704e-02,4.285512258055539925e-01,1.751540693945977389e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.862141938541510167e-02,1.423994446582562023e+00,6.194176890089103660e-01,4.966158219869172552e-02,5.476635415141165586e-01,2.254684246960955152e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.845108742966486998e-02,1.570560810240103189e+00,6.881342851619129952e-01,4.950818712420099882e-02,6.767578215120535479e-01,2.808683843410868519e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.828363291787100137e-02,1.715705827249061954e+00,7.568838603287509903e-01,4.934469085119310566e-02,8.142038949106182866e-01,3.409227549313366135e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.811891179896290310e-02,1.860085626116090074e+00,8.256793569287687040e-01,4.917285843162488151e-02,9.585192756291762706e-01,4.051738970207047763e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.795678762725707339e-02,2.003129587071619699e+00,8.945330772195675406e-01,4.899445491745319653e-02,1.107861661058763270e+00,4.731307115594063362e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.779713133608012171e-02,2.145662736959938144e+00,9.634566832970065109e-01,4.881124536063491393e-02,1.262396701063249083e+00,5.442616024662404461e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.763982123776877575e-02,2.286894292625416103e+00,1.032461197095201344e+00,4.862499481312694549e-02,1.420934193736959061e+00,6.179882808910340808e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.748474302261682101e-02,2.427654354272246628e+00,1.101557000386525598e+00,4.843746832688614751e-02,1.582324564359238517e+00,6.936812902915540091e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.733178911168815783e-02,2.567194417213723323e+00,1.170753808758720593e+00,4.825043095386937625e-02,1.744687299443120398e+00,7.706569775712962533e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.718085690952616290e-02,2.706504054602870024e+00,1.240060172786636938e+00,4.806564774603350881e-02,1.906953994092743354e+00,8.481748887189848318e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.703184851221193369e-02,2.844832498432315226e+00,1.309483029010876098e+00,4.788475030534902754e-02,2.067274515913386068e+00,9.254936753209720424e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.688467070736429543e-02,2.983179866051561380e+00,1.379027683910847291e+00,4.770797476300282780e-02,2.225565105625293860e+00,1.002431659375032424e+00
3.490658503988658956e-01,9.086757990867579338e+01,4.673923497413980110e-02,3.120863990031433222e+00,1.448697813904768816e+00,4.753472583284749919e-02,2.382173988823973243e+00,1.079170438923418240e+00
3.665191429188092154e-01,9.041095890410957736e+01,4.659545748303913631e-02,3.258818644968449529e+00,1.518495467567677615e+00,4.736439716206318484e-02,2.537331597174857123e+00,1.155914320727405187e+00
3.839724354387524796e-01,8.995433789954337556e+01,4.645325870741094654e-02,3.396235613550083965e+00,1.588421679670823039e+00,4.719638239783003480e-02,2.692131082605890402e+00,1.232884025506022718e+00
4.014257279586957439e-01,8.949771689497715954e+01,4.631256222083654506e-02,3.534010322969134421e+00,1.658477919627147301e+00,4.703007518732817138e-02,2.846488740097619097e+00,1.310315201199288904e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.617329446513396968e-02,3.671313987002035262e+00,1.728666300239001696e+00,4.686486917773775157e-02,3.001863310568647858e+00,1.388458127743100956e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.603538475035796190e-02,3.809235252200567245e+00,1.798989577150322150e+00,4.670015801623894625e-02,3.158193988371969851e+00,1.467577514205788303e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.589876525480000163e-02,3.946857188875573019e+00,1.869450943286996125e+00,4.653533535001187771e-02,3.316761412054384461e+00,1.547952325182890387e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.576337102498827247e-02,4.085287920693332353e+00,1.940053515743807244e+00,4.636980908165701937e-02,3.477793811301161053e+00,1.629869508102177900e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.562913997555230472e-02,4.223840557902409643e+00,2.010800257043368955e+00,4.620367390920396972e-02,3.641218123673735096e+00,1.713284445259886546e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.549601263129602474e-02,4.363261999006526004e+00,2.081693982068890225e+00,4.603800204354138031e-02,3.806607882277260213e+00,1.797647418829657617e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.536393133259197102e-02,4.502831253752926699e+00,2.152737408707738886e+00,4.587394037491530907e-02,3.972086928495833558e+00,1.882338747908821386e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.523284008285271413e-02,4.643461726639793952e+00,2.223933180319703773e+00,4.571263579357191104e-02,4.137476180597526643e+00,1.966706260373033865e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.510268454853085668e-02,4.784254043768109810e+00,2.295283891625631512e+00,4.555523518975727881e-02,4.301042375510225391e+00,2.050067498525172560e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.497341205911901257e-02,4.926431818932344164e+00,2.366792245995202659e+00,4.540288368951509584e-02,4.461476732341637330e+00,2.131713315556740262e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.484497160714982777e-02,5.069194407597233720e+00,2.438461114101076355e+00,4.525587110131407825e-02,4.618658503521507974e+00,2.211376130123302364e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.471731384819597338e-02,5.213233466237266356e+00,2.510293415356871449e+00,4.511225922639045677e-02,4.773823523272045399e+00,2.290012848161646186e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.459039110038233444e-02,5.357964089544040576e+00,2.582291861025289847e+00,4.496975168504232373e-02,4.930480644466793017e+00,2.368826204289871562e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.446415713930412100e-02,5.504331667437583953e+00,2.654458965757501954e+00,4.482605209756788944e-02,5.090410790742239122e+00,2.449069569501997723e+00
