# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.006903964697865389e-02,4.003697227717051277e-01,7.691048099106954916e-02,5.031329341317364312e-02,1.004907219738216507e-05,1.882140638373955493e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.982946003721796385e-02,7.778020919417353296e-01,1.534307626736075014e-01,5.030424979726789286e-02,1.509446358661649217e-02,2.829654127555405498e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.959430876675294253e-02,1.133170865240864966e+00,2.295878556604316334e-01,5.027098456718999409e-02,7.041468891489063853e-02,1.324416605405350639e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.936335602789065219e-02,1.468474965993362025e+00,3.054081777785331853e-01,5.021526277489677531e-02,1.624848231002502807e-01,3.073540340668047890e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.913638659925154140e-02,1.784662580354152484e+00,3.809175939899772101e-01,5.013884947234512751e-02,2.874870106091695909e-01,5.481581860537208806e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.891319857484110328e-02,2.082575186565238656e+00,4.561414640029465839e-01,5.004350971149194860e-02,4.413300005914346791e-01,8.501338974716381169e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.869360222492982726e-02,2.364324353192942318e+00,5.311046878213556699e-01,4.993100854429405322e-02,6.197330672927133799e-01,1.208653090040020389e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.847741897318777471e-02,2.629558913966901557e+00,6.058317494434131145e-01,4.980311102270835316e-02,8.183561159954425568e-01,1.619122935888562542e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.826448047630497312e-02,2.879945756680801328e+00,6.803467589055103293e-01,4.966158219869171858e-02,1.032987322436442534e+00,2.076935032197243791e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.805462779398043949e-02,3.117097668956676948e+00,7.546734928562143230e-01,4.950818712420099188e-02,1.259768159386286168e+00,2.577420134366069093e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.784771063867704344e-02,3.339521372375295005e+00,8.288354338321611836e-01,4.934469085119310566e-02,1.494983738556724395e+00,3.115803976559872734e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.764358669591354373e-02,3.550044023595929410e+00,9.028558083988282856e-01,4.917285843162486764e-02,1.734768837016189114e+00,3.687169384865319199e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.744212100709758323e-02,3.749095509811079197e+00,9.767576243132073399e-01,4.899445491745318959e-02,1.975516984123516506e+00,4.286424251678761510e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.724318540799425648e-02,3.935556998838700249e+00,1.050563706855491608e+00,4.881124536063490005e-02,2.214821733316728825e+00,4.908273525003721272e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.704665801687672733e-02,4.112225954702989128e+00,1.124296734470445980e+00,4.862499481312693855e-02,2.449818200031074422e+00,5.547196463562353852e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.685242276722226262e-02,4.277704289726774967e+00,1.197979273859217875e+00,4.843746832688614751e-02,2.677299856991950389e+00,6.197429015804798436e-01
