# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.009529938951458317e-02,1.303436505949362167e-01,6.407314243695916289e-02,5.031329341317365700e-02,1.372027973776135920e-05,6.699506503979616005e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.988305095298465469e-02,2.591957449419864945e-01,1.281461084486897883e-01,5.030424979726790674e-02,5.384363859131100979e-03,2.629926238664757540e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.967620921621675872e-02,3.868056422294071650e-01,1.922296031122288362e-01,5.027098456719000796e-02,2.516458554486157573e-02,1.230460357820909942e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.947444736811164312e-02,5.132780160375124412e-01,2.563335327612426551e-01,5.021526277489678919e-02,5.839051330971846421e-02,2.860101542524599166e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.927746344246674431e-02,6.388349659880323550e-01,3.204670049860270375e-01,5.013884947234514139e-02,1.041535822675492828e-01,5.113430497720839601e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.908497908943736110e-02,7.634915829836160794e-01,3.846383286335072760e-01,5.004350971149195554e-02,1.615956842396620297e-01,7.955167286971563667e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.889673727348831100e-02,8.874075061731309111e-01,4.488550138072379680e-01,4.993100854429406710e-02,2.298998748506035361e-01,1.135207440261058603e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.871250010078397724e-02,1.010660985942311019e+00,5.131237718674033221e-01,4.980311102270837398e-02,3.082716439633377825e-01,1.527189233201422802e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.853204690733861626e-02,1.133287775590483992e+00,5.774505154308167132e-01,4.966158219869173246e-02,3.959068725601858629e-01,1.968236032456213980e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.835517259207071372e-02,1.255451174864535613e+00,6.418403583709212379e-01,4.950818712420100576e-02,4.919831476290288386e-01,2.455027897469455878e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.818168614112725706e-02,1.376977638531418746e+00,7.062976158177892705e-01,4.934469085119311954e-02,5.957520992067653065e-01,2.984057277005271458e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.801140931801179540e-02,1.498187978164565060e+00,7.708258041581227404e-01,4.917285843162488845e-02,7.063334520880740763e-01,3.551548628464684665e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.784417550304297106e-02,1.618868086852753185e+00,8.354276410352526883e-01,4.899445491745319653e-02,8.228270815974977337e-01,4.153381652038547478e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.767982865999850078e-02,1.739223473989416568e+00,9.001050453491400427e-01,4.881124536063491393e-02,9.443600989580777094e-01,4.785021339461718592e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.751822241275952680e-02,1.859235712253370254e+00,9.648591372563750657e-01,4.862499481312695243e-02,1.069877901490064120e+00,5.441457344554566644e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.735921921838529003e-02,1.978809338786427396e+00,1.029690238170177130e+00,4.843746832688615445e-02,1.198382493593773468e+00,6.117153918335795915e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.720268962479908653e-02,2.098328062363421953e+00,1.094597870760395386e+00,4.825043095386937625e-02,1.328602116993391702e+00,6.806012875963166620e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.704851160285776490e-02,2.217310111626068281e+00,1.159580758953508095e+00,4.806564774603350881e-02,1.459382555827439809e+00,7.501351649023449975e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.689656994400382556e-02,2.336240561274460781e+00,1.224636827932623628e+00,4.788475030534903448e-02,1.589433045134291511e+00,8.196416521355313067e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.674675571596007689e-02,2.454859041914833284e+00,1.289763238002180845e+00,4.770797476300283474e-02,1.718484399754403924e+00,8.889443895477227020e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.659896577002156648e-02,2.573269113437715472e+00,1.354956927837094316e+00,4.753472583284750613e-02,1.846912815347330872e+00,9.581937788571051051e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.645310229359456144e-02,2.691678129622208981e+00,1.420215052186502458e+00,4.736439716206318484e-02,1.974885987551495692e+00,1.027561506595273455e+00
3.839724354387524796e-01,8.995433789954337556e+01,4.630907240116346330e-02,2.809679248279442376e+00,1.485534994320102165e+00,4.719638239783004174e-02,2.103171441492948102e+00,1.097235809828861042e+00
4.014257279586957439e-01,8.949771689497715954e+01,4.616678776255234845e-02,2.927879176422495178e+00,1.550914320953627357e+00,4.703007518732817832e-02,2.231649023873305548e+00,1.167420936061285275e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.602616426476494049e-02,3.045783306609703533e+00,1.616350541659445472e+00,4.686486917773776545e-02,2.361235999504689875e+00,1.238336575703718578e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.588712170410411822e-02,3.163859348815008854e+00,1.681841028921040815e+00,4.670015801623896012e-02,2.492026038341050853e+00,1.310217428383289473e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.574958350141995755e-02,3.281971417856464512e+00,1.747383083435713136e+00,4.653533535001189159e-02,2.624765511902666049e+00,1.383313496052535063e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.561347643564514498e-02,3.399933956426282045e+00,1.812974305401821029e+00,4.636980908165702631e-02,2.759748167934052532e+00,1.457883640506779876e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.547873040617253504e-02,3.518315878936600249e+00,1.878612722370645471e+00,4.620367390920396972e-02,2.897111406081155138e+00,1.533884646813702846e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.534527821640212120e-02,3.636338643091986178e+00,1.944296422143549252e+00,4.603800204354138725e-02,3.035805948121913289e+00,1.610810934213943835e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.521305536292946625e-02,3.754735453464867589e+00,2.010022843072736265e+00,4.587394037491531601e-02,3.175129902464065790e+00,1.688089873291516163e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.508199984438077124e-02,3.873121232939320535e+00,2.075788858095986011e+00,4.571263579357191797e-02,3.313861532472862415e+00,1.765117155689233552e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.495205199442313393e-02,3.991588574376716547e+00,2.141591726098322379e+00,4.555523518975728575e-02,3.450950508951513118e+00,1.841260152926311289e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.482315431261779670e-02,4.110541029384684464e+00,2.207429367459114999e+00,4.540288368951510278e-02,3.585262770166615542e+00,1.915862134422526619e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.469525130997172024e-02,4.229362537808681211e+00,2.273299705699987960e+00,4.525587110131409213e-02,3.716249640705890478e+00,1.988670056040500622e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.456828937803321983e-02,4.348820641869216352e+00,2.339200331429660551e+00,4.511225922639046371e-02,3.845706991471423919e+00,2.060550244145330279e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.444221664613735162e-02,4.468401568891179565e+00,2.405129052385615029e+00,4.496975168504233067e-02,3.975363007266678572e+00,2.132594861376986728e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.431698286182907121e-02,4.588318448405882322e+00,2.471084093957274241e+00,4.482605209756789638e-02,4.107858139319158219e+00,2.205943175610214357e+00
6.632251157578451517e-01,8.264840182648401878e+01,4.419253928067451431e-02,4.708670522190707253e+00,2.537062865648557430e+00,4.467886408426531564e-02,4.244694637811982751e+00,2.281777177072278562e+00
6.806784082777884715e-01,8.219178082191780277e+01,4.406883854536280259e-02,4.828969060966255888e+00,2.603061694030714968e+00,4.452589126543275710e-02,4.388938940072498518e+00,2.361318525869483320e+00
6.981317007977317912e-01,8.173515981735158675e+01,4.394583459668225528e-02,4.950130811135837305e+00,2.669077409995226358e+00,4.436483726136834088e-02,4.542337850733240145e+00,2.445827801385280331e+00
7.155849933176750000e-01,8.127853881278538495e+01,4.382348256701143474e-02,5.071395622877595599e+00,2.735108077037767149e+00,4.419340569237026339e-02,4.707830681847952725e+00,2.536602034436551634e+00
7.330382858376184307e-01,8.082191780821916893e+01,4.370173869264679101e-02,5.193400996128952229e+00,2.801153339258762198e+00,4.400930017873671413e-02,4.887462295108892185e+00,2.634968548992519199e+00
7.504915783575616395e-01,8.036529680365296713e+01,4.358056023063193452e-02,5.315873127771527429e+00,2.867210865102125084e+00,4.381022434076579236e-02,5.084610409330490910e+00,2.742284326377151249e+00
7.679448708775049592e-01,7.990867579908675111e+01,4.345990536726491299e-02,5.438579635509808163e+00,2.933275127468182752e+00,4.359400578563257106e-02,5.302254968576002092e+00,2.859866417170874531e+00
7.853981633974482790e-01,7.945205479452054931e+01,4.333973315282951128e-02,5.562363606251223835e+00,2.999345096763554430e+00,4.336157164469899711e-02,5.539806298943362073e+00,2.987319201849004902e+00
8.028514559173914877e-01,7.899543378995433329e+01,4.322000341231573006e-02,5.686214463023311794e+00,3.065420257745101740e+00,4.311709284568653738e-02,5.793544896774903918e+00,3.122392648530373904e+00
8.203047484373349185e-01,7.853881278538811728e+01,4.310067668733123109e-02,5.810750257878074976e+00,3.131495149724698113e+00,4.286489317635177460e-02,6.059715911361265306e+00,3.262628096438659142e+00
8.377580409572781273e-01,7.808219178082191547e+01,4.298171415639352039e-02,5.935953661881794297e+00,3.197568771407235388e+00,4.260929642445126370e-02,6.333744332944057476e+00,3.405465161564584342e+00
8.552113334772214470e-01,7.762557077625569946e+01,4.286307757614400693e-02,6.061650878008985721e+00,3.263640470169283159e+00,4.235462637774164985e-02,6.612444757648863636e+00,3.548280409408762548e+00
8.726646259971647668e-01,7.716894977168949765e+01,4.274472921381444052e-02,6.188323266802648881e+00,3.329704704869710596e+00,4.210520682397948800e-02,6.889059501389411366e+00,3.688405628666839409e+00
8.901179185171079755e-01,7.671232876712328164e+01,4.262663178496694377e-02,6.314978645238513266e+00,3.395759320247467183e+00,4.186536155092142331e-02,7.159839403035743288e+00,3.823193425297113812e+00
9.075712110370514063e-01,7.625570776255707983e+01,4.250874839705696961e-02,6.443451920329718696e+00,3.461804215860147416e+00,4.163941434632402461e-02,7.417834538698646618e+00,3.950029545940797249e+00
9.250245035569946150e-01,7.579908675799086382e+01,4.239104248372219802e-02,6.572371501675322136e+00,3.527837300750638061e+00,4.143127213689008770e-02,7.658210103271361646e+00,4.066608831532946944e+00
9.424777960769379348e-01,7.534246575342464780e+01,4.227347775678409053e-02,6.702169858489723353e+00,3.593853020701374135e+00,4.123827909610967152e-02,7.884814193503040691e+00,4.174371050326796784e+00
9.599310885968812546e-01,7.488584474885844600e+01,4.215601813820964855e-02,6.832669282879836103e+00,3.659849406720116161e+00,4.105255566900679887e-02,8.104375108125204008e+00,4.277677216046708253e+00
9.773843811168245743e-01,7.442922374429222998e+01,4.203862771739200199e-02,6.963363969317633462e+00,3.725825899468323321e+00,4.086607762380452952e-02,8.327923833798134723e+00,4.380922374105892025e+00
9.948376736367677831e-01,7.397260273972602818e+01,4.192127068229655612e-02,7.096409539172167769e+00,3.791780460621270610e+00,4.067082072872611753e-02,8.563124602595955537e+00,4.488421907525157906e+00
1.012290966156711214e+00,7.351598173515981216e+01,4.180391127871559837e-02,7.229562219725535144e+00,3.857709629623914172e+00,4.045876075199462268e-02,8.822591637243386131e+00,4.604363867442388347e+00
1.029744258676654312e+00,7.305936073059359614e+01,4.168651374224034700e-02,7.363670840536528317e+00,3.923609811499852995e+00,4.022187346183320189e-02,9.114161535637791189e+00,4.732746953897876807e+00
1.047197551196597631e+00,7.260273972602739434e+01,4.156904225630349975e-02,7.498897090905222385e+00,3.989479041765775502e+00,3.995213462646503982e-02,9.452203458544079950e+00,4.877283653796046003e+00
1.064650843716540951e+00,7.214611872146117832e+01,4.145146088635789233e-02,7.634663649840993216e+00,4.055315712893274416e+00,3.964152960322402108e-02,9.845381746231097964e+00,5.041270384762212231e+00
1.082104136236484271e+00,7.168949771689497652e+01,4.133373353391482652e-02,7.772741189561978459e+00,4.121118089168199106e+00,3.928726495546972647e-02,1.029925464099720855e+01,5.224743153544757490e+00
1.099557428756427591e+00,7.123287671232876050e+01,4.121582387387780905e-02,7.911203316830493826e+00,4.186884034080032180e+00,3.890039406060440130e-02,1.080287817858384791e+01,5.420312632757319449e+00
1.117010721276370910e+00,7.077625570776255870e+01,4.109769530215289651e-02,8.050708439274867345e+00,4.252609664329481731e+00,3.849423989924227046e-02,1.133882584553467332e+01,5.619810103865708228e+00
1.134464013796314230e+00,7.031963470319634268e+01,4.097931087670989708e-02,8.191867257882007536e+00,4.318291883521909291e+00,3.808212545199764210e-02,1.189166302589073787e+01,5.815842166357787946e+00
1.151917306316257550e+00,6.986301369863012667e+01,4.086063325669159890e-02,8.334482830493502803e+00,4.383928613388662576e+00,3.767737369948476189e-02,1.244918287752552644e+01,6.001894012971954240e+00
1.169370598836200648e+00,6.940639269406392486e+01,4.074162464718501797e-02,8.477900879648098353e+00,4.449517886072020367e+00,3.729330762231791024e-02,1.299396245624621926e+01,6.172365117931479794e+00
1.186823891356144189e+00,6.894977168949770885e+01,4.062224672850264090e-02,8.621965082782216072e+00,4.515057609107815395e+00,3.694008162773674414e-02,1.350694484491041614e+01,6.323853085652879180e+00
1.204277183876087287e+00,6.849315068493150704e+01,4.050246060331742087e-02,8.768978808196575159e+00,4.580545650366748767e+00,3.661071322131779354e-02,1.399690649682150934e+01,6.460501508051286201e+00
1.221730476396030607e+00,6.803652968036529103e+01,4.038222671658849711e-02,8.916323135191545290e+00,4.645979886378285073e+00,3.629245294785624076e-02,1.447781305796519646e+01,6.588310567025866149e+00
1.239183768915973927e+00,6.757990867579908922e+01,4.026150480082233557e-02,9.064949826038507297e+00,4.711358051452536166e+00,3.597254700903820129e-02,1.497077358904101807e+01,6.712600785757342869e+00
1.256637061435917246e+00,6.712328767123287321e+01,4.014025379045697839e-02,9.216048466367597669e+00,4.776676992749150585e+00,3.563824160654974899e-02,1.549366645292491107e+01,6.838035739649675371e+00
1.274090353955860566e+00,6.666666666666665719e+01,4.001843175739383529e-02,9.368798658410254276e+00,4.841933301195233241e+00,3.527678294207697157e-02,1.606735097237896426e+01,6.968587392077828291e+00
1.291543646475803886e+00,6.621004566210045539e+01,3.989599582604026057e-02,9.522825427736064441e+00,4.907124698641999849e+00,3.487545045029333962e-02,1.671148212050998794e+01,7.107455170780038856e+00
1.308996938995747206e+00,6.575342465753423937e+01,3.977290209070012683e-02,9.677840730905359123e+00,4.972249024063154721e+00,3.442709178239707762e-02,1.744206784771458985e+01,7.255195158042039516e+00
1.326450231515690303e+00,6.529680365296803757e+01,3.964910553469602750e-02,9.835708195906555318e+00,5.037304021528699494e+00,3.393632080220873593e-02,1.825126868574719907e+01,7.408683525503334977e+00
1.343903524035633845e+00,6.484018264840182155e+01,3.952455992684392877e-02,9.994475259845092552e+00,5.102287446516405645e+00,3.340924630285366931e-02,1.913642549439632035e+01,7.565120672021460990e+00
1.361356816555576943e+00,6.438356164383561975e+01,3.939921773789394066e-02,1.015471422854502848e+01,5.167197037016090455e+00,3.285198636960384028e-02,2.009003315669038514e+01,7.722578805902968746e+00
1.378810109075520263e+00,6.392694063926940373e+01,3.927303002558723416e-02,1.031764825247275752e+01,5.232030504030942275e+00,3.227256267793097988e-02,2.111520524293122492e+01,7.879157474688327945e+00
1.396263401595463582e+00,6.347031963470319482e+01,3.914594633015046343e-02,1.048204351269398060e+01,5.296785610368830888e+00,3.168321193641670391e-02,2.218873818889143479e+01,8.032231215968227644e+00
1.413716694115406902e+00,6.301369863013698591e+01,3.901791456151191412e-02,1.064961845364269877e+01,5.361459950319627410e+00,3.109673622898557685e-02,2.329903575279744388e+01,8.179335707073844830e+00
1.431169986635350000e+00,6.255707762557076990e+01,3.888888086393231525e-02,1.081790862795664410e+01,5.426051527117279782e+00,3.052593763956217010e-02,2.442219562758027607e+01,8.318250586500916199e+00
1.448623279155293542e+00,6.210045662100456099e+01,3.875878949411488972e-02,1.098855916002010424e+01,5.490561159177308248e+00,2.998361825207109324e-02,2.552425164652258616e+01,8.446883747912057316e+00
1.466076571675236861e+00,6.164383561643835208e+01,3.862758267380927979e-02,1.116162704056187671e+01,5.554991435598289229e+00,2.948258015043694891e-02,2.656621659987041184e+01,8.563174021998367635e+00
1.483529864195180181e+00,6.118721461187214317e+01,3.849520043223390864e-02,1.133754455916237269e+01,5.619345585514301078e+00,2.903496033165550716e-02,2.751662011611717773e+01,8.665233542373162123e+00
1.500983156715123279e+00,6.073059360730593426e+01,3.836158045085353435e-02,1.151576307428940282e+01,5.683627203960809560e+00,2.863781256009871601e-02,2.837487603222222887e+01,8.754437652073455922e+00
1.518436449235066599e+00,6.027397260273972535e+01,3.822665788089358446e-02,1.169530020543374782e+01,5.747839919708262357e+00,2.827322517956007419e-02,2.918211938173860176e+01,8.835277523355230755e+00
1.535889741755009918e+00,5.981735159817350933e+01,3.809036514846705218e-02,1.188045462832169541e+01,5.811987349577428574e+00,2.792264500976750913e-02,2.996989329433139915e+01,8.912083329730212000e+00
1.553343034274953460e+00,5.936073059360730042e+01,3.795263175425117597e-02,1.206774463916207019e+01,5.876073120442011799e+00,2.756751887044898292e-02,3.078583767791652193e+01,8.988999616679071991e+00
1.570796326794896558e+00,5.890410958904109151e+01,3.781338404957076960e-02,1.225980690710427901e+01,5.940100862590966813e+00,2.718931293145205805e-02,3.167043112896169177e+01,9.069963134722129894e+00
1.588249619314839878e+00,5.844748858447488260e+01,3.767254498721846895e-02,1.245593076520898990e+01,6.004074210849203119e+00,2.677725520960545433e-02,3.265670013609543787e+01,9.157090579003920539e+00
1.605702911834782975e+00,5.799086757990867369e+01,3.753003386003739977e-02,1.265614992194164046e+01,6.067996812266772011e+00,2.634017322637659600e-02,3.372775572682779455e+01,9.248311947790796239e+00
1.623156204354726295e+00,5.753424657534246478e+01,3.738576601565171686e-02,1.286145262675482037e+01,6.131872305883934615e+00,2.588994044650424001e-02,3.485828174225564169e+01,9.341032059461193526e+00
1.640609496874669837e+00,5.707762557077625587e+01,3.723965254255645618e-02,1.307129127319343986e+01,6.195704373065045623e+00,2.543843033472716411e-02,3.602655300415393214e+01,9.432782423397172877e+00
1.658062789394613157e+00,5.662100456621003985e+01,3.709159992390230476e-02,1.328611244941619596e+01,6.259496461177279869e+00,2.499745199739371315e-02,3.720020199218886603e+01,9.521231875511180220e+00
1.675516081914556255e+00,5.616438356164383094e+01,3.694150966212682297e-02,1.350484049494532890e+01,6.323250928209438015e+00,2.457109895195521906e-02,3.837023562755423001e+01,9.605686129816781715e+00
1.692969374434499574e+00,5.570776255707762203e+01,3.678927786750497975e-02,1.373130134347809239e+01,6.386971359271010229e+00,2.414851834516157023e-02,3.956455755455327505e+01,9.688377250427528509e+00
1.710422666954442894e+00,5.525114155251141312e+01,3.663479480496577290e-02,1.396096366231551222e+01,6.450661477775014419e+00,2.371714543530468663e-02,4.081941598303318841e+01,9.771773841931777227e+00
1.727875959474386436e+00,5.479452054794520421e+01,3.647794439436874425e-02,1.419632288881491355e+01,6.514324936299225932e+00,2.326441548067645707e-02,4.217675505048805462e+01,9.858210566494616245e+00
1.745329251994329534e+00,5.433789954337899530e+01,3.631860365862520090e-02,1.443789808633341920e+01,6.577965430826044013e+00,2.277776373956879111e-02,4.368658400809109565e+01,9.949907077790298260e+00
1.762782544514272853e+00,5.388127853881277929e+01,3.615664211301538450e-02,1.468628287453042169e+01,6.641586676970380410e+00,2.224462547188703343e-02,4.540344612476892650e+01,1.004893388333000814e+01
1.780235837034215951e+00,5.342465753424657038e+01,3.599192108805236018e-02,1.494081753307644256e+01,6.705192353958692841e+00,2.165985894327655814e-02,4.737431661644033909e+01,1.015585538388460485e+01
1.797689129554159271e+00,5.296803652968036147e+01,3.582429297635266602e-02,1.520092843331842758e+01,6.768786288477983248e+00,2.104748051028526232e-02,4.953552564370449574e+01,1.026595016211451927e+01
