# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.010749494296819900e-02,9.831435064349314246e-02,6.398713189462000572e-02,5.031329341317365700e-02,-3.129916112193416723e-05,-2.035992680472745552e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.990797294786590566e-02,1.971245225617704877e-01,1.282924463753478406e-01,5.030424979726790674e-02,4.221016625087579098e-03,2.745856926024674988e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.971463296460082448e-02,2.964875592249112124e-01,1.929135182831736295e-01,5.027098456719000796e-02,1.991481094213834804e-02,1.295670535046230913e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.952737605411216409e-02,3.963821553174236012e-01,2.578505253851460788e-01,5.021526277489678919e-02,4.639316194859291476e-02,3.018895796557672512e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.934606787886310769e-02,4.969057984080926804e-01,3.230985118569049130e-01,5.013884947234514139e-02,8.310826988260951176e-02,5.408841605891576143e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.917043530434424964e-02,5.979897370429563264e-01,3.886556368544789586e-01,5.004350971149195554e-02,1.296095283951694266e-01,8.435815472654534242e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.900007119127869348e-02,6.997809621370043587e-01,4.545181206793786899e-01,4.993100854429406710e-02,1.855288994224556509e-01,1.207484150162960457e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.883458468587633522e-02,8.021900816747644658e-01,5.206824877762353809e-01,4.980311102270837398e-02,2.505572521690374588e-01,1.630467822856023208e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.867365220436345452e-02,9.054128091699109593e-01,5.871476813135341200e-01,4.966158219869173246e-02,3.244072948362975994e-01,2.110676958975296058e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.851699485094827791e-02,1.009261413465908364e+00,6.539113705252859177e-01,4.950818712420100576e-02,4.068391915989032492e-01,2.646428530570980597e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.836435154754407245e-02,1.114001827054574401e+00,7.209693971738866392e-01,4.934469085119311954e-02,4.976839473002740433e-01,3.236033845189115188e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.821547753717960599e-02,1.219388240155591108e+00,7.883197268219224174e-01,4.917285843162488845e-02,5.965689099761849468e-01,3.877351072762715289e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.807014543085971758e-02,1.325768748795491225e+00,8.559611826235635768e-01,4.899445491745319653e-02,7.031987209869404731e-01,4.567279771009641332e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.792814604563461200e-02,1.432813220121354814e+00,9.238908252327187043e-01,4.881124536063491393e-02,8.169359619151691509e-01,5.301905646634857971e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.778928840660165434e-02,1.540996929068262355e+00,9.921044959148478393e-01,4.862499481312695243e-02,9.373000948978624791e-01,6.076639267686039236e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.765339742893869718e-02,1.649909667599340546e+00,1.060599063274862308e+00,4.843746832688615445e-02,1.063400649331084580e+00,6.885985831579711780e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.752030956109200288e-02,1.760006138647130847e+00,1.129371738593870189e+00,4.825043095386937625e-02,1.194331678709705580e+00,7.723319116414800733e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.738987230386947080e-02,1.870863445122079138e+00,1.198419743470447996e+00,4.806564774603350881e-02,1.329111556210396783e+00,8.580847420810914228e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.726194418290383809e-02,1.982981215321497404e+00,1.267740309820641009e+00,4.788475030534903448e-02,1.466255235670426593e+00,9.450177610185300781e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.713639341625650708e-02,2.095911369378027356e+00,1.337330679877962947e+00,4.770797476300283474e-02,1.605773376006218500e+00,1.032881587359915088e+00
3.490658503988658956e-01,9.086757990867579338e+01,4.701309601469714355e-02,2.210168887952506989e+00,1.407188106193395960e+00,4.753472583284750613e-02,1.747931352290203577e+00,1.121840682560784508e+00
3.665191429188092154e-01,9.041095890410957736e+01,4.689193563620736721e-02,2.325338410621507368e+00,1.477309851635391080e+00,4.736439716206318484e-02,1.892924031651372685e+00,1.212097003957429253e+00
3.839724354387524796e-01,8.995433789954337556e+01,4.677280358598072396e-02,2.441977225615666214e+00,1.547693189389867774e+00,4.719638239783004174e-02,2.041562390633722579e+00,1.303886439325530278e+00
4.014257279586957439e-01,8.949771689497715954e+01,4.665559859971409040e-02,2.559587404270413202e+00,1.618335402960214386e+00,4.703007518732817832e-02,2.194255700231297013e+00,1.397478448590784961e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.654022512210560097e-02,2.678664012088082025e+00,1.689233786467462028e+00,4.686486917773776545e-02,2.351546670457494326e+00,1.493175457136305839e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.642659248572758579e-02,2.798828500775067507e+00,1.760385650494013854e+00,4.670015801623896012e-02,2.514506409272396326e+00,1.591314631684921599e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.631461490596482100e-02,2.920587898718542519e+00,1.831788327392765092e+00,4.653533535001189159e-02,2.683775050470598611e+00,1.692268488858362119e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.620421148101452880e-02,3.043458719104646715e+00,1.903439171480046044e+00,4.636980908165702631e-02,2.860183373468546453e+00,1.796433902289957141e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.609530617569079780e-02,3.168060284448762864e+00,1.975335556652332958e+00,4.620367390920396972e-02,3.044065329971619160e+00,1.903791092273439789e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.598782709643045585e-02,3.293864560146767761e+00,2.047474791186706611e+00,4.603800204354138725e-02,3.234761760530715069e+00,2.013651448838436497e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.588170549026857059e-02,3.421334892181355780e+00,2.119854011190933640e+00,4.587394037491531601e-02,3.430782493976567427e+00,2.125194914295396309e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.577687567162924687e-02,3.550221370544581756e+00,2.192470175212763994e+00,4.571263579357191797e-02,3.630734350664025278e+00,2.237515821845723618e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.567327502232565450e-02,3.680651340350218348e+00,2.265320224686016903e+00,4.555523518975728575e-02,3.833175645051443592e+00,2.349629257646119740e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.557084399156000054e-02,3.812738249482218400e+00,2.338401395299575913e+00,4.540288368951510278e-02,4.036593239232528774e+00,2.460481696719960087e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.546952609589861860e-02,3.946799279976727970e+00,2.411711237182021517e+00,4.525587110131409213e-02,4.239900720768811304e+00,2.569597499038974497e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.536926768330523663e-02,4.082422295127048351e+00,2.485247365046332035e+00,4.511225922639046371e-02,4.445137052671252142e+00,2.678190918064327519e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.527001711948146212e-02,4.220030962834074195e+00,2.559007256394457919e+00,4.496975168504233067e-02,4.655815767545922412e+00,2.787863323712275410e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.517172461261866057e-02,4.359357081665194755e+00,2.632988195047993418e+00,4.482605209756789638e-02,4.875441092358913764e+00,2.900336175903647895e+00
6.632251157578451517e-01,8.264840182648401878e+01,4.507434221339795544e-02,4.500476611381246883e+00,2.707187165647987559e+00,4.467886408426531564e-02,5.108250221583731765e+00,3.017444734510795978e+00
6.806784082777884715e-01,8.219178082191780277e+01,4.497782381499023513e-02,4.643694527087337320e+00,2.781600940799535682e+00,4.452589126543275710e-02,5.358998835425634155e+00,3.141134723628740577e+00
6.981317007977317912e-01,8.173515981735158675e+01,4.488212515305613215e-02,4.788836786779924637e+00,2.856226389108971642e+00,4.436483726136834088e-02,5.632933977017054339e+00,3.273456663003180278e+00
7.155849933176750000e-01,8.127853881278538495e+01,4.478720380574604393e-02,4.936106424158857919e+00,2.931060496023968565e+00,4.419340569237026339e-02,5.936561916462270716e+00,3.416551214989209218e+00
7.330382858376184307e-01,8.082191780821916893e+01,4.469301914112971952e-02,5.085480935522519452e+00,3.006100263552350160e+00,4.400930017873671413e-02,6.276149976662812158e+00,3.572657157609651524e+00
7.504915783575616395e-01,8.036529680365296713e+01,4.459953183217641587e-02,5.237309777616861339e+00,3.081343238251228023e+00,4.381022434076579236e-02,6.660138148622814391e+00,3.744092714370691244e+00
