# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.010099884375580903e-02,9.440133490352059509e-02,6.055144075630013167e-02,5.031329341317365006e-02,-1.310142216597565181e-05,-8.392215166519513309e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.989343590659143374e-02,1.885509962940765394e-01,1.210491498318770481e-01,5.030424979726789980e-02,3.973505526894326352e-03,2.545447720796731057e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.969050205829114025e-02,2.824442354713672110e-01,1.815116235222083985e-01,5.027098456719000102e-02,1.866312763923024323e-02,1.195877777237218560e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.949211661462691453e-02,3.760358351737746463e-01,2.419573044697499176e-01,5.021526277489678225e-02,4.336287346759819944e-02,2.779632378325469499e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.929821793766091254e-02,4.699370705079187194e-01,3.024046097220994822e-01,5.013884947234513445e-02,7.743471008885591256e-02,4.965905008800353820e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.910873224170410334e-02,5.644565512438413091e-01,3.628719588018209929e-01,5.004350971149195554e-02,1.202881628188733620e-01,7.717644876513966856e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.892355416071340196e-02,6.592811912006325548e-01,4.233778017854465947e-01,4.993100854429406016e-02,1.713664122523383404e-01,1.099997186384580883e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.874254652321443476e-02,7.544657834065873203e-01,4.839406474962311688e-01,4.980311102270836704e-02,2.301204681315286438e-01,1.477953343669498598e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.856554586958423958e-02,8.500150005867750380e-01,5.445789995765100144e-01,4.966158219869172552e-02,2.959681403616107320e-01,1.902386525827889641e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.839237190416313672e-02,9.459534975808250312e-01,6.053006127637325928e-01,4.950818712420099882e-02,3.683729253703516560e-01,2.370093711989988416e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.822282842350646137e-02,1.042341372358212004e+00,6.661055630460379628e-01,4.934469085119310566e-02,4.471761695726219066e-01,2.877885708607010873e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.805670752847705784e-02,1.139201846370080817e+00,7.269934261144989085e-01,4.917285843162488151e-02,5.321722909288586489e-01,3.422487031617222342e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.789381202064028203e-02,1.236408650145081056e+00,7.879632773631218834e-01,4.899445491745319653e-02,6.226848563953728544e-01,4.000416305954738738e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.773396281695686111e-02,1.334083029535503284e+00,8.490136918888467887e-01,4.881124536063491393e-02,7.180405266206660864e-01,4.607854727959063701e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.757699895455337613e-02,1.432247378221412015e+00,9.101427444915470844e-01,4.862499481312694549e-02,8.176458904624683832e-01,5.240534286746292292e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.742277579235471691e-02,1.530895288879219773e+00,9.713480096740300107e-01,4.843746832688614751e-02,9.207300527134592016e-01,5.893538175412891267e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.727115731535496551e-02,1.629975039068019882e+00,1.032626561642036034e+00,4.825043095386937625e-02,1.026478326415767306e+00,6.561143056235031468e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.712201407647566981e-02,1.729569041986552369e+00,1.093975112237485225e+00,4.806564774603350881e-02,1.133930498972825163e+00,7.236834828276704767e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.697522319654393735e-02,1.829713798293301386e+00,1.155390581210109069e+00,4.788475030534902754e-02,1.241883864490212819e+00,7.913918049375356922e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.683066835260614458e-02,1.930352506595736761e+00,1.216870243574692756e+00,4.770797476300282780e-02,1.350180912645671194e+00,8.590537220395657592e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.668823934042921203e-02,2.031466667336883081e+00,1.278411729611266479e+00,4.753472583284749919e-02,1.459071575142498078e+00,9.268064263381564638e-01
