# angles(rad), pulling distance(m),                                     elastic band force(n), cable force(n)
0.000000000000000000e+00 3.342105095576564729e-04 2.245968751994311535e-02 1.509340816843658326e-02
1.745329251994329547e-02 6.618652821046191580e-04 4.530973989391602619e-02 3.159819469678798454e-02
3.490658503988659095e-02 9.831608933090517973e-04 6.857265682040285248e-02 4.964898253859230393e-02
5.235987755982988295e-02 1.298221433843527737e-03 9.227112297411035891e-02 6.940520323671747760e-02
6.981317007977318190e-02 1.607107212535474226e-03 1.164286383954473286e-01 9.105717457870840525e-02
8.726646259971647390e-02 1.909871041659311685e-03 1.410708947674374769e-01 1.148190378469334805e-01
1.047197551196597659e-01 2.206601929981922509e-03 1.662258915852145025e-01 1.409159591539426437e-01
1.221730476396030718e-01 2.497384790204914586e-03 1.919232966974143972e-01 1.696087142797980396e-01
1.396263401595463638e-01 2.782306454700591864e-03 2.181940320695164304e-01 2.011822332435228844e-01
1.570796326794896558e-01 3.061427150295945206e-03 2.450687455253324210e-01 2.359607301393970291e-01
1.745329251994329478e-01 3.334805896435726145e-03 2.725761153204064313e-01 2.742660908097601102e-01
1.919862177193762398e-01 3.602529217450602377e-03 3.007437693354756414e-01 3.164179500581777438e-01
2.094395102393195318e-01 3.864680691258263849e-03 3.295996783871812941e-01 3.628016354388301501e-01
2.268928027592628516e-01 4.121342396144846154e-03 3.591719797211407883e-01 4.138343123576607163e-01
2.443460952792061436e-01 4.372595041633145670e-03 3.894886630555200457e-01 4.699653783639405336e-01
2.617993877991494078e-01 4.618482685633351452e-03 4.205781908923871271e-01 5.317704119088269010e-01
2.792526803190927276e-01 4.859088944901793217e-03 4.524697966683312589e-01 5.997345382760241872e-01
2.967059728390360474e-01 5.094493824564826426e-03 4.851911194431716146e-01 6.744165732465577934e-01
3.141592653589793116e-01 5.324777423891566969e-03 5.187678725180616679e-01 7.563951931292574038e-01
3.316125578789225758e-01 5.550018291213899661e-03 5.532274153938041561e-01 8.463812125850722623e-01
3.490658503988658956e-01 5.770294098719631892e-03 5.885991784252175840e-01 9.451691901844305743e-01
3.665191429188092154e-01 5.985681303440168466e-03 6.249136275693101261e-01 1.053609204746432715e+00
3.839724354387524796e-01 6.196254768015683166e-03 6.621988407222995088e-01 1.172523089543370034e+00
4.014257279586957439e-01 6.402076148893600174e-03 7.004794125746822697e-01 1.302816664129037960e+00
4.188790204786390636e-01 6.603223748874840690e-03 7.397824723814984127e-01 1.445491507666806896e+00
4.363323129985823834e-01 6.799773253061597994e-03 7.801382203096477452e-01 1.601787880269417430e+00
4.537856055185257032e-01 6.991844131841178263e-03 8.215776738988926908e-01 1.772560739234381177e+00
4.712388980384689674e-01 7.179679117315404362e-03 8.641282939466072843e-01 1.957526422214211248e+00
4.886921905584122872e-01 7.363515212443620152e-03 9.078135014450033902e-01 2.157248888082134552e+00
5.061454830783556069e-01 7.543572978521393378e-03 9.526608820588755577e-01 2.372813242345094054e+00
5.235987755982988157e-01 7.720057254321014556e-03 9.987013330449702186e-01 2.605368640660682633e+00
5.410520681182421354e-01 7.893158813131474424e-03 1.045964816438366585e+00 2.855892290718331950e+00
5.585053606381854552e-01 8.063055679262310857e-03 1.094479579183618378e+00 3.125332345608158313e+00
5.759586531581287749e-01 8.229914258767829713e-03 1.144272215068347753e+00 3.414647896845278918e+00
5.934119456780720947e-01 8.393890384574938940e-03 1.195369580542228194e+00 3.724946911184874310e+00
6.108652381980153034e-01 8.555130225017703455e-03 1.247799255794946882e+00 4.057415932828086547e+00
6.283185307179586232e-01 8.713771135802182363e-03 1.301589005324035542e+00 4.413246636065417228e+00
6.457718232379019430e-01 8.869942394658833842e-03 1.356767360870254624e+00 4.793724042419441389e+00
6.632251157578451517e-01 9.023765842382375224e-03 1.413365132854984330e+00 5.200333154946674696e+00
6.806784082777884715e-01 9.175356520347040593e-03 1.471406009531684767e+00 5.633703594919674984e+00
6.981317007977317912e-01 9.324823205298237924e-03 1.530883512706125549e+00 6.091867831042621084e+00
7.155849933176750000e-01 9.472268872672622367e-03 1.591761585421311631e+00 6.572141404227767048e+00
7.330382858376184307e-01 9.617791198287789500e-03 1.653996943095691119e+00 7.073628799618457030e+00
7.504915783575616395e-01 9.761482909973698968e-03 1.717546889928806664e+00 7.596124526440714675e+00
7.679448708775049592e-01 9.903432198860315575e-03 1.782369327144372351e+00 8.139352067910207822e+00
7.853981633974482790e-01 1.004372303923662703e-02 1.848422752990273255e+00 8.702966987653415032e+00
8.028514559173914877e-01 1.018243549639923778e-02 1.915666262738564773e+00 9.286557649391523839e+00
8.203047484373349185e-01 1.031964602973011597e-02 1.984058935382315036e+00 9.889553664680082790e+00
8.377580409572781273e-01 1.045542772340142187e-02 2.053558066677490856e+00 1.051102676946852377e+01
8.552113334772214470e-01 1.058985056331019498e-02 2.124121300857904071e+00 1.115025310295180638e+01
8.726646259971647668e-01 1.072298161980341294e-02 2.195707316889733196e+00 1.180655688675327752e+01
8.901179185171079755e-01 1.085488528856196587e-02 2.268275828471527866e+00 1.247921322267759869e+01
9.075712110370514063e-01 1.098562344964476231e-02 2.341787417157257689e+00 1.316742655501028558e+01
9.250245035569946150e-01 1.111525566257134598e-02 2.416201658833039279e+00 1.386999497413921745e+01
9.424777960769379348e-01 1.124383932361688702e-02 2.491476011147733427e+00 1.458538678412019074e+01
9.599310885968812546e-01 1.137142980527884595e-02 2.567569223188026495e+00 1.531263043945606128e+01
9.773843811168245743e-01 1.149808062837857740e-02 2.644445820842615369e+00 1.605169176264974595e+01
9.948376736367677831e-01 1.162384354490537952e-02 2.722065069540463345e+00 1.680023423751915601e+01
1.012290966156711214e+00 1.174876872264501645e-02 2.800375603991771545e+00 1.755442050841487855e+01
