# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,7.639661424251772415e-01,9.656265719132474390e-02,5.031329341317365700e-02,7.639661424251772415e-01,9.656265719132474390e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.962538870277697495e-02,1.532694436822188866e+00,1.931576733780287491e-01,5.030434701831434235e-02,7.739005213245144787e-01,9.781444775494103905e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.894228017585804114e-02,2.305660849808409907e+00,2.897829856819367222e-01,5.027139069520356052e-02,8.105107900621808525e-01,1.024267379623401836e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.826406236125023452e-02,3.082361875763069303e+00,3.864365301334040104e-01,5.021616554049224829e-02,8.719098102457149002e-01,1.101591229492138030e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.759084979796596865e-02,3.862316257747581805e+00,4.831162416713167262e-01,5.014041265083118287e-02,9.562350224407143440e-01,1.207729379337744852e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.692274414736381100e-02,4.645066563024927042e+00,5.798200541430917898e-01,5.004587312287123169e-02,1.061640453732086264e+00,1.340307414217281057e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.625984108250202204e-02,5.430180612491942505e+00,6.765459003046768727e-01,4.993428805326320663e-02,1.186289364187308681e+00,1.496958419839774790e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.560224067397678632e-02,6.217252764993372871e+00,7.732917118205503426e-01,4.980739853865798206e-02,1.328347568831801162e+00,1.675318642280722026e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.495004674998735739e-02,7.005905059039863048e+00,8.700554192637213191e-01,4.966694567570639068e-02,1.485977460774950076e+00,1.873023508574601648e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.430336483665434089e-02,7.795788215891018780e+00,9.668349521157297843e-01,4.951467056105929299e-02,1.657332751137302163e+00,2.087703988680995049e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.366230192539698185e-02,8.586582509279596209e+00,1.063628238766646250e+00,4.935231429136750780e-02,1.840553932511271418e+00,2.316983289697905346e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.302696647293317161e-02,9.377998508237656239e+00,1.160433206515072202e+00,4.918161796328190255e-02,2.033764464885836176e+00,2.558473882387166110e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.239746820631371677e-02,1.016977770053713215e+01,1.257247781568139766e+00,4.900432267345328913e-02,2.235067676304716588e+00,2.809774868080910926e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.177391700171054212e-02,1.096169244297014167e+01,1.354069884407062441e+00,4.882216951853254189e-02,2.442544419476281981e+00,3.068469767167451012e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.115642132405527426e-02,1.175353442836953022e+01,1.450897334667308858e+00,4.863689959517047967e-02,2.654251983586656483e+00,3.332125375485737728e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.054508788569034794e-02,1.254511116664598092e+01,1.547727761986916972e+00,4.845025400001799071e-02,2.868222865849005210e+00,3.598290035386270125e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.994002164636899221e-02,1.333625435604339415e+01,1.644558602567241623e+00,4.826397382972586608e-02,3.082463859003089723e+00,3.864491950008945298e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.934132581325522349e-02,1.412682219517661331e+01,1.741387110736487775e+00,4.807980018094495239e-02,3.294956074039578020e+00,4.128238346428870775e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.874910184092385246e-02,1.491673026063785379e+01,1.838210556726743272e+00,4.789938242959296960e-02,3.503761778909867619e+00,4.387146771042791937e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.816344948013769556e-02,1.570595583606682588e+01,1.935026392667247741e+00,4.772308747985864325e-02,3.708411737290369548e+00,4.640661041978437207e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.758446962618094273e-02,1.649451607779690221e+01,2.031832250640579041e+00,4.755033905577510378e-02,3.909532658168686670e+00,4.889581166889267472e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.701226868933316094e-02,1.728242453828080016e+01,2.128625708391949978e+00,4.738053903395018224e-02,4.107785770810522763e+00,5.134745555851881749e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.644695730684906904e-02,1.806967030421505882e+01,2.225404006926687828e+00,4.721308929099159168e-02,4.303841149947874811e+00,5.376999621550814235e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.588863637994151728e-02,1.885627116273991888e+01,2.322164098237386565e+00,4.704739170350721172e-02,4.498377219413350225e+00,5.617195585034352456e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.533739490966105595e-02,1.964236558881357908e+01,2.418903233133048669e+00,4.688284814810473461e-02,4.692080424471662958e+00,5.856192427523180255e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.479334870608598307e-02,2.042800809316599242e+01,2.515619267220278843e+00,4.671886050139199137e-02,4.885645103321482274e+00,6.094856034068409922e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.425663602381167488e-02,2.121307969061514598e+01,2.612310195478354302e+00,4.655483063997677140e-02,5.079773433473647515e+00,6.334059391176322107e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.372734888171284584e-02,2.199728337725783689e+01,2.708973436577696070e+00,4.639016461617424120e-02,5.275170192250170587e+00,6.574676395468552759e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.320555157200581753e-02,2.278031132785616109e+01,2.805605944818687192e+00,4.622480638343461762e-02,5.471906811449745334e+00,6.816799664223872623e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.269134245054574478e-02,2.356193472997685490e+01,2.902204656576083952e+00,4.605976261207797573e-02,5.668786181860212103e+00,7.058961835798623907e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.218488757006365830e-02,2.434193651852962859e+01,2.998766593911583733e+00,4.589616462674245972e-02,5.864449594193346549e+00,7.299500102181906147e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.168628278845130042e-02,2.512012323897844723e+01,3.095288955789875729e+00,4.573514375206620686e-02,6.057524525982617369e+00,7.536737795243056981e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.119562001373602997e-02,2.589640055913894301e+01,3.191769120011033412e+00,4.557783131268731275e-02,6.246625095053890853e+00,7.768984442147464087e-01
5.759586531581287749e-01,8.500000000000000000e+01,3.071300090005137096e-02,2.667073883658363798e+01,3.288204626980142375e+00,4.542535863324394935e-02,6.430352838271056193e+00,7.994536198435924224e-01
