# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,8.623115605909573711e-01,1.042736335375208379e-01,5.031329341317365006e-02,8.623115605909573711e-01,1.042736335375208379e-01
1.745329251994329547e-02,9.954545454545454675e+01,4.962789736732503565e-02,1.722005066832482445e+00,2.080236007626191097e-01,5.030434701831434235e-02,8.735153261661343649e-01,1.056259403860497770e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.894837738030068108e-02,2.574752396808769994e+00,3.111483059586195865e-01,5.027139069520356052e-02,9.147932301104103603e-01,1.106079685606653762e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.827477431062079244e-02,3.418261468524079749e+00,4.135951563490318228e-01,5.021616554049223441e-02,9.839829055121637191e-01,1.189580067690022558e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.760712172882648752e-02,4.252305817222456596e+00,5.153605620975502122e-01,5.014041265083117593e-02,1.078928057306820509e+00,1.304150919308893763e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.694546699672184215e-02,5.078559032352315761e+00,6.164868745241172121e-01,5.004587312287121781e-02,1.197471454294462667e+00,1.447187177273272507e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.628986943821240124e-02,5.898239804887993820e+00,7.170263625432484744e-01,4.993428805326320663e-02,1.337448678248533307e+00,1.616085628361514093e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.564038782872165828e-02,6.711255715594041327e+00,8.170179407298963081e-01,4.980739853865797512e-02,1.496683490057507449e+00,1.808242463854862758e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.499707744246918967e-02,7.517513000744938445e+00,9.164935759387417002e-01,4.966694567570639068e-02,1.672985322012627174e+00,2.021051162622889419e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.435999005247068250e-02,8.317461867738691339e+00,1.015487130106061731e+00,4.951467056105929299e-02,1.864149067622128175e+00,2.251900742486901141e-01
