# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,6.579792564524821197e-01,9.532380856884913045e-02,5.031329341317365006e-02,6.579792564524820087e-01,9.532380856884913045e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.971966024112806082e-02,1.337488697855458097e+00,1.911093498720133899e-01,5.030434701831434235e-02,6.680623668365237577e-01,9.676424526104572543e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.912591186367174650e-02,2.038315951724092745e+00,2.873452392577857117e-01,5.027139069520356052e-02,7.052476298429621870e-01,1.020712689564682030e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.853225475616571721e-02,2.760025091657825502e+00,3.840198858715325736e-01,5.021616554049223441e-02,7.677058309359021671e-01,1.109671459540997884e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.793892928749157734e-02,3.501934721068821865e+00,4.811214926556942606e-01,5.014041265083117593e-02,8.536790835304227665e-01,1.231755563947323912e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.734615301952591060e-02,4.263109093895176116e+00,5.786380563497844909e-01,5.004587312287121781e-02,9.614584246456223671e-01,1.384211852964802869e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.675413426910490777e-02,5.042587509913278865e+00,6.765573674903910817e-01,4.993428805326320663e-02,1.089363130411517666e+00,1.564293490091301086e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.616305639314369907e-02,5.839530765698785153e+00,7.748670104111751167e-01,4.980739853865797512e-02,1.235721713559005508e+00,1.769256520804498023e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.557311877917483850e-02,6.653126145533310165e+00,8.735543632428717231e-01,4.966694567570639068e-02,1.398854601955997978e+00,1.996356708855577811e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.498458765034790696e-02,7.482537651446585336e+00,9.726065979132894057e-01,4.951467056105929299e-02,1.577058534557499447e+00,2.242846615934709353e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.439768577271169248e-02,8.326808019973475083e+00,1.072010680147310602e+00,4.935231429136749393e-02,1.768592742700019205e+00,2.505972911549241289e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.381259873626421747e-02,9.184922920962781845e+00,1.171753369466891126e+00,4.918161796328189561e-02,1.971667006351793816e+00,2.782973910066405265e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.322952624749275968e-02,1.005582460011247647e+01,1.271821225414748291e+00,4.900432267345327525e-02,2.184431780248388133e+00,3.071077486905460230e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.264867949543437592e-02,1.093839132623482513e+01,1.372200704198873522e+00,4.882216951853253495e-02,2.404971305742986232e+00,3.367500644226504303e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.207027462991496519e-02,1.183147049534186834e+01,1.472878451915272668e+00,4.863689959517046579e-02,2.631297567857379782e+00,3.669447387326668086e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.149453108487530240e-02,1.273388400936119247e+01,1.573841376297729910e+00,4.845025400001798377e-02,2.861345934419925907e+00,3.974106140736979875e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.092166724697287455e-02,1.364450237008176359e+01,1.675076646717808204e+00,4.826397382972585914e-02,3.092971997543504603e+00,4.278647228087360532e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.035189961184054014e-02,1.456249462390519867e+01,1.776571694184848615e+00,4.807980018094494545e-02,3.323951750023384388e+00,4.580221739838473138e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.978544278408651519e-02,1.548718677588147230e+01,1.878314211345969875e+00,4.789938242959296266e-02,3.552102800686367967e+00,4.876112991266720043e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.922250947729437331e-02,1.641801248581614203e+01,1.980292152486069712e+00,4.772308747985863631e-02,3.776819758461675391e+00,5.165695441670751231e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.866331537467259521e-02,1.735443979810040105e+01,2.082493704099132259e+00,4.755033905577509684e-02,3.998706403841406409e+00,5.449892800592077702e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.810809117690045628e-02,1.829577465249712276e+01,2.184906685016160033e+00,4.738053903395017530e-02,4.218421277447784945e+00,5.729670530576032039e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.755705788376833415e-02,1.924124106274569357e+01,2.287517986421770733e+00,4.721308929099159168e-02,4.436648414631693349e+00,6.005999840046348792e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.701041939942539133e-02,2.019006850400538511e+01,2.390313550415079646e+00,4.704739170350720479e-02,4.654098236855972459e+00,6.279856892881924280e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.646836478127171710e-02,2.114135024422548170e+01,2.493278779459357608e+00,4.688284814810472767e-02,4.871505448474444222e+00,6.552223373106911275e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.593109787269779115e-02,2.209431756327202478e+01,2.596400305944791320e+00,4.671886050139198443e-02,5.089627113988876239e+00,6.824086938841071870e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.539884289149338586e-02,2.304832850531902011e+01,2.699666461246167604e+00,4.655483063997676446e-02,5.309241806716058498e+00,7.096441351928961527e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.487181778060385179e-02,2.400251736204403841e+01,2.803066102847139529e+00,4.639016461617423426e-02,5.531143255539499926e+00,7.370279720439779636e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.435027564494870511e-02,2.495548866544317335e+01,2.906586281602447031e+00,4.622480638343461068e-02,5.755413960077564894e+00,7.645704826302325285e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.383443110633362061e-02,2.590585368132019184e+01,3.010212551714091411e+00,4.605976261207796879e-02,5.980683378405821315e+00,7.921046027873666073e-01
