# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,8.341638357648269997e-01,1.004212577801880529e-01,5.031329341317365700e-02,8.341638357648268887e-01,1.004212577801880529e-01
1.745329251994329547e-02,9.954545454545454675e+01,4.960341210148720009e-02,1.675917032631429660e+00,2.008345678693756464e-01,5.030434701831434235e-02,8.447072929936515484e-01,1.016847264618245539e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.889597434373497281e-02,2.525758514250295406e+00,3.012705227664324026e-01,5.027139069520356052e-02,8.835606959740370803e-01,1.063394459829783006e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.819124373488784668e-02,3.384205403397128720e+00,4.017597495837416655e-01,5.021616554049224829e-02,9.487168268295486095e-01,1.141408590096595482e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.748948020519923319e-02,4.251795774064880185e+00,5.023329566939830348e-01,5.014041265083118287e-02,1.038193055488796590e+00,1.248451735734008722e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.679091726133668278e-02,5.129091493089969589e+00,6.030209807824180590e-01,5.004587312287123169e-02,1.150024591830238530e+00,1.382092001833963857e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.609579871130650708e-02,6.016673945028609971e+00,7.038547286756182686e-01,4.993428805326320663e-02,1.282258345948799949e+00,1.539902062296191199e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.540439586741994160e-02,6.913522982243375914e+00,8.048441136731510070e-01,4.980739853865798206e-02,1.432947259311431631e+00,1.719457766899045448e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.471696223741594700e-02,7.818146121225027834e+00,9.059831352667619964e-01,4.966694567570639068e-02,1.600145007119289753e+00,1.918336733098665869e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.403374099970413375e-02,8.729834805535258369e+00,1.007265499532077335e+00,4.951467056105929299e-02,1.781901005829724660e+00,2.134116872779092122e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.335497384829380130e-02,9.647870481150995658e+00,1.108684619128603943e+00,4.935231429136750780e-02,1.976255690052028058e+00,2.364374829765244490e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.268090618578607859e-02,1.057152636820866221e+01,1.210233613299728894e+00,4.918161796328190255e-02,2.181236050302870932e+00,2.606684326614728264e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.201179042522956014e-02,1.150006920975175007e+01,1.311905307872719861e+00,4.900432267345328913e-02,2.394851447655706345e+00,2.858614439081329506e-01
