# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317364312e-02,8.166298973492756019e-01,1.008110343497125028e-01,5.031329341317364312e-02,8.166298973492756019e-01,1.008110343497125028e-01
1.745329251994329547e-02,9.954545454545454675e+01,4.968399557694512525e-02,1.646854841570200456e+00,2.015301949742910881e-01,5.030434701831432848e-02,8.283164628222045023e-01,1.022408876267476147e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.905715444141236364e-02,2.490366743031969143e+00,3.021590711083905756e-01,5.027139069520355358e-02,8.713958105532899623e-01,1.075086045294919579e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.843289101422754150e-02,3.346820536876721874e+00,4.026993474862261002e-01,5.021616554049222747e-02,9.436861561785530039e-01,1.163374868431071157e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.781132054107010976e-02,4.215836184926926578e+00,5.031528043415728346e-01,5.014041265083116899e-02,1.043055347287776380e+00,1.284517043527898805e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.719256872118714197e-02,5.096997579423558022e+00,6.035213174077664888e-01,5.004587312287121087e-02,1.167405329448424123e+00,1.435760611447041701e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.657678563976266894e-02,5.989852131835943005e+00,7.038068579177026995e-01,4.993428805326319275e-02,1.314657866873494951e+00,1.614357828620903990e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.596410898068589018e-02,6.893908080073426703e+00,8.040114926038375298e-01,4.980739853865797512e-02,1.482741501012518226e+00,1.817563193175631420e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.535465889578278731e-02,7.808590180806225689e+00,9.041373836981873024e-01,4.966694567570637681e-02,1.669579738356292253e+00,2.042631584930854616e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.474855290625972398e-02,8.733220530968974771e+00,1.004186788932328378e+00,4.951467056105928605e-02,1.873080466605033578e+00,2.286816494390382093e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.414591153026924814e-02,9.667038553966603942e+00,1.104162061537397488e+00,4.935231429136748699e-02,2.091126605308028186e+00,2.547368329118915864e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.354686373366584845e-02,1.060920009172801315e+01,1.204065649540882577e+00,4.918161796328188867e-02,2.321568002597523606e+00,2.821532797647942070e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.295154562823801786e-02,1.155873600002395030e+01,1.303899771660295137e+00,4.900432267345326831e-02,2.562214593142359664e+00,3.106549380785116332e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.236009299775085613e-02,1.251451248119700921e+01,1.403665579835847943e+00,4.882216951853252801e-02,2.810830818300505296e+00,3.399649869994935680e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.177263921767347676e-02,1.347547266343457295e+01,1.503363025771493389e+00,4.863689959517046579e-02,3.065131352025806333e+00,3.698057043757427276e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.118931525509283986e-02,1.444056179548885055e+01,1.602990868171718208e+00,4.845025400001798377e-02,3.322778178297304930e+00,3.998983608161081893e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.061024966871373126e-02,1.540876065893977831e+01,1.702547134055016897e+00,4.826397382972585220e-02,3.581379021891534009e+00,4.299631367748352750e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.003557020505038588e-02,1.637916308623747952e+01,1.802029849827069929e+00,4.807980018094493158e-02,3.838487289346740994e+00,4.597190865137992799e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.946540880111526484e-02,1.735090063113696601e+01,1.901437107062603937e+00,4.789938242959295572e-02,4.091731914249791657e+00,4.888989096351198382e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.889989765230016106e-02,1.832314799648445458e+01,2.000767234411802153e+00,4.772308747985863631e-02,4.340507598917866972e+00,5.174418949963907055e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.833916783029861497e-02,1.929509272276380472e+01,2.100019164754903134e+00,4.755033905577509684e-02,4.585542062600049817e+00,5.454400727736558041e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.778334928310584512e-02,2.026593559847787063e+01,2.199192444072357144e+00,4.738053903395016836e-02,4.827613224430870709e+00,5.729894477988421997e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.723257083501879672e-02,2.123473698004258381e+01,2.298286436137163768e+00,4.721308929099158475e-02,5.067517109329200409e+00,6.001863906030956430e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.668696018663613473e-02,2.220038366395405305e+01,2.397299573004445072e+00,4.704739170350719785e-02,5.306067146525509592e+00,6.271276395513238899e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.614664400721902954e-02,2.316180101339525521e+01,2.496229645998895297e+00,4.688284814810471379e-02,5.544093530465427300e+00,6.539102892206749562e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.561174866658282229e-02,2.411813664287123871e+01,2.595074754755315016e+00,4.671886050139198443e-02,5.782442978255648569e+00,6.806318248980089969e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.508240060091376289e-02,2.506856624136202427e+01,2.693833446578808299e+00,4.655483063997675752e-02,6.021978555681990919e+00,7.073901497106307446e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.455873017453724855e-02,2.601221670296947508e+01,2.792504514025592854e+00,4.639016461617423426e-02,6.263573122788059777e+00,7.342829123088768783e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.404088026375422932e-02,2.694821714869647877e+01,2.891086916553329278e+00,4.622480638343459680e-02,6.507320029820099272e+00,7.613201899352655122e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.352898751609426076e-02,2.787570652161572937e+01,2.989579732510721843e+00,4.605976261207796879e-02,6.751736232667372661e+00,7.883380409006206513e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.302314335045696686e-02,2.879379053967111801e+01,3.087981968886570616e+00,4.589616462674245279e-02,6.995124920942218161e+00,8.151512957274583693e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.252346956694864011e-02,2.970128943979034730e+01,3.186291587621954857e+00,4.573514375206619298e-02,7.235758401625218106e+00,8.415738895019355681e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.203015294506628835e-02,3.059705545081298439e+01,3.284505703094739992e+00,4.557783131268729887e-02,7.471879244200567705e+00,8.674188547352311707e-01
5.759586531581287749e-01,8.500000000000000000e+01,3.154331403935375921e-02,3.148054260281456962e+01,3.382622501821902716e+00,4.542535863324393547e-02,7.701702350309594713e+00,8.924983165947099062e-01
5.934119456780720947e-01,8.454545454545454675e+01,3.106305787253587844e-02,3.235146665249921938e+01,3.480641798922786467e+00,4.527829875356095130e-02,7.924263904525822078e+00,9.167155112776489423e-01
6.108652381980153034e-01,8.409090909090909349e+01,3.058950836343399954e-02,3.320961618544963301e+01,3.578564952636254848e+00,4.513496042713532191e-02,8.142037011635816057e+00,9.403467746716078768e-01
6.283185307179586232e-01,8.363636363636364024e+01,3.012279407116568927e-02,3.405323777447603106e+01,3.676390272897041456e+00,4.499307844081339852e-02,8.358413821296712953e+00,9.637645053954104757e-01
6.457718232379019430e-01,8.318181818181817277e+01,2.966304954534818364e-02,3.488011410350298291e+01,3.774112043290755114e+00,4.485038758138575749e-02,8.576839050605126857e+00,9.873427895022992562e-01
6.632251157578451517e-01,8.272727272727271952e+01,2.921041168981644565e-02,3.569168777597927544e+01,3.871730689427537619e+00,4.470462263564306538e-02,8.800809002374226253e+00,1.011457453779085025e+00
6.806784082777884715e-01,8.227272727272726627e+01,2.876501714654794081e-02,3.648748172030274617e+01,3.969247538058044533e+00,4.455351839037596101e-02,9.033872668297128428e+00,1.036486206953603606e+00
6.981317007977317912e-01,8.181818181818181301e+01,2.832699936346196046e-02,3.726396923923023508e+01,4.066657445959704020e+00,4.439480963237501382e-02,9.279634692439717725e+00,1.062808861101066205e+00
7.155849933176750000e-01,8.136363636363635976e+01,2.789648575119667989e-02,3.802224883864570870e+01,4.163961055659052057e+00,4.422623114843094588e-02,9.541759769753610954e+00,1.090807605394835678e+00
7.330382858376184307e-01,8.090909090909090651e+01,2.747359472878823858e-02,3.876150097409003337e+01,4.261159468619902135e+00,4.404551772533430581e-02,9.823978769667480293e+00,1.120867399513306939e+00
7.504915783575616395e-01,8.045454545454545325e+01,2.705843350390179855e-02,3.947757029652802174e+01,4.358246138822892135e+00,4.385040414987572549e-02,1.013009631285057210e+01,1.153376524294283278e+00
7.679448708775049592e-01,8.000000000000000000e+01,2.665112422644715789e-02,4.017197289471587140e+01,4.455220935809959926e+00,4.363865010072871115e-02,1.046395989168540730e+01,1.188723073838716005e+00
7.853981633974482790e-01,7.954545454545454675e+01,2.625187917766176257e-02,4.084510210692157983e+01,4.552085320426556336e+00,4.341021886819888820e-02,1.082600497587889521e+01,1.226930857086233173e+00
8.028514559173914877e-01,7.909090909090909349e+01,2.586077558713796576e-02,4.149853178360451977e+01,4.648839163510274375e+00,4.316897580434139042e-02,1.121044480775414165e+01,1.267370942570736014e+00
8.203047484373349185e-01,7.863636363636364024e+01,2.547787839515336036e-02,4.213793677296977336e+01,4.745488466439765851e+00,4.291918601441424563e-02,1.161071470717306120e+01,1.309342907543703971e+00
8.377580409572781273e-01,7.818181818181817277e+01,2.510345654798588552e-02,4.276837394779898460e+01,4.842043118852082273e+00,4.266511460367547470e-02,1.202009748163712288e+01,1.352140443533688341e+00
8.552113334772214470e-01,7.772727272727271952e+01,2.473752026378086763e-02,4.339367570276782970e+01,4.938513602653443080e+00,4.241102667738316789e-02,1.243173328707552905e+01,1.395050513890635724e+00
8.726646259971647668e-01,7.727272727272726627e+01,2.438026867217604754e-02,4.401679685452499768e+01,5.034908776926197760e+00,4.216118734079534608e-02,1.283861336135352715e+01,1.437352745634478124e+00
8.901179185171079755e-01,7.681818181818181301e+01,2.403179531162902977e-02,4.464018237571486480e+01,5.131235936008538445e+00,4.191986169917001626e-02,1.323358816540163474e+01,1.478319149068163751e+00
9.075712110370514063e-01,7.636363636363635976e+01,2.369224830260143258e-02,4.526552788505568969e+01,5.227504573259232679e+00,4.169131485776524787e-02,1.360938413696263183e+01,1.517214180874729479e+00
9.250245035569946150e-01,7.590909090909090651e+01,2.336172219351666246e-02,4.589343069039765766e+01,5.323725389547236730e+00,4.147972639789906935e-02,1.395876869383667795e+01,1.553309843948007307e+00
9.424777960769379348e-01,7.545454545454545325e+01,2.304026130009156209e-02,4.652329822235277135e+01,5.419907840905426433e+00,4.128464590144775154e-02,1.428212437614363139e+01,1.586664618380546177e+00
9.599310885968812546e-01,7.500000000000000000e+01,2.272763489279476870e-02,4.715425127467928235e+01,5.516059702806279219e+00,4.109872082387536207e-02,1.459138130211396778e+01,1.618522399885343965e+00
9.773843811168245743e-01,7.454545454545454675e+01,2.242368538055540192e-02,4.778660767590400127e+01,5.612189482995241896e+00,4.091403583837361496e-02,1.489959846917624553e+01,1.650234906130098489e+00
9.948376736367677831e-01,7.409090909090909349e+01,2.212817308549596199e-02,4.842130882071035813e+01,5.708306866117938583e+00,4.072267561813420339e-02,1.522001577487974266e+01,1.683165493720824246e+00
1.012290966156711214e+00,7.363636363636364024e+01,2.184090920375005712e-02,4.905898563600236884e+01,5.804421749157570254e+00,4.051672483634879279e-02,1.556605078839033318e+01,1.718690069118917307e+00
1.029744258676654312e+00,7.318181818181817277e+01,2.156170283026188905e-02,4.970011946061436703e+01,5.900543943077610543e+00,4.028826816620913187e-02,1.595131564640544575e+01,1.758199481336021330e+00
1.047197551196597631e+00,7.272727272727271952e+01,2.129029585750180295e-02,5.034487996285849221e+01,5.996682593698817065e+00,4.002939028090689993e-02,1.638964852443536557e+01,1.803103473759090969e+00
1.064650843716540951e+00,7.227272727272726627e+01,2.102655774402115499e-02,5.099260058533108975e+01,6.092844719757946059e+00,3.973217585363381099e-02,1.689515781540659489e+01,1.854836402653875504e+00
1.082104136236484271e+00,7.181818181818181301e+01,2.077024918180113769e-02,5.164496091457056082e+01,6.189039727306807848e+00,3.939095168534852143e-02,1.747843805716940224e+01,1.914472626481181550e+00
1.099557428756427591e+00,7.136363636363635976e+01,2.052114433001110683e-02,5.230264853778796663e+01,6.285277470585061366e+00,3.901370569657571646e-02,1.812682853351277856e+01,1.980716580306045360e+00
1.117010721276370910e+00,7.090909090909090651e+01,2.027906894988586173e-02,5.296591415263069536e+01,6.381567444039830228e+00,3.861357067596993264e-02,1.881849196581568151e+01,2.051351111147143857e+00
1.134464013796314230e+00,7.045454545454545325e+01,2.004379573231400077e-02,5.363518326747104226e+01,6.477919204558387989e+00,3.820368878449506567e-02,1.953106927492514799e+01,2.124118126328001566e+00
1.151917306316257550e+00,7.000000000000000000e+01,1.981490695736301544e-02,5.431069691979118375e+01,6.574342241923720742e+00,3.779720218311492103e-02,2.024165295542212561e+01,2.196710790983182449e+00
1.169370598836200648e+00,6.954545454545454675e+01,1.959200170414545847e-02,5.499239433032402502e+01,6.670845496198504421e+00,3.740725303279331809e-02,2.092678884986802501e+01,2.266767183401857899e+00
1.186823891356144189e+00,6.909090909090909349e+01,1.937471013534248013e-02,5.567969416985315689e+01,6.767436505619695453e+00,3.704608665053915617e-02,2.156415787618375290e+01,2.332030816926982553e+00
1.204277183876087287e+00,6.863636363636364024e+01,1.916269357274209134e-02,5.637396703674867382e+01,6.864124584974516274e+00,3.671218446792900991e-02,2.215562096965315320e+01,2.392702792442626514e+00
1.221730476396030607e+00,6.818181818181817277e+01,1.895564036217771420e-02,5.707588357294137893e+01,6.960919263853875272e+00,3.639325347556212481e-02,2.272239274199522541e+01,2.450964931034208316e+00
1.239183768915973927e+00,6.772727272727271952e+01,1.875326320719377174e-02,5.778589528277613141e+01,7.057829881323860910e+00,3.607671296982618847e-02,2.328658159035859399e+01,2.509100075048189549e+00
1.256637061435917246e+00,6.727272727272726627e+01,1.855529658855178607e-02,5.850454852348538992e+01,7.154865803193284357e+00,3.574998224710876360e-02,2.387057944805636822e+01,2.569440822032496019e+00
1.274090353955860566e+00,6.681818181818181301e+01,1.836149458689982292e-02,5.923203289703127439e+01,7.252036341158343724e+00,3.540048060379741984e-02,2.449701223529262961e+01,2.634375449114405576e+00
1.291543646475803886e+00,6.636363636363635976e+01,1.817162895385261018e-02,5.996839378512578378e+01,7.349350779998779615e+00,3.501562733627979623e-02,2.518871303917329030e+01,2.706360073850353487e+00
1.308996938995747206e+00,6.590909090909090651e+01,1.798548740171471497e-02,6.071366774802839927e+01,7.446818378396683258e+00,3.458497363326995533e-02,2.596485323075371454e+01,2.787535779052737972e+00
1.326450231515690303e+00,6.545454545454545325e+01,1.780287208552438355e-02,6.146816432398814101e+01,7.544448354420667080e+00,3.411023356569256593e-02,2.682271734840706756e+01,2.877823855998566493e+00
1.343903524035633845e+00,6.500000000000000000e+01,1.762359828661556882e-02,6.223269664043534988e+01,7.642249929954786580e+00,3.359742799653731710e-02,2.775159159165310641e+01,2.976349082503774834e+00
1.361356816555576943e+00,6.454545454545454675e+01,1.744749325400516901e-02,6.300809187769246478e+01,7.740232255915123538e+00,3.305258281031706047e-02,2.874033289865682050e+01,3.082224855856232626e+00
1.378810109075520263e+00,6.409090909090909349e+01,1.727439509522981156e-02,6.379456411930183890e+01,7.838403684242855718e+00,3.248239366699690739e-02,2.977588980137153740e+01,3.194424549156180237e+00
1.396263401595463582e+00,6.363636363636363313e+01,1.710415185408852359e-02,6.459263706792299331e+01,7.936773197668032687e+00,3.189781596857130253e-02,3.083727306589234374e+01,3.311056682883537050e+00
1.413716694115406902e+00,6.318181818181817988e+01,1.693662070562900260e-02,6.540243528420303676e+01,8.035350034484162407e+00,3.131147414406272589e-02,3.190103847494714984e+01,3.429783408650193710e+00
1.431169986635350000e+00,6.272727272727272663e+01,1.677166711362005139e-02,6.622394084839837092e+01,8.134143420878222841e+00,3.073599652736139567e-02,3.294427957041474997e+01,3.548133471100626934e+00
1.448623279155293542e+00,6.227272727272727337e+01,1.660916422925104441e-02,6.705749786867141893e+01,8.233162570339189301e+00,3.018401145235751273e-02,3.394280969465928877e+01,3.663481604617423670e+00
1.466076571675236861e+00,6.181818181818181301e+01,1.644899221903722147e-02,6.790364076453721509e+01,8.332416687070200112e+00,2.966814725294122240e-02,3.487096294776533512e+01,3.773020776262767662e+00
1.483529864195180181e+00,6.136363636363635976e+01,1.629103772284244689e-02,6.876290869385782401e+01,8.431914967872170763e+00,2.920102396969181946e-02,3.570849978098703303e+01,3.873770797268378363e+00
1.500983156715123279e+00,6.090909090909090651e+01,1.613519336627066217e-02,6.963574447250067578e+01,8.531666604624232875e+00,2.878810714751024041e-02,3.644636495724909508e+01,3.964154975186608088e+00
1.518436449235066599e+00,6.045454545454545325e+01,1.598135725544221411e-02,7.052251733873595185e+01,8.631680786653319615e+00,2.841464230789630604e-02,3.710906262996068961e+01,4.047041990095141095e+00
1.535889741755009918e+00,6.000000000000000000e+01,1.582943261971913457e-02,7.142360069088518060e+01,8.731966703205513269e+00,2.806232807456002926e-02,3.773066996591113309e+01,4.126287170604698851e+00
1.553343034274953460e+00,5.954545454545454675e+01,1.567932736128947388e-02,7.233940638993169614e+01,8.832533546004093239e+00,2.771286307121132580e-02,3.834420204895332773e+01,4.205962138016613672e+00
1.570796326794896558e+00,5.909090909090908639e+01,1.553095377303489663e-02,7.327038569792850353e+01,8.933390511739142781e+00,2.734794592156017737e-02,3.897925929871071560e+01,4.290363635807808329e+00
1.588249619314839878e+00,5.863636363636363313e+01,1.538422816214340787e-02,7.421699841058067193e+01,9.034546805106305811e+00,2.695135216119379923e-02,3.966085865291530155e+01,4.383569110127543134e+00
1.605702911834782975e+00,5.818181818181817988e+01,1.523907059488225670e-02,7.517965926170653290e+01,9.136011640250002230e+00,2.652517624577152913e-02,4.038512654895986742e+01,4.485578113469657957e+00
1.623156204354726295e+00,5.772727272727272663e+01,1.509540461687584358e-02,7.615873242239466379e+01,9.237794247701431871e+00,2.608104853901261830e-02,4.113097929184561252e+01,4.594112573447326042e+00
1.640609496874669837e+00,5.727272727272727337e+01,1.495315698076649970e-02,7.715457905656764126e+01,9.339903865039609343e+00,2.563068135885200952e-02,4.188241820341077926e+01,4.706676467806073738e+00
1.658062789394613157e+00,5.681818181818181301e+01,1.481225747975026263e-02,7.816775470260706982e+01,9.442349768806803212e+00,2.518578702322467333e-02,4.262908246663744194e+01,4.820631144779578214e+00
1.675516081914556255e+00,5.636363636363635976e+01,1.467263864136358550e-02,7.919851540774759258e+01,9.545140604509068538e+00,2.475587640619117402e-02,4.336202957473531683e+01,4.933621567860262402e+00
1.692969374434499574e+00,5.590909090909090651e+01,1.453423564288971494e-02,8.024750766279504433e+01,9.648284888952067817e+00,2.433511299469454797e-02,4.409663519176022817e+01,5.047258307907354968e+00
1.710422666954442894e+00,5.545454545454545325e+01,1.439698602821044317e-02,8.131541019829407446e+01,9.751791808412965779e+00,2.391112668095586591e-02,4.486025429479209237e+01,5.165163739791324815e+00
1.727875959474386436e+00,5.500000000000000000e+01,1.426082960148899667e-02,8.240155090522480918e+01,9.855670551985300065e+00,2.347152325209004783e-02,4.568265082039134484e+01,5.291470514845605599e+00
1.745329251994329534e+00,5.454545454545454675e+01,1.412570826764469011e-02,8.350510552331510894e+01,9.959930350947459488e+00,2.300390849521201028e-02,4.659571799493149058e+01,5.430952965400804189e+00
1.762782544514272853e+00,5.409090909090908639e+01,1.399156582790060492e-02,8.462136720900369369e+01,1.006458046593711231e+01,2.249588819743671489e-02,4.763459216996084677e+01,5.589109136634378139e+00
1.780235837034215951e+00,5.363636363636363313e+01,1.385834793521379879e-02,8.573981432312844220e+01,1.016963019530797574e+01,2.193623150333903413e-02,4.884500815585320055e+01,5.772223642251234743e+00
1.797689129554159271e+00,5.318181818181817988e+01,1.372600188630076871e-02,8.684905099640830883e+01,1.027508887769057111e+01,2.133556844036734595e-02,5.023583747174136960e+01,5.980452467348253087e+00
1.815142422074102813e+00,5.272727272727272663e+01,1.359447653627314685e-02,8.794213930077769703e+01,1.038096589068139686e+01,2.072397283308412622e-02,5.176532352191674846e+01,6.206707913085006467e+00
