# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.802588199151025972e-01,9.629946734777289352e-02,5.031329341317365006e-02,7.802588199151027082e-01,9.629946734777289352e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.959357383451877543e-02,1.564304970882800294e+00,1.925898524475834761e-01,5.030434701831434235e-02,7.899558350394012551e-01,9.749330017976788609e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.887774224520028549e-02,2.352441238997744488e+00,2.889004913039588951e-01,5.027139069520356052e-02,8.256876349267854298e-01,1.018917337145665569e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.816597247513224739e-02,3.144993027467522406e+00,3.852607508828512772e-01,5.021616554049223441e-02,8.856003989642955432e-01,1.092645136034764708e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.745844929023949887e-02,3.942306784737401593e+00,4.816999889168716020e-01,5.014041265083117593e-02,9.678586034416520878e-01,1.193825432067390224e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.675542769973743684e-02,4.743780763661197497e+00,5.782306411480269137e-01,5.004587312287121781e-02,1.070639914880840760e+00,1.320175829321380001e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.605711544794201945e-02,5.548375282301397426e+00,6.748518902388025431e-01,4.993428805326320663e-02,1.192130530704347269e+00,1.469419774338908136e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.536367834090853507e-02,6.355435005951072469e+00,7.715620283563884296e-01,4.980739853865797512e-02,1.330520874748212456e+00,1.639284017246522007e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.467530105352827963e-02,7.164287143988200768e+00,8.683584571726788992e-01,4.966694567570639068e-02,1.484001582125517915e+00,1.827496197982566295e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.399218488117188908e-02,7.974243110397617684e+00,9.652376878642725533e-01,4.951467056105929299e-02,1.650759732450785222e+00,2.031782516586021492e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.331453269021732361e-02,8.784600148476016557e+00,1.062195341112472713e+00,4.935231429136749393e-02,1.828975312405953124e+00,2.249865467127435958e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.264254710609188814e-02,9.594642909485207483e+00,1.159226147103286753e+00,4.918161796328189561e-02,2.016817908043706531e+00,2.479461633230690687e-01
