# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.503783014408622609e-01,9.626493867515387159e-02,5.031329341317365006e-02,7.503783014408623719e-01,9.626493867515387159e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.960947976257148312e-02,1.500488442062367422e+00,1.921813580501203489e-01,5.030434701831434235e-02,7.598897797243971963e-01,9.748348057545280776e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.890913275304056146e-02,2.251173669172560121e+00,2.877807856468902470e-01,5.027139069520356052e-02,7.949322694538515366e-01,1.019724096358267801e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.821251607168041547e-02,3.002215695835044329e+00,3.830942475683850601e-01,5.021616554049223441e-02,8.536696385055241310e-01,1.094949799562595638e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.751982524505119626e-02,3.753780499960095884e+00,4.781523187782573681e-01,5.014041265083117593e-02,9.342750363343504949e-01,1.198147139522414278e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.683122761287004943e-02,4.506278651872335672e+00,5.729851740597557974e-01,5.004587312287121781e-02,1.034929677233083378e+00,1.326953986528425777e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.614693160546684547e-02,5.259858894868946422e+00,6.676226374243220407e-01,4.993428805326320663e-02,1.153821435130329975e+00,1.479010863688860755e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.546715118655514365e-02,6.014688691403668130e+00,7.620942301731228330e-01,4.980739853865797512e-02,1.289142896138595562e+00,1.651960883282491965e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.479208358482008462e-02,6.771018220774202234e+00,8.564292178049610627e-01,4.966694567570639068e-02,1.439088707433888947e+00,1.843449531798382057e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.412191877249720812e-02,7.529072223007365672e+00,9.506566559557658724e-01,4.951467056105929299e-02,1.601852249789833538e+00,2.051124252591253194e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.345685236236096483e-02,8.289063814750219805e+00,1.044805435547999206e+00,4.935231429136749393e-02,1.775621825038010027e+00,2.272633801870560799e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.279708649236765861e-02,9.051221291797810764e+00,1.138904327322747712e+00,4.918161796328189561e-02,1.958576674326429234e+00,2.505627377429438529e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.214282982565546037e-02,9.815779019540098460e+00,1.232982025922950697e+00,4.900432267345327525e-02,2.148883219479796658e+00,2.747753540140321360e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.149429543868166786e-02,1.058297088897220917e+01,1.327067193691251479e+00,4.882216951853253495e-02,2.344692364236787618e+00,2.996658931136522153e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.085169304541561019e-02,1.135295348694418749e+01,1.421187844045152859e+00,4.863689959517046579e-02,2.544149383358927707e+00,3.249986015956297658e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.021522957205145299e-02,1.212237936627340851e+01,1.515345894724636100e+00,4.845025400001798377e-02,2.745400194447236597e+00,3.505371545788288357e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.958510982865207778e-02,1.288892499935148628e+01,1.609531644324005750e+00,4.826397382972585914e-02,2.946582279437422347e+00,3.760446183202684756e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.896153650914907507e-02,1.365190331305453597e+01,1.703737549805392604e+00,4.807980018094494545e-02,3.145822773770781566e+00,4.012833387165355425e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.834471019134274433e-02,1.441077538177661310e+01,1.797958210919128774e+00,4.789938242959296266e-02,3.341334223533014569e+00,4.260273930323472680e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.773482923506408376e-02,1.516488829117018611e+01,1.892189399577365760e+00,4.772308747985863631e-02,3.532709097074344662e+00,4.502261154555238232e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.713208771407071340e-02,1.591309358961772702e+01,1.986426534399855726e+00,4.755033905577509684e-02,3.720563564911254950e+00,4.739582056551990275e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.653667402639291378e-02,1.665458412180576886e+01,2.080664543036319536e+00,4.738053903395017530e-02,3.905541358526547047e+00,4.973055720198853447e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.594879022726503448e-02,1.738958837425953519e+01,2.174897711498916308e+00,4.721308929099159168e-02,4.088286760998218305e+00,5.203504458427097301e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.536866714419052010e-02,1.811843354211540813e+01,2.269119490584770471e+00,4.704739170350720479e-02,4.269446404808086015e+00,5.431753339068706721e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.479649555450359949e-02,1.884139370155159554e+01,2.363322730848252728e+00,4.688284814810472767e-02,4.449670886721389884e+00,5.658629982782263923e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.423244917352768341e-02,1.955885739144802571e+01,2.457501059697020374e+00,4.671886050139198443e-02,4.629615076558205367e+00,5.884964852041953964e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.367673870259255825e-02,2.027094914618429655e+01,2.551649263105311150e+00,4.655483063997676446e-02,4.809940057217065856e+00,6.111591649489451772e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.312958261830143553e-02,2.097647342244896507e+01,2.645762145871922932e+00,4.639016461617423426e-02,4.991308291146467901e+00,6.339341819527423150e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.259120115274670437e-02,2.167485994076827893e+01,2.739833842595462254e+00,4.622480638343461068e-02,5.173793228520009002e+00,6.568305359051792580e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.206180349400641894e-02,2.236682084552716887e+01,2.833858796974022987e+00,4.605976261207796879e-02,5.356292750200072561e+00,6.797098808838201167e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.154157964166511702e-02,2.305141943466427890e+01,2.927832288682931772e+00,4.589616462674245972e-02,5.537558120930230032e+00,7.024158982758128555e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.103067693836792165e-02,2.372778101462689904e+01,3.021748319230273427e+00,4.573514375206619992e-02,5.716330777280226982e+00,7.247914748746024927e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.052934510960787773e-02,2.439575650739042345e+01,3.115599012452285876e+00,4.557783131268730581e-02,5.891341647942580195e+00,7.466786714335662545e-01
5.759586531581287749e-01,8.500000000000000000e+01,3.003781931967175120e-02,2.505520166590399711e+01,3.209377633719491030e+00,4.542535863324394241e-02,6.061311073297479979e+00,7.679187038507536700e-01
5.934119456780720947e-01,8.454545454545454675e+01,2.955620295690465985e-02,2.570593169481228202e+01,3.303079338353392735e+00,4.527829875356095130e-02,6.225572927121882927e+00,7.884298635224317175e-01
6.108652381980153034e-01,8.409090909090909349e+01,2.908481072178749349e-02,2.634793358414436426e+01,3.396700508081779368e+00,4.513496042713533579e-02,6.385992031672553360e+00,8.084463915521102884e-01
6.283185307179586232e-01,8.363636363636364024e+01,2.862379156223751261e-02,2.698025349324233702e+01,3.490234889774803673e+00,4.499307844081339852e-02,6.545092044493067363e+00,8.282839338579474076e-01
6.457718232379019430e-01,8.318181818181817277e+01,2.817327157860765457e-02,2.760188267384476291e+01,3.583673587136393390e+00,4.485038758138576442e-02,6.705416334535690304e+00,8.482596702591385096e-01
6.632251157578451517e-01,8.272727272727271952e+01,2.773359474742777275e-02,2.821438059647214658e+01,3.677012405201685930e+00,4.470462263564307231e-02,6.869528747849569683e+00,8.686924084626426179e-01
6.806784082777884715e-01,8.227272727272726627e+01,2.730492532624378965e-02,2.881713420474992304e+01,3.770247168250790537e+00,4.455351839037597489e-02,7.040015378771082410e+00,8.899027646471910913e-01
6.981317007977317912e-01,8.181818181818181301e+01,2.688743723461944554e-02,2.940877868110850812e+01,3.863370545607202278e+00,4.439480963237502770e-02,7.219487131294940241e+00,9.122134060122842891e-01
7.155849933176750000e-01,8.136363636363635976e+01,2.648132608584094147e-02,2.998908526437767819e+01,3.956375359711527206e+00,4.422623114843094588e-02,7.410583248905083131e+00,9.359493761476656015e-01
7.330382858376184307e-01,8.090909090909090651e+01,2.608679962212659409e-02,3.055881282815834865e+01,4.049257510881791866e+00,4.404551772533431275e-02,7.615976170440322157e+00,9.614385442184915087e-01
7.504915783575616395e-01,8.045454545454545325e+01,2.570406788150896016e-02,3.111771568060014914e+01,4.142012738540110206e+00,4.385040414987573937e-02,7.838378034376323633e+00,9.890122143142795474e-01
7.679448708775049592e-01,8.000000000000000000e+01,2.533333505014547307e-02,3.166432726585672341e+01,4.234633169274834685e+00,4.363865010072871808e-02,8.080520223834840365e+00,1.019002354277142031e+00
7.853981633974482790e-01,7.954545454545454675e+01,2.497479153048389258e-02,3.219857001116447748e+01,4.327111511546827494e+00,4.341021886819889514e-02,8.342657434590845966e+00,1.051432731797758979e+00
8.028514559173914877e-01,7.909090909090909349e+01,2.462861171437601832e-02,3.272096871685894115e+01,4.419442810231594798e+00,4.316897580434139042e-02,8.620568205334219414e+00,1.085773504861693439e+00
8.203047484373349185e-01,7.863636363636364024e+01,2.429497955920567956e-02,3.323215245244625038e+01,4.511622720665514841e+00,4.291918601441424563e-02,8.909522273046270868e+00,1.121433858854184340e+00
8.377580409572781273e-01,7.818181818181817277e+01,2.397422112748654258e-02,3.373157799088922815e+01,4.603646312887091696e+00,4.266511460367548164e-02,9.204721044554556642e+00,1.157817201278417363e+00
