# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.519826729655600950e-01,9.478540175526732614e-02,5.031329341317365006e-02,7.519826729655600950e-01,9.478540175526732614e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.961560084468495668e-02,1.511313412491465114e+00,1.896878594697503639e-01,5.030434701831434235e-02,7.616533809172947311e-01,9.599892904056815668e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.892115959126397406e-02,2.277206578057100028e+00,2.847008873846376131e-01,5.027139069520356052e-02,7.972928773311136474e-01,1.004700116501121704e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.823017886504005203e-02,3.048873340918151431e+00,3.798179247139383818e-01,5.021616554049223441e-02,8.570669856083485971e-01,1.079648756129010234e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.754283529761639537e-02,3.825524317136316022e+00,4.750323356444832723e-01,5.014041265083117593e-02,9.391668600631157826e-01,1.182510539344517886e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.685932398308243624e-02,4.606372138040740083e+00,5.703374093359235841e-01,5.004587312287121781e-02,1.041800560556307431e+00,1.310970114536912368e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.617988355742341788e-02,5.390633942270567580e+00,6.657263599207319249e-01,4.993428805326320663e-02,1.163185286528646722e+00,1.462718020287701037e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.550471885997320332e-02,6.177533774821056589e+00,7.611923265042017661e-01,4.980739853865797512e-02,1.301540333144861616e+00,1.635447529219316853e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.483401618548637363e-02,6.966304879907504244e+00,8.567283731644478317e-01,4.966694567570639068e-02,1.455080814755969065e+00,1.826851727386815671e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.416797041626183140e-02,7.756191875945128267e+00,9.523274889524054876e-01,4.951467056105929299e-02,1.622012185240471638e+00,2.034620806247904867e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.350678332113065705e-02,8.546452802494258094e+00,1.047982587891831407e+00,4.935231429136749393e-02,1.800525570829832889e+00,2.256439556365760490e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.285065962666863987e-02,9.336361030611660894e+00,1.143686508979303573e+00,4.918161796328189561e-02,1.988793918614456979e+00,2.489985062757440470e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.219980673043931957e-02,1.012520702965678510e+01,1.239432016184220053e+00,4.900432267345327525e-02,2.184968952933191488e+00,2.732924611194986753e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.155443470099397241e-02,1.091229998520215005e+01,1.335211798448801224e+00,4.882216951853253495e-02,2.387178900838883511e+00,2.982913795257166600e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.091475610534679730e-02,1.169696926426740546e+01,1.431018469688087436e+00,4.863689959517046579e-02,2.593526606054086248e+00,3.237594388709580939e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.028098441490576831e-02,1.247856572561829580e+01,1.526844568789940570e+00,4.845025400001798377e-02,2.802088791461798678e+00,3.494593033471800614e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.965333021706841932e-02,1.325646348165517452e+01,1.622682563760892815e+00,4.826397382972585914e-02,3.010916397646065779e+00,3.751520741441768947e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.903200031125202835e-02,1.403006897525235530e+01,1.718524906835970922e+00,4.807980018094494545e-02,3.218035320232378371e+00,4.005972420950603130e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.841719770889360369e-02,1.479882188667704668e+01,1.814364073618276674e+00,4.789938242959296266e-02,3.421551647997207013e+00,4.255654155082401746e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.780912163344989085e-02,1.556219097434791721e+01,1.910192562905753455e+00,4.772308747985863631e-02,3.621003707935396942e+00,4.500036075554220694e-01
