# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.654750430626248159e-01,9.679859077396525679e-02,5.031329341317365006e-02,7.654750430626248159e-01,9.679859077396525679e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.963038453105381165e-02,1.535865176550867073e+00,1.936316234800778968e-01,5.030434701831434235e-02,7.755044551953308440e-01,9.806284025092731893e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.895202835232285304e-02,2.310645043024987633e+00,2.904968973956416622e-01,5.027139069520356052e-02,8.124648734055944788e-01,1.027209976535193026e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.827833582401137164e-02,3.089308570979795388e+00,3.873922084575163738e-01,5.021616554049223441e-02,8.744508932704395665e-01,1.105301433272544709e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.760940697105235653e-02,3.871370692635646371e+00,4.843153492621184442e-01,5.014041265083117593e-02,9.595818233987883916e-01,1.212490520514899889e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.694535515362371902e-02,4.656368923194794007e+00,5.812641090654204756e-01,5.004587312287121781e-02,1.065993668130273742e+00,1.346376944663832398e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.628631057421801059e-02,5.443864800251706271e+00,6.782362737829515931e-01,4.993428805326320663e-02,1.191831752198400096e+00,1.504567807825365200e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.563239029542282693e-02,6.233445183633841147e+00,7.752296259897968334e-01,4.980739853865797512e-02,1.335244021543241066e+00,1.684673418491098029e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.498369336488849957e-02,7.024723417448676344e+00,8.722419449205981445e-01,4.966694567570639068e-02,1.494375044123510188e+00,1.884303440868671797e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.434031661913868938e-02,7.817340357510160764e+00,9.692710064695533312e-01,4.951467056105929299e-02,1.667360725173763880e+00,2.101063360914881550e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.370236299156506077e-02,8.610965268603420597e+00,1.066314583190417054e+00,4.935231429136749393e-02,1.852323742975724885e+00,2.332551258787738946e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.306994158634966374e-02,9.405296597213121501e+00,1.163370444296499384e+00,4.918161796328189561e-02,2.047369703921388950e+00,2.576354887767691171e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.244316767846493393e-02,1.020006262638480798e+01,1.260436355660667918e+00,4.900432267345327525e-02,2.250584009460751655e+00,2.830049068698771153e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.182215888937988041e-02,1.099502172372388209e+01,1.357510077371589352e+00,4.882216951853253495e-02,2.460029413419160704e+00,3.091193403407038742e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.120702311027886477e-02,1.178995473040025921e+01,1.454589300049503375e+00,4.863689959517046579e-02,2.673744189277061700e+00,3.357330233484857596e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.059786755934384483e-02,1.258466157399736041e+01,1.551671576707895017e+00,4.845025400001798377e-02,2.889741082555402407e+00,3.625983155321617080e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.999480200214836773e-02,1.337896764965480934e+01,1.648754319417640168e+00,4.826397382972585914e-02,3.106006928497112352e+00,3.894655990497272735e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.939793875165758380e-02,1.417272532990258682e+01,1.745834805562795911e+00,4.807980018094494545e-02,3.320502989134140215e+00,4.160832316033045708e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.880739266822823968e-02,1.496583381753590736e+01,1.842910303710957098e+00,4.789938242959296266e-02,3.531273344048684759e+00,4.422108608980362954e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.822328115960866440e-02,1.575824381782467221e+01,1.939978190222058529e+00,4.772308747985863631e-02,3.737844648180808971e+00,4.677924925973283021e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.764572234237895110e-02,1.654994260878207868e+01,2.037035950090185565e+00,4.755033905577509684e-02,3.940849787850612795e+00,4.929089790754946909e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.707482726226907221e-02,1.734092770593976951e+01,2.134081036579857038e+00,4.738053903395017530e-02,4.140956675639765550e+00,5.176450523207165588e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.651069797118849936e-02,1.813119155207562017e+01,2.231110687702037243e+00,4.721308929099159168e-02,4.338842406910151439e+00,5.420861656953039898e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.595343192950638950e-02,1.892075603677434970e+01,2.328121956995147901e+00,4.704739170350720479e-02,4.535192436044522601e+00,5.663184354979289292e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.540312763264984175e-02,1.970975366613577506e+01,2.425112142751403077e+00,4.688284814810472767e-02,4.730700242128400568e+00,5.904286365643311996e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.485989506469722859e-02,2.049827875015041911e+01,2.522079028225355568e+00,4.671886050139198443e-02,4.926067072910374378e+00,6.145042017629752662e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.432386103129129312e-02,2.128621496853097383e+01,2.619020493317109732e+00,4.655483063997676446e-02,5.122001787295388020e+00,6.386332304063033760e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.379511922751633063e-02,2.207327989198871876e+01,2.715933879763485326e+00,4.639016461617423426e-02,5.319215821565449254e+00,6.629038957067571181e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.327376212165256836e-02,2.285917887532816906e+01,2.812816085261542476e+00,4.622480638343461068e-02,5.517781365317339315e+00,6.873255554820028035e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.275995140122124616e-02,2.364369115895021878e+01,2.909663980467899869e+00,4.605976261207796879e-02,5.716490121630586785e+00,7.117502091709198009e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.225378977672593850e-02,2.442660995734259899e+01,3.006474517192263551e+00,4.589616462674245972e-02,5.913970418635784654e+00,7.360101310157207699e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.175536746743905236e-02,2.520775137022950929e+01,3.103244839414048162e+00,4.573514375206619992e-02,6.108836658172851486e+00,7.599362207271918024e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.126479330180612776e-02,2.598699546991054987e+01,3.199972273199561901e+00,4.557783131268730581e-02,6.299689834104139408e+00,7.833580146799695720e-01
5.759586531581287749e-01,8.500000000000000000e+01,3.078217697433211983e-02,2.676428790953628578e+01,3.296654273551096637e+00,4.542535863324394241e-02,6.485118358200124611e+00,8.061037320819283147e-01
5.934119456780720947e-01,8.454545454545454675e+01,3.030763090923910621e-02,2.753975730261204902e+01,3.393289000223700835e+00,4.527829875356095130e-02,6.664380352276936037e+00,8.280838633577696228e-01
