# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.422880163036255086e-01,9.713591991546863258e-02,5.031329341317365006e-02,7.422880163036255086e-01,9.713591991546863258e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.964276168958389052e-02,1.493303840702772778e+00,1.941866437169806336e-01,5.030434701831434235e-02,7.522142229354952248e-01,9.842663627368504475e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.897718559240194641e-02,2.253401088961642706e+00,2.911818402330850208e-01,5.027139069520356052e-02,7.888015031182622483e-01,1.031822616520519237e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.831663788237006846e-02,3.022923929345632477e+00,3.881510938507216624e-01,5.021616554049223441e-02,8.501873466105340782e-01,1.111546386142637372e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.766116933826648056e-02,3.802208520238298473e+00,4.851239494165271449e-01,5.014041265083117593e-02,9.345469883198777028e-01,1.220972827811050293e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.701085561430352194e-02,4.591584556703476316e+00,5.821299572654634602e-01,5.004587312287121781e-02,1.040082513169088063e+00,1.357649286544293232e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.636577875489560768e-02,5.391376919008118662e+00,6.791987182698185910e-01,4.993428805326320663e-02,1.165012902556014085e+00,1.519131164017699653e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.572601389580487063e-02,6.201907434621603876e+00,7.763599290763609773e-01,4.980739853865797512e-02,1.307564884823222862e+00,1.702978094789492358e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.509163217406877977e-02,7.023481426775280312e+00,8.736432365633723940e-01,4.966694567570639068e-02,1.465964490616291416e+00,1.906750358123237010e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.446270639105390915e-02,7.854432012002246388e+00,9.710561355889147928e-01,4.951467056105929299e-02,1.638429248649877934e+00,2.128005478242656900e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.383931160762757906e-02,8.692811971797668846e+00,1.068590825356805940e+00,4.935231429136749393e-02,1.823160988561280726e+00,2.364294988868673730e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.322152514415786989e-02,9.537585505488591409e+00,1.166239174860905115e+00,4.918161796328189561e-02,2.018339245459795261e+00,2.613161358460128203e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.260942658051360826e-02,1.038767562936850375e+01,1.263992722885111997e+00,4.900432267345327525e-02,2.222115285637951576e+00,2.872135090821459902e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.200309565512851812e-02,1.124196709972705044e+01,1.361842678003368334e+00,4.882216951853253495e-02,2.432606715095680716e+00,3.138731925430649494e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.140260597209680787e-02,1.209931112752003379e+01,1.459779918579656277e+00,4.863689959517046579e-02,2.647892447060197441e+00,3.410449801611831200e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.080803134359347467e-02,1.295858179634362983e+01,1.557794994152247980e+00,4.845025400001798377e-02,2.866009202237460141e+00,3.684767105814565902e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.021944790071334958e-02,1.381873995985801251e+01,1.655878329881423472e+00,4.826397382972585914e-02,3.084948867609812240e+00,3.959141254168508373e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.963693409347109758e-02,1.467883462865975197e+01,1.754020645230953246e+00,4.807980018094494545e-02,3.302657097398444819e+00,4.231008078205236167e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.906057069080121069e-02,1.553796381700031759e+01,1.852213005232298038e+00,4.789938242959296266e-02,3.517142168515295708e+00,4.497917329103083839e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.849044078054440071e-02,1.639526655393370191e+01,1.950446792058260437e+00,4.772308747985863631e-02,3.727905089609296674e+00,4.759300257070850915e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.792662743815733428e-02,1.724984785300718571e+01,2.048713260657769375e+00,4.755033905577509684e-02,3.935573827809091263e+00,5.015985686662576271e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.736920490059629507e-02,1.810077615948669205e+01,2.147003186684699916e+00,4.738053903395017530e-02,4.140818331187362311e+00,5.268842115201124443e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.681823668754075768e-02,1.894715552163342664e+01,2.245306940010957319e+00,4.721308929099159168e-02,4.344324324344875699e+00,5.518745398562029392e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.627378774787198140e-02,1.978838982129247270e+01,2.343615224964597399e+00,4.704739170350720479e-02,4.546792906079660135e+00,5.766578694455625209e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.573594287160863220e-02,2.062422506652398013e+01,2.441919459553206551e+00,4.688284814810472767e-02,4.748940406047822194e+00,6.013232595993757146e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.520478776242787211e-02,2.145441359780480539e+01,2.540211191725955331e+00,4.671886050139198443e-02,4.951497148016060557e+00,6.259605187103328694e-01
