# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.700013933500393648e-01,9.876919176798820699e-02,5.031329341317365006e-02,7.700013933500393648e-01,9.876919176798820699e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.960615640536349125e-02,1.540818645039736756e+00,1.971653916146320629e-01,5.030434701831434235e-02,7.797281191405928125e-01,1.000138118428849643e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.890205301837755036e-02,2.312742801946424009e+00,2.952211593482297891e-01,5.027139069520356052e-02,8.155643329816069098e-01,1.045987133169161698e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.820120096830915468e-02,3.086043696417271498e+00,3.929685146386835415e-01,5.021616554049223441e-02,8.756343159368510376e-01,1.122817747212509487e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.750380703983578951e-02,3.860971921532934115e+00,4.904389888463048242e-01,5.014041265083117593e-02,9.580720164386721249e-01,1.228209754571088219e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.681008898729198398e-02,4.637760975913431061e+00,5.876636780673585303e-01,5.004587312287121781e-02,1.061018656316356834e+00,1.359744349343535441e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.612030097904330078e-02,5.416629390427154078e+00,6.846732944861046999e-01,4.993428805326320663e-02,1.182620561437812245e+00,1.515004521109232505e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.543467098226437739e-02,6.197782867824132680e+00,7.814982162457588810e-01,4.980739853865797512e-02,1.321027124455504520e+00,1.691575354258899322e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.475339979879178892e-02,6.981416440906007104e+00,8.781685360421761510e-01,4.966694567570639068e-02,1.474388834635202761e+00,1.887044160146247596e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.407669941219203441e-02,7.767716653675354799e+00,9.747141086335744387e-01,4.951467056105929299e-02,1.640855334745220162e+00,2.099000397157572972e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.340479292772893294e-02,8.556863769009884990e+00,1.071164597451666589e+00,4.935231429136749393e-02,1.818573487340940931e+00,2.325035357280302584e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.273790491715966783e-02,9.349034005815944681e+00,1.167549520494981730e+00,4.918161796328189561e-02,2.005685452401190894e+00,2.562741618533421750e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.207626003685231708e-02,1.014440180756617949e+01,1.263898295677259531e+00,4.900432267345327525e-02,2.200326795117222733e+00,2.809712280733462908e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.142008302778586032e-02,1.094314214416526809e+01,1.360240285803515636e+00,4.882216951853253495e-02,2.400624654703142014e+00,3.063540014665148137e-01
