# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,7.901974865220795508e-01,9.837182985200863816e-02,5.031329341317365700e-02,7.901974865220795508e-01,9.837182985200863816e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.962051061397618895e-02,1.577541725990885713e+00,1.964617601957801551e-01,5.030434701831434235e-02,8.003390135770994673e-01,9.963483854470556178e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.893381651269147758e-02,2.362304649860793582e+00,2.942922267537000924e-01,5.027139069520356052e-02,8.377035900376607058e-01,1.042882660907131775e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.825325305206962928e-02,3.144877898457690168e+00,3.918877687044783342e-01,5.021616554049224829e-02,9.003358109768837547e-01,1.120889286659723233e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.757886816293382948e-02,3.925773057356273021e+00,4.892750286831488715e-01,5.014041265083118287e-02,9.862903778236120633e-01,1.227950789850728169e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.691070296327483347e-02,4.705621825201538933e+00,5.864827527810697605e-01,5.004587312287123169e-02,1.093629410616028474e+00,1.361660080937632245e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.624879454041574273e-02,5.485176170252540118e+00,6.835417905459234555e-01,4.993428805326320663e-02,1.220420037037679206e+00,1.519616825019621809e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.559318141569716071e-02,6.265308534041985844e+00,7.804850949817164762e-01,4.980739853865798206e-02,1.364732199019199399e+00,1.699424091037625151e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.494390412978473831e-02,7.046955667814168045e+00,8.773470234870122120e-01,4.966694567570639068e-02,1.524636627189964067e+00,1.898685224644399427e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.430100524266919471e-02,7.830759607259419219e+00,9.741589792343215981e-01,4.951467056105929299e-02,1.698202940591251986e+00,2.115000909776991733e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.366452933366630346e-02,8.617115830754270789e+00,1.070947734295556231e+00,4.935231429136750780e-02,1.883497835643599405e+00,2.345966401235127785e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.303452280946291897e-02,9.406267374593278774e+00,1.167735426135668719e+00,4.918161796328190255e-02,2.078583335715501246e+00,2.589168925978128644e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.241103256416048350e-02,1.019830473895467549e+01,1.264539557612653020e+00,4.900432267345328913e-02,2.281515081663067157e+00,2.842185264476483897e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.179410349875864461e-02,1.099317958115258698e+01,1.361373112500745330e+00,4.882216951853254189e-02,2.490340693018544105e+00,3.102579582156734794e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.118377794901467021e-02,1.179085946015960573e+01,1.458245822467433062e+00,4.863689959517047967e-02,2.703098656671081290e+00,3.367902098252457677e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.058009568544344164e-02,1.259132288620903495e+01,1.555164949788729212e+00,4.845025400001799071e-02,2.917816645771636797e+00,3.635687258433481506e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.998309391331744678e-02,1.339448489371118001e+01,1.652135298920877071e+00,4.826397382972586608e-02,3.132509573264772307e+00,3.903451792084995930e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.939280727266678689e-02,1.420020420025190155e+01,1.749159271131940363e+00,4.807980018094495239e-02,3.345178191429323267e+00,4.168693635553828436e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.880926897297904549e-02,1.500850916919083033e+01,1.846238291616346450e+00,4.789938242959296960e-02,3.553914253307842941e+00,4.429023906878301609e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.823251916793027338e-02,1.581968574522175608e+01,1.943374338352081843e+00,4.772308747985864325e-02,3.758282247050876101e+00,4.683890864004791044e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.766260870446388326e-02,1.663409279830742449e+01,2.040570016930467911e+00,4.755033905577510378e-02,3.958939139699192200e+00,4.934105626111911502e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.709959322957095962e-02,1.745212741646819765e+01,2.137828427230635153e+00,4.738053903395018224e-02,4.156572092953683573e+00,5.180517038551866182e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.654351087694168720e-02,1.827417277482383895e+01,2.235152794175746749e+00,4.721308929099159168e-02,4.351873618300268198e+00,5.423980415327600557e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.599438471905077458e-02,1.910064283200281565e+01,2.332546403616065689e+00,4.704739170350721172e-02,4.545541591380081847e+00,5.665357308243780254e-01
