# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.910620644081930442e-01,9.745444521410336070e-02,5.031329341317365006e-02,7.910620644081931552e-01,9.745444521410336070e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.961286061045244722e-02,1.584109181492352247e+00,1.948296600106902421e-01,5.030434701831434235e-02,8.011594625919963297e-01,9.869628704063890257e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.891524646878604721e-02,2.379261756262750716e+00,2.921493047664915910e-01,5.027139069520356052e-02,8.383627390039535277e-01,1.032713269144630158e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.822065787745792587e-02,3.176563613820412968e+00,3.894346995535324929e-01,5.021616554049223441e-02,9.007291166876498778e-01,1.109391761763316442e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.752930925681450591e-02,3.975981727799594356e+00,4.867048241391324082e-01,5.014041265083117593e-02,9.863280981080558840e-01,1.214601800198454179e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.684149128273188550e-02,4.777406120537045275e+00,5.839763179859049913e-01,5.004587312287121781e-02,1.093238082121437804e+00,1.345952496531924725e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.615739168170833462e-02,5.580649934848311844e+00,6.812634802517583132e-01,4.993428805326320663e-02,1.219543265367712293e+00,1.501057113694596878e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.547719273191305756e-02,6.385449675995855223e+00,7.785782697898946392e-01,4.980739853865797512e-02,1.363330755393690197e+00,1.677531636267292903e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.480114889389790606e-02,7.191465621234196526e+00,8.759303051488105396e-01,4.966694567570639068e-02,1.522687847476761558e+00,1.872993357978565143e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.412950379073097423e-02,7.998282393228069331e+00,9.733268645722967793e-01,4.951467056105929299e-02,1.695699440059065921e+00,2.085059445646644249e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.346247607261690543e-02,8.805409692671181787e+00,1.070772885999438762e+00,4.935231429136749393e-02,1.880445584076398280e+00,2.311345460075620306e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.280028206755528281e-02,9.612283184594840435e+00,1.168270967064615862e+00,4.918161796328189561e-02,2.074999178693481383e+00,2.549463832839524713e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.214314213037184675e-02,1.041826553215249795e+01,1.265821365097501650e+00,4.900432267345327525e-02,2.277423839685024820e+00,2.797022314010378374e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.149128064303478358e-02,1.122264757110195710e+01,1.363421997123064333e+00,4.882216951853253495e-02,2.485771957652629816e+00,3.051622396380571089e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.084492725491397497e-02,1.202464961778149899e+01,1.461068439861566093e+00,4.863689959517046579e-02,2.698082610431303152e+00,3.310857295038792669e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.020431866540247201e-02,1.282342291466789419e+01,1.558753929811569128e+00,4.845025400001798377e-02,2.912380167364104988e+00,3.572310500662785326e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.956968715051350366e-02,1.361815995716723116e+01,1.656470100331896012e+00,4.826397382972585914e-02,3.126673704416444988e+00,3.833555050132654296e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.894125738446493207e-02,1.440841137450985343e+01,1.754209514768702682e+00,4.807980018094494545e-02,3.338956737574945155e+00,4.092152921339834992e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.831924643967926647e-02,1.519388388551857538e+01,1.851966210205613805e+00,4.789938242959296266e-02,3.547315003127147204e+00,4.345785661061175587e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.770386378678360767e-02,1.597436014341992738e+01,1.949735622107311883e+00,4.772308747985863631e-02,3.751305361533778804e+00,4.593930024107799603e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.709531147258049444e-02,1.674948139747271725e+01,2.047513321103241690e+00,4.755033905577509684e-02,3.951575359603798354e+00,4.837389090968453598e-01
